Time	U	B	V	R	I	gs	rs	is
1.500000e+00	-6.651378e+00	-8.617876e+00	-8.401315e+00	-9.598488e+00	-1.084649e+01	-9.304047e+00	-9.126096e+00	-9.752964e+00
2.500000e+00	-1.282546e+01	-1.280619e+01	-1.342394e+01	-1.371886e+01	-1.389615e+01	-1.313512e+01	-1.355269e+01	-1.348681e+01
3.500000e+00	-1.531471e+01	-1.512696e+01	-1.531444e+01	-1.543940e+01	-1.590127e+01	-1.527799e+01	-1.527250e+01	-1.518088e+01
4.500000e+00	-1.702883e+01	-1.650201e+01	-1.648540e+01	-1.661937e+01	-1.723449e+01	-1.655581e+01	-1.646604e+01	-1.642699e+01
5.500000e+00	-1.804193e+01	-1.737320e+01	-1.730033e+01	-1.732024e+01	-1.777483e+01	-1.741056e+01	-1.720887e+01	-1.698727e+01
6.500000e+00	-1.867696e+01	-1.793476e+01	-1.783942e+01	-1.779909e+01	-1.787115e+01	-1.793741e+01	-1.773080e+01	-1.724759e+01
7.500000e+00	-1.906155e+01	-1.828468e+01	-1.820359e+01	-1.807044e+01	-1.802010e+01	-1.828592e+01	-1.801048e+01	-1.749938e+01
8.500000e+00	-1.932662e+01	-1.852260e+01	-1.842832e+01	-1.826858e+01	-1.814143e+01	-1.852745e+01	-1.821428e+01	-1.765826e+01
9.500000e+00	-1.948068e+01	-1.868886e+01	-1.858435e+01	-1.844043e+01	-1.830682e+01	-1.869442e+01	-1.838674e+01	-1.784432e+01
1.050000e+01	-1.959723e+01	-1.881999e+01	-1.872033e+01	-1.857147e+01	-1.845189e+01	-1.882562e+01	-1.851537e+01	-1.798705e+01
1.150000e+01	-1.966930e+01	-1.891436e+01	-1.879836e+01	-1.866950e+01	-1.857033e+01	-1.891711e+01	-1.861864e+01	-1.806404e+01
1.250000e+01	-1.970899e+01	-1.897850e+01	-1.885336e+01	-1.876568e+01	-1.869977e+01	-1.897345e+01	-1.871334e+01	-1.816852e+01
1.350000e+01	-1.971671e+01	-1.903473e+01	-1.889710e+01	-1.883356e+01	-1.884470e+01	-1.902009e+01	-1.878654e+01	-1.821825e+01
1.450000e+01	-1.970063e+01	-1.906711e+01	-1.891165e+01	-1.888459e+01	-1.897203e+01	-1.904868e+01	-1.883385e+01	-1.828206e+01
1.550000e+01	-1.967285e+01	-1.908155e+01	-1.892476e+01	-1.890994e+01	-1.912533e+01	-1.905710e+01	-1.885531e+01	-1.834308e+01
1.650000e+01	-1.965364e+01	-1.908861e+01	-1.894737e+01	-1.893926e+01	-1.927986e+01	-1.906747e+01	-1.887867e+01	-1.840965e+01
1.750000e+01	-1.962748e+01	-1.907402e+01	-1.895540e+01	-1.894597e+01	-1.940647e+01	-1.906094e+01	-1.887815e+01	-1.846496e+01
1.850000e+01	-1.960141e+01	-1.906730e+01	-1.896986e+01	-1.894678e+01	-1.951299e+01	-1.906760e+01	-1.886899e+01	-1.851815e+01
1.950000e+01	-1.957226e+01	-1.904225e+01	-1.896463e+01	-1.895421e+01	-1.961418e+01	-1.905323e+01	-1.887084e+01	-1.856582e+01
2.050000e+01	-1.955874e+01	-1.903063e+01	-1.898167e+01	-1.896697e+01	-1.969278e+01	-1.905292e+01	-1.887764e+01	-1.861350e+01
2.150000e+01	-1.951458e+01	-1.901043e+01	-1.900101e+01	-1.897897e+01	-1.972281e+01	-1.904814e+01	-1.889317e+01	-1.859788e+01
2.250000e+01	-1.948799e+01	-1.899307e+01	-1.899228e+01	-1.897555e+01	-1.975718e+01	-1.904292e+01	-1.888679e+01	-1.859478e+01
2.350000e+01	-1.946904e+01	-1.898215e+01	-1.901477e+01	-1.898893e+01	-1.976253e+01	-1.904131e+01	-1.890714e+01	-1.856115e+01
2.450000e+01	-1.944346e+01	-1.897358e+01	-1.903849e+01	-1.898483e+01	-1.976443e+01	-1.904931e+01	-1.890617e+01	-1.853211e+01
