Time	U	B	V	R	I	gs	rs	is
1.500000e+00	-1.119075e+01	-1.112909e+01	-1.148823e+01	-1.198430e+01	-1.259143e+01	-1.139427e+01	-1.170985e+01	-1.209205e+01
2.500000e+00	-1.461102e+01	-1.429309e+01	-1.440207e+01	-1.452986e+01	-1.510034e+01	-1.442533e+01	-1.433508e+01	-1.438614e+01
3.500000e+00	-1.676184e+01	-1.607141e+01	-1.591921e+01	-1.592735e+01	-1.630732e+01	-1.607625e+01	-1.581465e+01	-1.556074e+01
4.500000e+00	-1.779955e+01	-1.699291e+01	-1.684761e+01	-1.667947e+01	-1.666289e+01	-1.700967e+01	-1.662078e+01	-1.613795e+01
5.500000e+00	-1.837363e+01	-1.748994e+01	-1.733523e+01	-1.713047e+01	-1.695201e+01	-1.751741e+01	-1.707581e+01	-1.656910e+01
6.500000e+00	-1.873047e+01	-1.785110e+01	-1.761998e+01	-1.745771e+01	-1.720486e+01	-1.787036e+01	-1.740383e+01	-1.688069e+01
7.500000e+00	-1.898608e+01	-1.808901e+01	-1.781875e+01	-1.770018e+01	-1.747668e+01	-1.809324e+01	-1.764283e+01	-1.714350e+01
8.500000e+00	-1.914708e+01	-1.828334e+01	-1.802477e+01	-1.787639e+01	-1.763083e+01	-1.829576e+01	-1.781545e+01	-1.734277e+01
9.500000e+00	-1.927560e+01	-1.840544e+01	-1.819209e+01	-1.802442e+01	-1.779029e+01	-1.842639e+01	-1.797186e+01	-1.746833e+01
1.050000e+01	-1.937335e+01	-1.850012e+01	-1.835362e+01	-1.814057e+01	-1.791203e+01	-1.853644e+01	-1.809226e+01	-1.756861e+01
1.150000e+01	-1.943691e+01	-1.857577e+01	-1.847199e+01	-1.825002e+01	-1.805191e+01	-1.861277e+01	-1.820294e+01	-1.766666e+01
1.250000e+01	-1.949540e+01	-1.863183e+01	-1.854079e+01	-1.834813e+01	-1.819818e+01	-1.866837e+01	-1.829466e+01	-1.778055e+01
1.350000e+01	-1.955410e+01	-1.868043e+01	-1.859162e+01	-1.842127e+01	-1.829650e+01	-1.871059e+01	-1.836282e+01	-1.784075e+01
1.450000e+01	-1.961313e+01	-1.873324e+01	-1.864005e+01	-1.851981e+01	-1.842832e+01	-1.875315e+01	-1.845534e+01	-1.796997e+01
1.550000e+01	-1.966944e+01	-1.876764e+01	-1.867584e+01	-1.857724e+01	-1.851541e+01	-1.878278e+01	-1.850834e+01	-1.802949e+01
1.650000e+01	-1.972091e+01	-1.882234e+01	-1.872020e+01	-1.864159e+01	-1.860037e+01	-1.883445e+01	-1.856396e+01	-1.811399e+01
1.750000e+01	-1.976850e+01	-1.886262e+01	-1.876292e+01	-1.869246e+01	-1.871246e+01	-1.887335e+01	-1.861259e+01	-1.818192e+01
1.850000e+01	-1.979800e+01	-1.892541e+01	-1.882915e+01	-1.877015e+01	-1.878805e+01	-1.893305e+01	-1.869246e+01	-1.822408e+01
1.950000e+01	-1.982377e+01	-1.896406e+01	-1.886699e+01	-1.880597e+01	-1.886794e+01	-1.897610e+01	-1.872693e+01	-1.826160e+01
2.050000e+01	-1.983596e+01	-1.900550e+01	-1.890849e+01	-1.883889e+01	-1.896022e+01	-1.901363e+01	-1.875482e+01	-1.831328e+01
2.150000e+01	-1.982435e+01	-1.903872e+01	-1.894931e+01	-1.887325e+01	-1.901184e+01	-1.904769e+01	-1.879491e+01	-1.832042e+01
2.250000e+01	-1.978341e+01	-1.905667e+01	-1.900170e+01	-1.890335e+01	-1.906841e+01	-1.907419e+01	-1.882407e+01	-1.834763e+01
2.350000e+01	-1.972209e+01	-1.907903e+01	-1.902622e+01	-1.892097e+01	-1.911499e+01	-1.910223e+01	-1.883832e+01	-1.835941e+01
2.450000e+01	-1.965331e+01	-1.907879e+01	-1.907377e+01	-1.894431e+01	-1.915160e+01	-1.912037e+01	-1.886883e+01	-1.834335e+01
