Time	U	B	V	R	I	gs	rs	is
1.500000e+00	-1.178948e+01	-1.180836e+01	-1.248899e+01	-1.287098e+01	-1.321565e+01	-1.220069e+01	-1.263869e+01	-1.279772e+01
2.500000e+00	-1.530737e+01	-1.507292e+01	-1.538292e+01	-1.550331e+01	-1.565042e+01	-1.527565e+01	-1.534488e+01	-1.518411e+01
3.500000e+00	-1.725465e+01	-1.666172e+01	-1.672704e+01	-1.689828e+01	-1.731037e+01	-1.674614e+01	-1.672919e+01	-1.672498e+01
4.500000e+00	-1.828887e+01	-1.759797e+01	-1.760008e+01	-1.773126e+01	-1.809419e+01	-1.765348e+01	-1.758540e+01	-1.751395e+01
5.500000e+00	-1.883434e+01	-1.813070e+01	-1.812037e+01	-1.821289e+01	-1.848654e+01	-1.818000e+01	-1.809229e+01	-1.788694e+01
6.500000e+00	-1.915835e+01	-1.848698e+01	-1.845845e+01	-1.854295e+01	-1.870524e+01	-1.852950e+01	-1.844450e+01	-1.811963e+01
7.500000e+00	-1.935559e+01	-1.871635e+01	-1.868925e+01	-1.877409e+01	-1.890658e+01	-1.875380e+01	-1.868822e+01	-1.829774e+01
8.500000e+00	-1.949408e+01	-1.887112e+01	-1.884846e+01	-1.891415e+01	-1.908123e+01	-1.891396e+01	-1.883404e+01	-1.843043e+01
9.500000e+00	-1.957837e+01	-1.898232e+01	-1.897583e+01	-1.901274e+01	-1.925866e+01	-1.903148e+01	-1.893376e+01	-1.854653e+01
1.050000e+01	-1.966041e+01	-1.906564e+01	-1.907971e+01	-1.909537e+01	-1.941239e+01	-1.912368e+01	-1.902020e+01	-1.862930e+01
1.150000e+01	-1.973322e+01	-1.914134e+01	-1.915118e+01	-1.914782e+01	-1.953273e+01	-1.919961e+01	-1.907700e+01	-1.868199e+01
1.250000e+01	-1.978697e+01	-1.918808e+01	-1.921803e+01	-1.919394e+01	-1.961246e+01	-1.925902e+01	-1.912550e+01	-1.870685e+01
1.350000e+01	-1.981410e+01	-1.922929e+01	-1.927068e+01	-1.923288e+01	-1.966432e+01	-1.930787e+01	-1.917072e+01	-1.870838e+01
1.450000e+01	-1.980469e+01	-1.927261e+01	-1.932188e+01	-1.927537e+01	-1.971648e+01	-1.935321e+01	-1.921905e+01	-1.871597e+01
1.550000e+01	-1.977706e+01	-1.929910e+01	-1.936487e+01	-1.930305e+01	-1.973896e+01	-1.938749e+01	-1.925291e+01	-1.870099e+01
1.650000e+01	-1.973606e+01	-1.932477e+01	-1.940719e+01	-1.931189e+01	-1.977446e+01	-1.942104e+01	-1.927236e+01	-1.866761e+01
1.750000e+01	-1.968858e+01	-1.934405e+01	-1.944890e+01	-1.933457e+01	-1.980730e+01	-1.944512e+01	-1.930206e+01	-1.866594e+01
1.850000e+01	-1.962009e+01	-1.935877e+01	-1.948856e+01	-1.932762e+01	-1.982310e+01	-1.946894e+01	-1.930200e+01	-1.861551e+01
1.950000e+01	-1.954682e+01	-1.936649e+01	-1.952011e+01	-1.933447e+01	-1.984068e+01	-1.948213e+01	-1.931241e+01	-1.860364e+01
2.050000e+01	-1.945925e+01	-1.936327e+01	-1.953553e+01	-1.931593e+01	-1.983456e+01	-1.948223e+01	-1.929743e+01	-1.855615e+01
2.150000e+01	-1.936915e+01	-1.935324e+01	-1.952567e+01	-1.928021e+01	-1.981554e+01	-1.947399e+01	-1.926520e+01	-1.848691e+01
2.250000e+01	-1.925760e+01	-1.931819e+01	-1.948226e+01	-1.923362e+01	-1.979655e+01	-1.944637e+01	-1.921937e+01	-1.842502e+01
2.350000e+01	-1.914424e+01	-1.928055e+01	-1.942419e+01	-1.916891e+01	-1.976338e+01	-1.941728e+01	-1.914992e+01	-1.835802e+01
2.450000e+01	-1.900527e+01	-1.921630e+01	-1.937472e+01	-1.909857e+01	-1.972751e+01	-1.937470e+01	-1.907926e+01	-1.828014e+01
