Time	U	B	V	R	I	gs	rs	is
1.500000e+00	-5.157010e+00	-5.134882e+00	-5.754829e+00	-8.517442e+00	-9.990595e+00	-5.358764e+00	-8.564468e+00	-8.465122e+00
2.500000e+00	-9.189294e+00	-1.033345e+01	-1.072043e+01	-1.217298e+01	-1.308441e+01	-1.078708e+01	-1.197549e+01	-1.218360e+01
3.500000e+00	-1.408893e+01	-1.423145e+01	-1.484645e+01	-1.523982e+01	-1.538317e+01	-1.459054e+01	-1.504824e+01	-1.501152e+01
4.500000e+00	-1.593854e+01	-1.591475e+01	-1.632551e+01	-1.647852e+01	-1.657121e+01	-1.614864e+01	-1.631781e+01	-1.616267e+01
5.500000e+00	-1.702704e+01	-1.679030e+01	-1.706942e+01	-1.723595e+01	-1.757536e+01	-1.697078e+01	-1.706754e+01	-1.700644e+01
6.500000e+00	-1.776086e+01	-1.738468e+01	-1.759255e+01	-1.781418e+01	-1.826956e+01	-1.752003e+01	-1.764025e+01	-1.764615e+01
7.500000e+00	-1.824296e+01	-1.782347e+01	-1.797410e+01	-1.820048e+01	-1.870027e+01	-1.794282e+01	-1.803134e+01	-1.804256e+01
8.500000e+00	-1.854401e+01	-1.811939e+01	-1.824557e+01	-1.846939e+01	-1.897412e+01	-1.822828e+01	-1.831165e+01	-1.827935e+01
9.500000e+00	-1.872146e+01	-1.831222e+01	-1.844502e+01	-1.865363e+01	-1.916211e+01	-1.842213e+01	-1.850735e+01	-1.842777e+01
1.050000e+01	-1.881127e+01	-1.843447e+01	-1.856198e+01	-1.877418e+01	-1.929983e+01	-1.854564e+01	-1.863408e+01	-1.852528e+01
1.150000e+01	-1.885945e+01	-1.852163e+01	-1.864986e+01	-1.886372e+01	-1.941027e+01	-1.863235e+01	-1.873215e+01	-1.858889e+01
1.250000e+01	-1.888736e+01	-1.856743e+01	-1.870620e+01	-1.891548e+01	-1.950726e+01	-1.868492e+01	-1.878868e+01	-1.863984e+01
1.350000e+01	-1.889749e+01	-1.859409e+01	-1.873731e+01	-1.894579e+01	-1.957760e+01	-1.870710e+01	-1.882618e+01	-1.865167e+01
1.450000e+01	-1.889391e+01	-1.860576e+01	-1.875891e+01	-1.895307e+01	-1.962905e+01	-1.872056e+01	-1.883700e+01	-1.865906e+01
1.550000e+01	-1.887559e+01	-1.861236e+01	-1.876572e+01	-1.894341e+01	-1.964997e+01	-1.873046e+01	-1.883519e+01	-1.862169e+01
1.650000e+01	-1.885951e+01	-1.859743e+01	-1.876092e+01	-1.892938e+01	-1.964677e+01	-1.871487e+01	-1.882730e+01	-1.856916e+01
1.750000e+01	-1.881165e+01	-1.857700e+01	-1.876295e+01	-1.889628e+01	-1.962923e+01	-1.870363e+01	-1.880335e+01	-1.850410e+01
1.850000e+01	-1.877605e+01	-1.855391e+01	-1.875940e+01	-1.886088e+01	-1.959412e+01	-1.868654e+01	-1.877729e+01	-1.841793e+01
1.950000e+01	-1.870673e+01	-1.852498e+01	-1.876500e+01	-1.881516e+01	-1.955360e+01	-1.867519e+01	-1.873968e+01	-1.833586e+01
2.050000e+01	-1.862174e+01	-1.848868e+01	-1.876111e+01	-1.877256e+01	-1.949641e+01	-1.865367e+01	-1.870764e+01	-1.822513e+01
2.150000e+01	-1.851468e+01	-1.846013e+01	-1.875778e+01	-1.872042e+01	-1.943677e+01	-1.863555e+01	-1.866270e+01	-1.812393e+01
2.250000e+01	-1.838590e+01	-1.843386e+01	-1.875435e+01	-1.866004e+01	-1.938377e+01	-1.862562e+01	-1.861019e+01	-1.802539e+01
2.350000e+01	-1.823557e+01	-1.838310e+01	-1.872642e+01	-1.859819e+01	-1.930712e+01	-1.859336e+01	-1.855454e+01	-1.790493e+01
2.450000e+01	-1.807973e+01	-1.832509e+01	-1.867492e+01	-1.852087e+01	-1.924855e+01	-1.855844e+01	-1.847824e+01	-1.782192e+01
