Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.131222e+01	-1.201572e+01	-1.246299e+01	-1.248412e+01	-1.254635e+01	-1.236390e+01	-1.232603e+01	-1.218356e+01
1.500000e+00	-1.314231e+01	-1.387317e+01	-1.436869e+01	-1.446420e+01	-1.436722e+01	-1.416814e+01	-1.434955e+01	-1.401377e+01
2.500000e+00	-1.409711e+01	-1.481139e+01	-1.525152e+01	-1.535572e+01	-1.542088e+01	-1.509562e+01	-1.521504e+01	-1.492435e+01
3.500000e+00	-1.489257e+01	-1.553117e+01	-1.597548e+01	-1.608617e+01	-1.616046e+01	-1.579798e+01	-1.594840e+01	-1.564379e+01
4.500000e+00	-1.538468e+01	-1.610403e+01	-1.649009e+01	-1.659045e+01	-1.670774e+01	-1.634516e+01	-1.644523e+01	-1.616342e+01
5.500000e+00	-1.591369e+01	-1.659634e+01	-1.693469e+01	-1.702316e+01	-1.719983e+01	-1.682191e+01	-1.688316e+01	-1.661779e+01
6.500000e+00	-1.638257e+01	-1.700556e+01	-1.730929e+01	-1.741907e+01	-1.760465e+01	-1.721757e+01	-1.727872e+01	-1.702063e+01
7.500000e+00	-1.674558e+01	-1.736346e+01	-1.762028e+01	-1.771270e+01	-1.792509e+01	-1.755888e+01	-1.758318e+01	-1.728868e+01
8.500000e+00	-1.707083e+01	-1.765143e+01	-1.787539e+01	-1.795830e+01	-1.820228e+01	-1.783534e+01	-1.783143e+01	-1.753610e+01
9.500000e+00	-1.730902e+01	-1.789471e+01	-1.812233e+01	-1.816232e+01	-1.840053e+01	-1.808297e+01	-1.804893e+01	-1.769906e+01
1.050000e+01	-1.752342e+01	-1.808979e+01	-1.830089e+01	-1.832939e+01	-1.858213e+01	-1.827086e+01	-1.822216e+01	-1.785264e+01
1.150000e+01	-1.767393e+01	-1.824423e+01	-1.846958e+01	-1.847535e+01	-1.871494e+01	-1.842909e+01	-1.837157e+01	-1.797497e+01
1.250000e+01	-1.777246e+01	-1.836791e+01	-1.859538e+01	-1.858323e+01	-1.885375e+01	-1.855811e+01	-1.848432e+01	-1.807688e+01
1.350000e+01	-1.785325e+01	-1.846715e+01	-1.869487e+01	-1.866739e+01	-1.894470e+01	-1.865586e+01	-1.857203e+01	-1.814298e+01
1.450000e+01	-1.787737e+01	-1.853388e+01	-1.878748e+01	-1.875218e+01	-1.903176e+01	-1.873152e+01	-1.865990e+01	-1.821102e+01
1.550000e+01	-1.790303e+01	-1.857968e+01	-1.886134e+01	-1.880942e+01	-1.908670e+01	-1.878767e+01	-1.872275e+01	-1.824197e+01
1.650000e+01	-1.791116e+01	-1.862053e+01	-1.891956e+01	-1.885749e+01	-1.915079e+01	-1.883625e+01	-1.877111e+01	-1.829230e+01
1.750000e+01	-1.787532e+01	-1.862486e+01	-1.897186e+01	-1.888892e+01	-1.918879e+01	-1.885491e+01	-1.880609e+01	-1.831262e+01
1.850000e+01	-1.783509e+01	-1.862387e+01	-1.900195e+01	-1.891807e+01	-1.921947e+01	-1.886274e+01	-1.883810e+01	-1.832422e+01
1.950000e+01	-1.780277e+01	-1.861783e+01	-1.902100e+01	-1.893384e+01	-1.923536e+01	-1.886748e+01	-1.885271e+01	-1.833248e+01
2.050000e+01	-1.773553e+01	-1.858305e+01	-1.903928e+01	-1.894064e+01	-1.925156e+01	-1.885116e+01	-1.886493e+01	-1.832976e+01
2.150000e+01	-1.767493e+01	-1.854154e+01	-1.903538e+01	-1.895254e+01	-1.927398e+01	-1.881916e+01	-1.887688e+01	-1.833830e+01
2.250000e+01	-1.757368e+01	-1.848910e+01	-1.903276e+01	-1.894947e+01	-1.925662e+01	-1.878642e+01	-1.887522e+01	-1.831581e+01
2.350000e+01	-1.746005e+01	-1.842248e+01	-1.902184e+01	-1.893507e+01	-1.926456e+01	-1.873730e+01	-1.886529e+01	-1.830401e+01
2.450000e+01	-1.736720e+01	-1.835545e+01	-1.900363e+01	-1.892422e+01	-1.925426e+01	-1.868886e+01	-1.885370e+01	-1.829684e+01
