Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-6.354302e+00	-9.062553e+00	-9.479663e+00	-1.015187e+01	-1.033524e+01	-9.412082e+00	-9.968905e+00	-1.011548e+01
1.500000e+00	-8.768760e+00	-1.145021e+01	-1.202687e+01	-1.266033e+01	-1.287113e+01	-1.183520e+01	-1.247103e+01	-1.244856e+01
2.500000e+00	-1.191706e+01	-1.334744e+01	-1.391484e+01	-1.411313e+01	-1.427341e+01	-1.366459e+01	-1.393680e+01	-1.391941e+01
3.500000e+00	-1.380093e+01	-1.472457e+01	-1.512748e+01	-1.519579e+01	-1.524103e+01	-1.497647e+01	-1.504503e+01	-1.479648e+01
4.500000e+00	-1.514506e+01	-1.566598e+01	-1.595499e+01	-1.605413e+01	-1.620314e+01	-1.585706e+01	-1.590872e+01	-1.565593e+01
5.500000e+00	-1.612537e+01	-1.643592e+01	-1.659989e+01	-1.672195e+01	-1.700351e+01	-1.657872e+01	-1.656426e+01	-1.638887e+01
6.500000e+00	-1.697477e+01	-1.705812e+01	-1.712051e+01	-1.723137e+01	-1.761221e+01	-1.715630e+01	-1.708374e+01	-1.689887e+01
7.500000e+00	-1.766955e+01	-1.755047e+01	-1.755783e+01	-1.765997e+01	-1.807818e+01	-1.763002e+01	-1.751633e+01	-1.735994e+01
8.500000e+00	-1.814868e+01	-1.789212e+01	-1.787970e+01	-1.796251e+01	-1.841168e+01	-1.796190e+01	-1.782906e+01	-1.765382e+01
9.500000e+00	-1.850854e+01	-1.815797e+01	-1.814499e+01	-1.821075e+01	-1.865512e+01	-1.822690e+01	-1.809270e+01	-1.786692e+01
1.050000e+01	-1.873498e+01	-1.836909e+01	-1.834762e+01	-1.840660e+01	-1.882913e+01	-1.843551e+01	-1.830524e+01	-1.801145e+01
1.150000e+01	-1.889509e+01	-1.852139e+01	-1.851780e+01	-1.855837e+01	-1.897216e+01	-1.859135e+01	-1.846425e+01	-1.814085e+01
1.250000e+01	-1.902320e+01	-1.865828e+01	-1.864190e+01	-1.866396e+01	-1.908434e+01	-1.872682e+01	-1.857402e+01	-1.822216e+01
1.350000e+01	-1.907089e+01	-1.874562e+01	-1.874986e+01	-1.874814e+01	-1.918934e+01	-1.881931e+01	-1.865414e+01	-1.832965e+01
1.450000e+01	-1.911737e+01	-1.882075e+01	-1.883158e+01	-1.882566e+01	-1.927258e+01	-1.890265e+01	-1.873323e+01	-1.839138e+01
1.550000e+01	-1.912889e+01	-1.887556e+01	-1.890959e+01	-1.888020e+01	-1.934122e+01	-1.896181e+01	-1.879173e+01	-1.843080e+01
1.650000e+01	-1.912090e+01	-1.893349e+01	-1.896245e+01	-1.892882e+01	-1.940586e+01	-1.902290e+01	-1.883927e+01	-1.847906e+01
1.750000e+01	-1.910262e+01	-1.897180e+01	-1.902216e+01	-1.897416e+01	-1.945735e+01	-1.907016e+01	-1.888957e+01	-1.850034e+01
1.850000e+01	-1.905439e+01	-1.900032e+01	-1.906275e+01	-1.900317e+01	-1.949784e+01	-1.910268e+01	-1.891698e+01	-1.852945e+01
1.950000e+01	-1.901132e+01	-1.902812e+01	-1.909163e+01	-1.903252e+01	-1.953384e+01	-1.913307e+01	-1.895179e+01	-1.853129e+01
2.050000e+01	-1.894176e+01	-1.904343e+01	-1.912852e+01	-1.906163e+01	-1.956212e+01	-1.915855e+01	-1.898190e+01	-1.854098e+01
2.150000e+01	-1.889381e+01	-1.905930e+01	-1.915044e+01	-1.906696e+01	-1.957734e+01	-1.918035e+01	-1.898902e+01	-1.853373e+01
2.250000e+01	-1.881760e+01	-1.906089e+01	-1.917401e+01	-1.907602e+01	-1.957848e+01	-1.918789e+01	-1.900268e+01	-1.851894e+01
2.350000e+01	-1.874941e+01	-1.905985e+01	-1.918234e+01	-1.906735e+01	-1.957890e+01	-1.919418e+01	-1.899997e+01	-1.847662e+01
2.450000e+01	-1.866619e+01	-1.905748e+01	-1.919400e+01	-1.905287e+01	-1.957357e+01	-1.919561e+01	-1.899076e+01	-1.845199e+01
