Time	U	B	V	R	I	gs	rs	is
1.500000e+00	NaN	-6.658524e+00	-5.969052e+00	-8.786307e+00	-9.761642e+00	-6.937876e+00	-8.787473e+00	-8.814679e+00
2.500000e+00	-1.160875e+01	-1.198756e+01	-1.243508e+01	-1.311834e+01	-1.351489e+01	-1.232543e+01	-1.295136e+01	-1.291256e+01
3.500000e+00	-1.468794e+01	-1.473863e+01	-1.516091e+01	-1.532749e+01	-1.543989e+01	-1.499789e+01	-1.516261e+01	-1.500590e+01
4.500000e+00	-1.633206e+01	-1.610776e+01	-1.629606e+01	-1.647426e+01	-1.689685e+01	-1.625049e+01	-1.630659e+01	-1.624756e+01
5.500000e+00	-1.750449e+01	-1.703430e+01	-1.711741e+01	-1.728593e+01	-1.787050e+01	-1.712425e+01	-1.709980e+01	-1.718356e+01
6.500000e+00	-1.824838e+01	-1.767621e+01	-1.764676e+01	-1.782595e+01	-1.840763e+01	-1.772775e+01	-1.766436e+01	-1.768148e+01
7.500000e+00	-1.867263e+01	-1.808805e+01	-1.802122e+01	-1.819169e+01	-1.870900e+01	-1.812074e+01	-1.805781e+01	-1.795837e+01
8.500000e+00	-1.895813e+01	-1.837878e+01	-1.830883e+01	-1.845192e+01	-1.889256e+01	-1.840639e+01	-1.834019e+01	-1.812417e+01
9.500000e+00	-1.914301e+01	-1.857411e+01	-1.851234e+01	-1.863025e+01	-1.904485e+01	-1.859866e+01	-1.852889e+01	-1.827736e+01
1.050000e+01	-1.923781e+01	-1.870288e+01	-1.863954e+01	-1.875550e+01	-1.918014e+01	-1.872757e+01	-1.865850e+01	-1.838524e+01
1.150000e+01	-1.928328e+01	-1.877664e+01	-1.873918e+01	-1.884014e+01	-1.931643e+01	-1.881239e+01	-1.874489e+01	-1.848079e+01
1.250000e+01	-1.929708e+01	-1.882290e+01	-1.880477e+01	-1.890473e+01	-1.942235e+01	-1.886881e+01	-1.880311e+01	-1.855631e+01
1.350000e+01	-1.928749e+01	-1.884537e+01	-1.885396e+01	-1.895544e+01	-1.950888e+01	-1.890353e+01	-1.885465e+01	-1.860249e+01
1.450000e+01	-1.928032e+01	-1.885578e+01	-1.887158e+01	-1.898189e+01	-1.958262e+01	-1.891727e+01	-1.888117e+01	-1.863215e+01
1.550000e+01	-1.926207e+01	-1.885571e+01	-1.889810e+01	-1.899762e+01	-1.963927e+01	-1.893115e+01	-1.889309e+01	-1.865247e+01
1.650000e+01	-1.926927e+01	-1.885802e+01	-1.890920e+01	-1.901809e+01	-1.968080e+01	-1.893516e+01	-1.892011e+01	-1.864816e+01
1.750000e+01	-1.925833e+01	-1.884538e+01	-1.893164e+01	-1.903434e+01	-1.973491e+01	-1.893560e+01	-1.893616e+01	-1.867106e+01
1.850000e+01	-1.924966e+01	-1.884733e+01	-1.893732e+01	-1.902698e+01	-1.976945e+01	-1.893673e+01	-1.892839e+01	-1.865711e+01
1.950000e+01	-1.922436e+01	-1.884194e+01	-1.893777e+01	-1.902428e+01	-1.979703e+01	-1.893363e+01	-1.893107e+01	-1.864354e+01
2.050000e+01	-1.919247e+01	-1.882379e+01	-1.894018e+01	-1.901486e+01	-1.981421e+01	-1.892314e+01	-1.892281e+01	-1.862668e+01
2.150000e+01	-1.916242e+01	-1.881800e+01	-1.894728e+01	-1.900588e+01	-1.980561e+01	-1.891978e+01	-1.892148e+01	-1.858449e+01
2.250000e+01	-1.912055e+01	-1.880569e+01	-1.895180e+01	-1.898028e+01	-1.979108e+01	-1.891628e+01	-1.890476e+01	-1.851136e+01
2.350000e+01	-1.907818e+01	-1.878761e+01	-1.896028e+01	-1.896203e+01	-1.977272e+01	-1.890046e+01	-1.889058e+01	-1.846867e+01
2.450000e+01	-1.902072e+01	-1.877727e+01	-1.896866e+01	-1.893526e+01	-1.974215e+01	-1.890084e+01	-1.887033e+01	-1.839748e+01
