Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.397367e+01	-1.352007e+01	-1.353194e+01	-1.340602e+01	-1.361322e+01	-1.366566e+01	-1.330584e+01	-1.306587e+01
1.500000e+00	-1.592059e+01	-1.545989e+01	-1.538753e+01	-1.524883e+01	-1.536805e+01	-1.554889e+01	-1.514881e+01	-1.487309e+01
2.500000e+00	-1.688842e+01	-1.637973e+01	-1.623261e+01	-1.606170e+01	-1.613705e+01	-1.644441e+01	-1.596779e+01	-1.565521e+01
3.500000e+00	-1.759065e+01	-1.697308e+01	-1.682017e+01	-1.658245e+01	-1.659755e+01	-1.701247e+01	-1.648051e+01	-1.614886e+01
4.500000e+00	-1.806822e+01	-1.743788e+01	-1.722783e+01	-1.700507e+01	-1.695582e+01	-1.746123e+01	-1.690286e+01	-1.654238e+01
5.500000e+00	-1.845765e+01	-1.780269e+01	-1.757104e+01	-1.732167e+01	-1.724875e+01	-1.782080e+01	-1.723213e+01	-1.684418e+01
6.500000e+00	-1.875283e+01	-1.809832e+01	-1.785401e+01	-1.756329e+01	-1.748249e+01	-1.811671e+01	-1.746788e+01	-1.712247e+01
7.500000e+00	-1.899472e+01	-1.833826e+01	-1.808430e+01	-1.778420e+01	-1.770769e+01	-1.835341e+01	-1.768654e+01	-1.737191e+01
8.500000e+00	-1.919995e+01	-1.855650e+01	-1.826422e+01	-1.795947e+01	-1.786838e+01	-1.856194e+01	-1.786264e+01	-1.754702e+01
9.500000e+00	-1.937903e+01	-1.872543e+01	-1.844278e+01	-1.812324e+01	-1.801504e+01	-1.873779e+01	-1.802517e+01	-1.772126e+01
1.050000e+01	-1.950284e+01	-1.886928e+01	-1.861007e+01	-1.826232e+01	-1.815573e+01	-1.888913e+01	-1.817340e+01	-1.784681e+01
1.150000e+01	-1.960388e+01	-1.899718e+01	-1.875485e+01	-1.838195e+01	-1.829249e+01	-1.902548e+01	-1.829415e+01	-1.797273e+01
1.250000e+01	-1.967383e+01	-1.910455e+01	-1.889293e+01	-1.849118e+01	-1.838315e+01	-1.914722e+01	-1.841069e+01	-1.806188e+01
1.350000e+01	-1.973028e+01	-1.919365e+01	-1.903455e+01	-1.858737e+01	-1.847643e+01	-1.926056e+01	-1.851216e+01	-1.814384e+01
1.450000e+01	-1.975099e+01	-1.927085e+01	-1.913924e+01	-1.869405e+01	-1.856358e+01	-1.935210e+01	-1.862653e+01	-1.820665e+01
1.550000e+01	-1.976750e+01	-1.932874e+01	-1.924094e+01	-1.877215e+01	-1.865655e+01	-1.942659e+01	-1.871389e+01	-1.825505e+01
1.650000e+01	-1.974795e+01	-1.936253e+01	-1.933548e+01	-1.884026e+01	-1.871080e+01	-1.948353e+01	-1.878918e+01	-1.828144e+01
1.750000e+01	-1.972933e+01	-1.938962e+01	-1.941207e+01	-1.890835e+01	-1.877240e+01	-1.953446e+01	-1.886586e+01	-1.829183e+01
1.850000e+01	-1.968082e+01	-1.939425e+01	-1.946028e+01	-1.896585e+01	-1.883945e+01	-1.955785e+01	-1.892938e+01	-1.832006e+01
1.950000e+01	-1.963001e+01	-1.939470e+01	-1.951841e+01	-1.901208e+01	-1.888322e+01	-1.957925e+01	-1.897580e+01	-1.834677e+01
2.050000e+01	-1.958473e+01	-1.938623e+01	-1.955098e+01	-1.905848e+01	-1.894717e+01	-1.958285e+01	-1.902357e+01	-1.837021e+01
2.150000e+01	-1.952283e+01	-1.935785e+01	-1.957702e+01	-1.909825e+01	-1.900847e+01	-1.957176e+01	-1.906702e+01	-1.838920e+01
2.250000e+01	-1.945385e+01	-1.932789e+01	-1.960057e+01	-1.912911e+01	-1.906138e+01	-1.955838e+01	-1.909670e+01	-1.842174e+01
2.350000e+01	-1.940092e+01	-1.929390e+01	-1.961816e+01	-1.917705e+01	-1.910267e+01	-1.953925e+01	-1.914756e+01	-1.843379e+01
2.450000e+01	-1.933118e+01	-1.925168e+01	-1.962433e+01	-1.921435e+01	-1.915445e+01	-1.951206e+01	-1.918505e+01	-1.845314e+01
