Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.375152e+01	-1.325097e+01	-1.345488e+01	-1.346127e+01	-1.345523e+01	-1.342842e+01	-1.337466e+01	-1.292738e+01
1.500000e+00	-1.545347e+01	-1.526663e+01	-1.538513e+01	-1.528445e+01	-1.550858e+01	-1.545823e+01	-1.515426e+01	-1.500805e+01
2.500000e+00	-1.632659e+01	-1.617594e+01	-1.621780e+01	-1.608489e+01	-1.639144e+01	-1.634972e+01	-1.596907e+01	-1.582808e+01
3.500000e+00	-1.691415e+01	-1.679525e+01	-1.683420e+01	-1.667143e+01	-1.692004e+01	-1.696253e+01	-1.655581e+01	-1.637565e+01
4.500000e+00	-1.738663e+01	-1.724465e+01	-1.732494e+01	-1.709942e+01	-1.724791e+01	-1.741615e+01	-1.699344e+01	-1.673622e+01
5.500000e+00	-1.774601e+01	-1.760041e+01	-1.768103e+01	-1.747343e+01	-1.756168e+01	-1.776652e+01	-1.737734e+01	-1.705241e+01
6.500000e+00	-1.805309e+01	-1.790332e+01	-1.798999e+01	-1.774367e+01	-1.779787e+01	-1.807093e+01	-1.764998e+01	-1.731349e+01
7.500000e+00	-1.830539e+01	-1.814257e+01	-1.822585e+01	-1.798017e+01	-1.800553e+01	-1.830571e+01	-1.788688e+01	-1.753879e+01
8.500000e+00	-1.850527e+01	-1.834860e+01	-1.843080e+01	-1.816997e+01	-1.817574e+01	-1.851031e+01	-1.808203e+01	-1.771663e+01
9.500000e+00	-1.865972e+01	-1.850952e+01	-1.861129e+01	-1.834893e+01	-1.832887e+01	-1.868334e+01	-1.826673e+01	-1.785849e+01
1.050000e+01	-1.878404e+01	-1.864617e+01	-1.875797e+01	-1.848790e+01	-1.847654e+01	-1.882235e+01	-1.841164e+01	-1.798928e+01
1.150000e+01	-1.888607e+01	-1.876091e+01	-1.889358e+01	-1.862421e+01	-1.859934e+01	-1.894284e+01	-1.855388e+01	-1.809766e+01
1.250000e+01	-1.896289e+01	-1.884765e+01	-1.899123e+01	-1.871231e+01	-1.869365e+01	-1.903715e+01	-1.864799e+01	-1.815418e+01
1.350000e+01	-1.900984e+01	-1.892262e+01	-1.909712e+01	-1.880899e+01	-1.878996e+01	-1.912279e+01	-1.875208e+01	-1.822251e+01
1.450000e+01	-1.902000e+01	-1.895481e+01	-1.917831e+01	-1.887391e+01	-1.887347e+01	-1.916998e+01	-1.881396e+01	-1.829043e+01
1.550000e+01	-1.903064e+01	-1.899548e+01	-1.924561e+01	-1.894140e+01	-1.895006e+01	-1.922295e+01	-1.888450e+01	-1.833875e+01
1.650000e+01	-1.902047e+01	-1.901653e+01	-1.930266e+01	-1.901251e+01	-1.901154e+01	-1.925160e+01	-1.895997e+01	-1.837387e+01
1.750000e+01	-1.899656e+01	-1.902164e+01	-1.935097e+01	-1.906230e+01	-1.908201e+01	-1.927059e+01	-1.901343e+01	-1.840922e+01
1.850000e+01	-1.895920e+01	-1.901258e+01	-1.939017e+01	-1.911621e+01	-1.914877e+01	-1.927387e+01	-1.906556e+01	-1.846567e+01
1.950000e+01	-1.891247e+01	-1.899447e+01	-1.941668e+01	-1.915377e+01	-1.919740e+01	-1.927029e+01	-1.910661e+01	-1.847379e+01
2.050000e+01	-1.885316e+01	-1.896625e+01	-1.943061e+01	-1.918690e+01	-1.924318e+01	-1.925558e+01	-1.913728e+01	-1.851144e+01
2.150000e+01	-1.878995e+01	-1.893115e+01	-1.943920e+01	-1.920406e+01	-1.928655e+01	-1.923359e+01	-1.915395e+01	-1.853219e+01
2.250000e+01	-1.871267e+01	-1.887888e+01	-1.943611e+01	-1.921798e+01	-1.931123e+01	-1.919523e+01	-1.917032e+01	-1.853360e+01
2.350000e+01	-1.861982e+01	-1.882503e+01	-1.943568e+01	-1.922699e+01	-1.932430e+01	-1.915796e+01	-1.918023e+01	-1.853183e+01
2.450000e+01	-1.851539e+01	-1.877319e+01	-1.942141e+01	-1.923088e+01	-1.935282e+01	-1.911791e+01	-1.918363e+01	-1.854016e+01
