Time	U	B	V	R	I	gs	rs	is
1.500000e+00	-6.884542e+00	-8.383389e+00	-8.538028e+00	-1.042685e+01	-1.158985e+01	-8.903411e+00	-1.022279e+01	-1.060306e+01
2.500000e+00	-1.361459e+01	-1.379368e+01	-1.437879e+01	-1.470748e+01	-1.481347e+01	-1.411492e+01	-1.452335e+01	-1.444934e+01
3.500000e+00	-1.601879e+01	-1.582646e+01	-1.614457e+01	-1.626474e+01	-1.643004e+01	-1.603640e+01	-1.611731e+01	-1.592860e+01
4.500000e+00	-1.735625e+01	-1.689295e+01	-1.707055e+01	-1.728877e+01	-1.766202e+01	-1.702708e+01	-1.711812e+01	-1.709513e+01
5.500000e+00	-1.822168e+01	-1.764006e+01	-1.770281e+01	-1.795009e+01	-1.834746e+01	-1.772423e+01	-1.778856e+01	-1.775398e+01
6.500000e+00	-1.869569e+01	-1.810937e+01	-1.813638e+01	-1.835021e+01	-1.872398e+01	-1.818442e+01	-1.821031e+01	-1.809717e+01
7.500000e+00	-1.897467e+01	-1.840763e+01	-1.843884e+01	-1.860400e+01	-1.895302e+01	-1.848044e+01	-1.848285e+01	-1.828604e+01
8.500000e+00	-1.914151e+01	-1.860605e+01	-1.865772e+01	-1.879579e+01	-1.915813e+01	-1.868673e+01	-1.868071e+01	-1.845558e+01
9.500000e+00	-1.924800e+01	-1.873566e+01	-1.880517e+01	-1.893587e+01	-1.930795e+01	-1.882407e+01	-1.882442e+01	-1.857302e+01
1.050000e+01	-1.932463e+01	-1.883114e+01	-1.891253e+01	-1.903653e+01	-1.943802e+01	-1.892583e+01	-1.893437e+01	-1.864748e+01
1.150000e+01	-1.937082e+01	-1.890363e+01	-1.899402e+01	-1.910115e+01	-1.953720e+01	-1.900162e+01	-1.900275e+01	-1.870816e+01
1.250000e+01	-1.940639e+01	-1.894752e+01	-1.904474e+01	-1.914480e+01	-1.962821e+01	-1.905226e+01	-1.904967e+01	-1.874617e+01
1.350000e+01	-1.941882e+01	-1.898506e+01	-1.908231e+01	-1.917609e+01	-1.969924e+01	-1.908985e+01	-1.908736e+01	-1.875502e+01
1.450000e+01	-1.941280e+01	-1.901492e+01	-1.912517e+01	-1.920555e+01	-1.975159e+01	-1.912229e+01	-1.912180e+01	-1.877242e+01
1.550000e+01	-1.940037e+01	-1.903550e+01	-1.914523e+01	-1.921744e+01	-1.979848e+01	-1.914052e+01	-1.914146e+01	-1.875588e+01
1.650000e+01	-1.936925e+01	-1.904891e+01	-1.917184e+01	-1.922082e+01	-1.983991e+01	-1.915937e+01	-1.914996e+01	-1.875822e+01
1.750000e+01	-1.932358e+01	-1.905255e+01	-1.919545e+01	-1.921809e+01	-1.984194e+01	-1.916966e+01	-1.915943e+01	-1.870148e+01
1.850000e+01	-1.927799e+01	-1.904468e+01	-1.921660e+01	-1.920665e+01	-1.984362e+01	-1.916664e+01	-1.915374e+01	-1.866285e+01
1.950000e+01	-1.920565e+01	-1.904743e+01	-1.923659e+01	-1.918141e+01	-1.980876e+01	-1.917253e+01	-1.914014e+01	-1.856729e+01
2.050000e+01	-1.911083e+01	-1.902876e+01	-1.924625e+01	-1.914201e+01	-1.976249e+01	-1.915851e+01	-1.910723e+01	-1.845686e+01
2.150000e+01	-1.900775e+01	-1.901181e+01	-1.924257e+01	-1.908569e+01	-1.972405e+01	-1.915136e+01	-1.905769e+01	-1.836841e+01
2.250000e+01	-1.888603e+01	-1.897233e+01	-1.919210e+01	-1.900855e+01	-1.965886e+01	-1.911835e+01	-1.898212e+01	-1.826571e+01
2.350000e+01	-1.873878e+01	-1.891785e+01	-1.913294e+01	-1.893718e+01	-1.960992e+01	-1.908323e+01	-1.891111e+01	-1.818069e+01
2.450000e+01	-1.857273e+01	-1.884459e+01	-1.906608e+01	-1.884530e+01	-1.956534e+01	-1.904069e+01	-1.881133e+01	-1.811908e+01
