Time	U	B	V	R	I	gs	rs	is
1.500000e+00	-6.451171e+00	-7.277244e+00	-8.294671e+00	-1.016577e+01	-1.139763e+01	-7.793998e+00	-1.002802e+01	-1.022283e+01
2.500000e+00	-1.257236e+01	-1.277845e+01	-1.333291e+01	-1.393674e+01	-1.411171e+01	-1.313004e+01	-1.376327e+01	-1.364779e+01
3.500000e+00	-1.496297e+01	-1.501003e+01	-1.541317e+01	-1.558958e+01	-1.572031e+01	-1.527772e+01	-1.540752e+01	-1.535080e+01
4.500000e+00	-1.640303e+01	-1.619481e+01	-1.644260e+01	-1.662398e+01	-1.699766e+01	-1.636116e+01	-1.645487e+01	-1.639389e+01
5.500000e+00	-1.740544e+01	-1.699776e+01	-1.713456e+01	-1.735223e+01	-1.788916e+01	-1.710813e+01	-1.716941e+01	-1.722402e+01
6.500000e+00	-1.807251e+01	-1.755763e+01	-1.763424e+01	-1.785016e+01	-1.839406e+01	-1.764184e+01	-1.768588e+01	-1.769036e+01
7.500000e+00	-1.848122e+01	-1.794678e+01	-1.797851e+01	-1.817924e+01	-1.870423e+01	-1.801235e+01	-1.803067e+01	-1.796865e+01
8.500000e+00	-1.873635e+01	-1.820545e+01	-1.823929e+01	-1.842049e+01	-1.892180e+01	-1.827445e+01	-1.828679e+01	-1.816269e+01
9.500000e+00	-1.891412e+01	-1.838312e+01	-1.841440e+01	-1.858454e+01	-1.909493e+01	-1.845080e+01	-1.846008e+01	-1.830047e+01
1.050000e+01	-1.904290e+01	-1.852513e+01	-1.857154e+01	-1.872157e+01	-1.923900e+01	-1.859892e+01	-1.860104e+01	-1.841941e+01
1.150000e+01	-1.913523e+01	-1.862244e+01	-1.867654e+01	-1.881415e+01	-1.935609e+01	-1.870177e+01	-1.869433e+01	-1.851372e+01
1.250000e+01	-1.920775e+01	-1.871285e+01	-1.876875e+01	-1.889674e+01	-1.946416e+01	-1.879377e+01	-1.878198e+01	-1.858476e+01
1.350000e+01	-1.927716e+01	-1.879095e+01	-1.885624e+01	-1.897077e+01	-1.953283e+01	-1.887758e+01	-1.886061e+01	-1.863162e+01
1.450000e+01	-1.931241e+01	-1.885544e+01	-1.892925e+01	-1.902399e+01	-1.958734e+01	-1.895149e+01	-1.892336e+01	-1.863450e+01
1.550000e+01	-1.934641e+01	-1.891991e+01	-1.898505e+01	-1.904229e+01	-1.962854e+01	-1.901424e+01	-1.894884e+01	-1.864505e+01
1.650000e+01	-1.934617e+01	-1.896329e+01	-1.904247e+01	-1.906987e+01	-1.966397e+01	-1.906058e+01	-1.898564e+01	-1.862957e+01
1.750000e+01	-1.934188e+01	-1.900595e+01	-1.908769e+01	-1.909198e+01	-1.968994e+01	-1.910980e+01	-1.901496e+01	-1.861440e+01
1.850000e+01	-1.931165e+01	-1.902876e+01	-1.911250e+01	-1.908967e+01	-1.969785e+01	-1.913419e+01	-1.902012e+01	-1.858627e+01
1.950000e+01	-1.925056e+01	-1.904594e+01	-1.915197e+01	-1.909636e+01	-1.969596e+01	-1.915495e+01	-1.903488e+01	-1.853093e+01
2.050000e+01	-1.917550e+01	-1.905382e+01	-1.917377e+01	-1.909284e+01	-1.967787e+01	-1.916703e+01	-1.903855e+01	-1.848448e+01
2.150000e+01	-1.907827e+01	-1.905840e+01	-1.919903e+01	-1.908715e+01	-1.965215e+01	-1.917751e+01	-1.904355e+01	-1.841727e+01
2.250000e+01	-1.896571e+01	-1.904572e+01	-1.921394e+01	-1.907049e+01	-1.961057e+01	-1.917174e+01	-1.903343e+01	-1.833472e+01
2.350000e+01	-1.886304e+01	-1.902929e+01	-1.922269e+01	-1.907080e+01	-1.955903e+01	-1.916252e+01	-1.903956e+01	-1.826800e+01
2.450000e+01	-1.873454e+01	-1.900609e+01	-1.922739e+01	-1.902961e+01	-1.950824e+01	-1.915309e+01	-1.900497e+01	-1.818619e+01
