Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.380160e+01	-1.318934e+01	-1.348865e+01	-1.348790e+01	-1.335455e+01	-1.341680e+01	-1.337811e+01	-1.300494e+01
1.500000e+00	-1.515806e+01	-1.503707e+01	-1.537461e+01	-1.534468e+01	-1.545382e+01	-1.528622e+01	-1.523502e+01	-1.496288e+01
2.500000e+00	-1.579148e+01	-1.585473e+01	-1.625451e+01	-1.626543e+01	-1.644278e+01	-1.611908e+01	-1.614310e+01	-1.591323e+01
3.500000e+00	-1.624408e+01	-1.639272e+01	-1.682081e+01	-1.686796e+01	-1.709759e+01	-1.666905e+01	-1.672964e+01	-1.657817e+01
4.500000e+00	-1.662813e+01	-1.684281e+01	-1.725435e+01	-1.733143e+01	-1.757061e+01	-1.710676e+01	-1.717644e+01	-1.707684e+01
5.500000e+00	-1.693955e+01	-1.720980e+01	-1.760816e+01	-1.770149e+01	-1.791582e+01	-1.746794e+01	-1.755814e+01	-1.741612e+01
6.500000e+00	-1.722748e+01	-1.749920e+01	-1.789859e+01	-1.799601e+01	-1.819454e+01	-1.775444e+01	-1.786366e+01	-1.767179e+01
7.500000e+00	-1.746858e+01	-1.776668e+01	-1.815995e+01	-1.821659e+01	-1.839661e+01	-1.802065e+01	-1.809482e+01	-1.785261e+01
8.500000e+00	-1.765808e+01	-1.795669e+01	-1.837351e+01	-1.841029e+01	-1.857942e+01	-1.821661e+01	-1.829134e+01	-1.802383e+01
9.500000e+00	-1.780689e+01	-1.812178e+01	-1.856335e+01	-1.856276e+01	-1.872260e+01	-1.839072e+01	-1.845590e+01	-1.812688e+01
1.050000e+01	-1.791463e+01	-1.825411e+01	-1.870829e+01	-1.868534e+01	-1.883195e+01	-1.853029e+01	-1.858567e+01	-1.821272e+01
1.150000e+01	-1.798785e+01	-1.835667e+01	-1.883011e+01	-1.878682e+01	-1.893137e+01	-1.864316e+01	-1.869066e+01	-1.829236e+01
1.250000e+01	-1.803144e+01	-1.842456e+01	-1.893161e+01	-1.887446e+01	-1.902561e+01	-1.871733e+01	-1.878590e+01	-1.835365e+01
1.350000e+01	-1.806449e+01	-1.848020e+01	-1.901276e+01	-1.894040e+01	-1.908495e+01	-1.878322e+01	-1.885747e+01	-1.838335e+01
1.450000e+01	-1.805340e+01	-1.851369e+01	-1.907611e+01	-1.899482e+01	-1.915131e+01	-1.882646e+01	-1.891511e+01	-1.842758e+01
1.550000e+01	-1.802262e+01	-1.851860e+01	-1.912169e+01	-1.903434e+01	-1.919284e+01	-1.884593e+01	-1.895989e+01	-1.844515e+01
1.650000e+01	-1.797670e+01	-1.850552e+01	-1.915767e+01	-1.906076e+01	-1.922772e+01	-1.885215e+01	-1.898967e+01	-1.844721e+01
1.750000e+01	-1.789704e+01	-1.847141e+01	-1.916994e+01	-1.908138e+01	-1.926166e+01	-1.883331e+01	-1.901189e+01	-1.846452e+01
1.850000e+01	-1.780632e+01	-1.843063e+01	-1.918512e+01	-1.909187e+01	-1.927601e+01	-1.881440e+01	-1.902490e+01	-1.845542e+01
1.950000e+01	-1.768034e+01	-1.837862e+01	-1.916846e+01	-1.908453e+01	-1.927788e+01	-1.877236e+01	-1.902127e+01	-1.844429e+01
2.050000e+01	-1.755380e+01	-1.831252e+01	-1.915227e+01	-1.907728e+01	-1.928080e+01	-1.871950e+01	-1.901459e+01	-1.842733e+01
2.150000e+01	-1.739130e+01	-1.824281e+01	-1.912565e+01	-1.905786e+01	-1.928850e+01	-1.866647e+01	-1.899223e+01	-1.843011e+01
2.250000e+01	-1.717016e+01	-1.815087e+01	-1.907442e+01	-1.902433e+01	-1.928073e+01	-1.858825e+01	-1.896005e+01	-1.840197e+01
2.350000e+01	-1.692711e+01	-1.805524e+01	-1.902042e+01	-1.899781e+01	-1.926850e+01	-1.850733e+01	-1.893203e+01	-1.838107e+01
2.450000e+01	-1.662474e+01	-1.793393e+01	-1.896727e+01	-1.895482e+01	-1.926341e+01	-1.841020e+01	-1.888447e+01	-1.838154e+01
