Time	U	B	V	R	I	gs	rs	is
1.500000e+00	-1.086333e+01	-1.094529e+01	-1.132720e+01	-1.224497e+01	-1.256411e+01	-1.130136e+01	-1.203386e+01	-1.203227e+01
2.500000e+00	-1.479059e+01	-1.465075e+01	-1.503017e+01	-1.518786e+01	-1.531574e+01	-1.487669e+01	-1.502948e+01	-1.489337e+01
3.500000e+00	-1.687958e+01	-1.637230e+01	-1.646736e+01	-1.665515e+01	-1.708532e+01	-1.646789e+01	-1.648457e+01	-1.646210e+01
4.500000e+00	-1.806017e+01	-1.739551e+01	-1.737052e+01	-1.751078e+01	-1.798697e+01	-1.744671e+01	-1.735828e+01	-1.732391e+01
5.500000e+00	-1.870466e+01	-1.802528e+01	-1.798896e+01	-1.805724e+01	-1.832461e+01	-1.806450e+01	-1.794790e+01	-1.768653e+01
6.500000e+00	-1.908342e+01	-1.840934e+01	-1.834595e+01	-1.839670e+01	-1.852032e+01	-1.843017e+01	-1.830387e+01	-1.794862e+01
7.500000e+00	-1.932885e+01	-1.865617e+01	-1.859749e+01	-1.863955e+01	-1.871310e+01	-1.867583e+01	-1.855699e+01	-1.814254e+01
8.500000e+00	-1.946582e+01	-1.882256e+01	-1.875912e+01	-1.880151e+01	-1.887455e+01	-1.884614e+01	-1.872679e+01	-1.828124e+01
9.500000e+00	-1.955455e+01	-1.894072e+01	-1.887556e+01	-1.892359e+01	-1.906755e+01	-1.896491e+01	-1.885137e+01	-1.840515e+01
1.050000e+01	-1.960486e+01	-1.902600e+01	-1.898443e+01	-1.901289e+01	-1.922904e+01	-1.905501e+01	-1.894359e+01	-1.849611e+01
1.150000e+01	-1.964959e+01	-1.908503e+01	-1.904860e+01	-1.905941e+01	-1.938398e+01	-1.912192e+01	-1.898754e+01	-1.858374e+01
1.250000e+01	-1.970599e+01	-1.913199e+01	-1.911705e+01	-1.911184e+01	-1.951185e+01	-1.917763e+01	-1.904113e+01	-1.864377e+01
1.350000e+01	-1.973653e+01	-1.915817e+01	-1.916112e+01	-1.915019e+01	-1.961151e+01	-1.921197e+01	-1.908291e+01	-1.867580e+01
1.450000e+01	-1.975767e+01	-1.919029e+01	-1.920633e+01	-1.918711e+01	-1.969702e+01	-1.925519e+01	-1.912131e+01	-1.869452e+01
1.550000e+01	-1.974576e+01	-1.920571e+01	-1.923634e+01	-1.919991e+01	-1.973701e+01	-1.927681e+01	-1.913657e+01	-1.868792e+01
1.650000e+01	-1.973220e+01	-1.921599e+01	-1.926866e+01	-1.922010e+01	-1.975747e+01	-1.929670e+01	-1.916408e+01	-1.866623e+01
1.750000e+01	-1.970258e+01	-1.923754e+01	-1.930583e+01	-1.923786e+01	-1.978035e+01	-1.932616e+01	-1.918370e+01	-1.866303e+01
1.850000e+01	-1.966428e+01	-1.925534e+01	-1.934563e+01	-1.925640e+01	-1.980049e+01	-1.935079e+01	-1.921285e+01	-1.862319e+01
1.950000e+01	-1.961419e+01	-1.926220e+01	-1.938290e+01	-1.927090e+01	-1.982058e+01	-1.936316e+01	-1.923484e+01	-1.859820e+01
2.050000e+01	-1.954215e+01	-1.926854e+01	-1.941036e+01	-1.926547e+01	-1.982837e+01	-1.937551e+01	-1.923580e+01	-1.856614e+01
2.150000e+01	-1.946495e+01	-1.927521e+01	-1.942790e+01	-1.925719e+01	-1.983972e+01	-1.938533e+01	-1.922824e+01	-1.853324e+01
2.250000e+01	-1.938121e+01	-1.927319e+01	-1.944243e+01	-1.923906e+01	-1.981916e+01	-1.938764e+01	-1.921679e+01	-1.847718e+01
2.350000e+01	-1.929323e+01	-1.926094e+01	-1.943520e+01	-1.920667e+01	-1.981163e+01	-1.937322e+01	-1.918595e+01	-1.842985e+01
2.450000e+01	-1.918620e+01	-1.923339e+01	-1.939269e+01	-1.916009e+01	-1.977459e+01	-1.935010e+01	-1.913984e+01	-1.835642e+01
