Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.345329e+01	-1.303028e+01	-1.341514e+01	-1.340647e+01	-1.321174e+01	-1.326045e+01	-1.329829e+01	-1.282920e+01
1.500000e+00	-1.493823e+01	-1.489224e+01	-1.527852e+01	-1.529483e+01	-1.533909e+01	-1.513730e+01	-1.518306e+01	-1.487325e+01
2.500000e+00	-1.564968e+01	-1.580601e+01	-1.619345e+01	-1.622536e+01	-1.641126e+01	-1.605678e+01	-1.609301e+01	-1.589714e+01
3.500000e+00	-1.627105e+01	-1.646348e+01	-1.683061e+01	-1.691002e+01	-1.712141e+01	-1.670978e+01	-1.676753e+01	-1.660522e+01
4.500000e+00	-1.682004e+01	-1.704842e+01	-1.735013e+01	-1.742750e+01	-1.765870e+01	-1.726441e+01	-1.727897e+01	-1.715353e+01
5.500000e+00	-1.731536e+01	-1.750835e+01	-1.778502e+01	-1.785710e+01	-1.805619e+01	-1.771788e+01	-1.771878e+01	-1.755413e+01
6.500000e+00	-1.771818e+01	-1.789355e+01	-1.813056e+01	-1.818673e+01	-1.834583e+01	-1.809197e+01	-1.806333e+01	-1.782674e+01
7.500000e+00	-1.802455e+01	-1.820868e+01	-1.842819e+01	-1.843600e+01	-1.857215e+01	-1.839661e+01	-1.832906e+01	-1.803068e+01
8.500000e+00	-1.827521e+01	-1.844929e+01	-1.867682e+01	-1.863902e+01	-1.876438e+01	-1.864314e+01	-1.854365e+01	-1.818116e+01
9.500000e+00	-1.846860e+01	-1.864581e+01	-1.886754e+01	-1.880117e+01	-1.893012e+01	-1.884169e+01	-1.870704e+01	-1.832797e+01
1.050000e+01	-1.861300e+01	-1.879798e+01	-1.903664e+01	-1.893610e+01	-1.905943e+01	-1.899653e+01	-1.885259e+01	-1.842524e+01
1.150000e+01	-1.872382e+01	-1.892404e+01	-1.916818e+01	-1.903458e+01	-1.916081e+01	-1.912979e+01	-1.895780e+01	-1.849558e+01
1.250000e+01	-1.879824e+01	-1.901089e+01	-1.929081e+01	-1.913031e+01	-1.925805e+01	-1.922663e+01	-1.906029e+01	-1.856193e+01
1.350000e+01	-1.881197e+01	-1.908200e+01	-1.938183e+01	-1.919326e+01	-1.933096e+01	-1.930471e+01	-1.913107e+01	-1.858651e+01
1.450000e+01	-1.882685e+01	-1.912109e+01	-1.945582e+01	-1.925676e+01	-1.937958e+01	-1.935433e+01	-1.920044e+01	-1.861482e+01
1.550000e+01	-1.878315e+01	-1.913789e+01	-1.951385e+01	-1.930466e+01	-1.943667e+01	-1.939031e+01	-1.925260e+01	-1.862945e+01
1.650000e+01	-1.874844e+01	-1.914476e+01	-1.956212e+01	-1.933844e+01	-1.946990e+01	-1.941291e+01	-1.929339e+01	-1.862668e+01
1.750000e+01	-1.868764e+01	-1.913264e+01	-1.959437e+01	-1.935970e+01	-1.949145e+01	-1.941267e+01	-1.932234e+01	-1.860284e+01
1.850000e+01	-1.860399e+01	-1.910407e+01	-1.961775e+01	-1.937637e+01	-1.951388e+01	-1.940368e+01	-1.934382e+01	-1.858773e+01
1.950000e+01	-1.853130e+01	-1.905577e+01	-1.962457e+01	-1.938078e+01	-1.951953e+01	-1.937215e+01	-1.935323e+01	-1.855771e+01
2.050000e+01	-1.840390e+01	-1.899137e+01	-1.962087e+01	-1.938551e+01	-1.952861e+01	-1.932870e+01	-1.936168e+01	-1.854349e+01
2.150000e+01	-1.830876e+01	-1.892877e+01	-1.960826e+01	-1.936849e+01	-1.953748e+01	-1.928472e+01	-1.934754e+01	-1.851096e+01
2.250000e+01	-1.817702e+01	-1.884810e+01	-1.958226e+01	-1.935856e+01	-1.952137e+01	-1.921821e+01	-1.934100e+01	-1.848080e+01
2.350000e+01	-1.802952e+01	-1.875807e+01	-1.953906e+01	-1.934183e+01	-1.952088e+01	-1.914505e+01	-1.932415e+01	-1.846342e+01
2.450000e+01	-1.785505e+01	-1.865064e+01	-1.950522e+01	-1.932122e+01	-1.951720e+01	-1.906072e+01	-1.930289e+01	-1.845283e+01
