Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.210290e+01	-1.239895e+01	-1.267868e+01	-1.276071e+01	-1.279193e+01	-1.260419e+01	-1.268384e+01	-1.225262e+01
1.500000e+00	-1.383849e+01	-1.436880e+01	-1.463766e+01	-1.456566e+01	-1.471641e+01	-1.459562e+01	-1.446922e+01	-1.404440e+01
2.500000e+00	-1.507257e+01	-1.555244e+01	-1.574554e+01	-1.558519e+01	-1.590932e+01	-1.576107e+01	-1.548119e+01	-1.516003e+01
3.500000e+00	-1.627631e+01	-1.650119e+01	-1.655622e+01	-1.637759e+01	-1.676322e+01	-1.665135e+01	-1.627318e+01	-1.603114e+01
4.500000e+00	-1.729750e+01	-1.720773e+01	-1.715030e+01	-1.695543e+01	-1.720847e+01	-1.728326e+01	-1.687058e+01	-1.654199e+01
5.500000e+00	-1.807186e+01	-1.769008e+01	-1.754168e+01	-1.734803e+01	-1.741611e+01	-1.771073e+01	-1.727514e+01	-1.685541e+01
6.500000e+00	-1.862167e+01	-1.805194e+01	-1.784212e+01	-1.763324e+01	-1.760758e+01	-1.804390e+01	-1.755821e+01	-1.713557e+01
7.500000e+00	-1.896878e+01	-1.830748e+01	-1.810254e+01	-1.788021e+01	-1.778392e+01	-1.829570e+01	-1.781361e+01	-1.734731e+01
8.500000e+00	-1.917305e+01	-1.849988e+01	-1.829899e+01	-1.804699e+01	-1.797183e+01	-1.849480e+01	-1.797712e+01	-1.755238e+01
9.500000e+00	-1.929133e+01	-1.865892e+01	-1.847741e+01	-1.822030e+01	-1.812128e+01	-1.865793e+01	-1.815497e+01	-1.768664e+01
1.050000e+01	-1.935601e+01	-1.878949e+01	-1.862537e+01	-1.836455e+01	-1.829662e+01	-1.879438e+01	-1.830457e+01	-1.783356e+01
1.150000e+01	-1.937319e+01	-1.889842e+01	-1.874990e+01	-1.848790e+01	-1.843418e+01	-1.891537e+01	-1.842634e+01	-1.796012e+01
1.250000e+01	-1.935158e+01	-1.898045e+01	-1.884691e+01	-1.859940e+01	-1.858873e+01	-1.900186e+01	-1.853240e+01	-1.807551e+01
1.350000e+01	-1.931409e+01	-1.905118e+01	-1.892342e+01	-1.870690e+01	-1.873703e+01	-1.908401e+01	-1.864080e+01	-1.818820e+01
1.450000e+01	-1.926180e+01	-1.910356e+01	-1.899403e+01	-1.880523e+01	-1.889769e+01	-1.914491e+01	-1.873331e+01	-1.830464e+01
1.550000e+01	-1.919981e+01	-1.914065e+01	-1.905216e+01	-1.887726e+01	-1.905273e+01	-1.919600e+01	-1.880199e+01	-1.840419e+01
1.650000e+01	-1.912897e+01	-1.917018e+01	-1.911672e+01	-1.895720e+01	-1.921001e+01	-1.924586e+01	-1.887746e+01	-1.850843e+01
1.750000e+01	-1.904965e+01	-1.918052e+01	-1.916368e+01	-1.901044e+01	-1.931511e+01	-1.927426e+01	-1.892816e+01	-1.856538e+01
1.850000e+01	-1.896430e+01	-1.918130e+01	-1.920693e+01	-1.905723e+01	-1.942315e+01	-1.929078e+01	-1.896625e+01	-1.863255e+01
1.950000e+01	-1.886653e+01	-1.917421e+01	-1.923780e+01	-1.909741e+01	-1.949697e+01	-1.930176e+01	-1.900724e+01	-1.865826e+01
2.050000e+01	-1.877166e+01	-1.916137e+01	-1.926781e+01	-1.912113e+01	-1.956024e+01	-1.930530e+01	-1.902640e+01	-1.868699e+01
2.150000e+01	-1.867225e+01	-1.912853e+01	-1.929003e+01	-1.913795e+01	-1.958183e+01	-1.929181e+01	-1.904306e+01	-1.868637e+01
2.250000e+01	-1.857037e+01	-1.909304e+01	-1.929616e+01	-1.915329e+01	-1.959139e+01	-1.927196e+01	-1.906019e+01	-1.867698e+01
2.350000e+01	-1.849062e+01	-1.905419e+01	-1.930995e+01	-1.916480e+01	-1.958581e+01	-1.924513e+01	-1.907602e+01	-1.865630e+01
2.450000e+01	-1.839825e+01	-1.899834e+01	-1.931009e+01	-1.917230e+01	-1.957199e+01	-1.920542e+01	-1.908371e+01	-1.864848e+01
