Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-7.481399e+00	-9.444426e+00	-1.009487e+01	-1.085434e+01	-1.120936e+01	-9.887150e+00	-1.065932e+01	-1.060574e+01
1.500000e+00	-1.290304e+01	-1.344041e+01	-1.375357e+01	-1.389490e+01	-1.396108e+01	-1.367231e+01	-1.374107e+01	-1.356764e+01
2.500000e+00	-1.565195e+01	-1.551568e+01	-1.560233e+01	-1.566424e+01	-1.592967e+01	-1.563654e+01	-1.552177e+01	-1.531277e+01
3.500000e+00	-1.731165e+01	-1.674086e+01	-1.672144e+01	-1.672529e+01	-1.710240e+01	-1.681167e+01	-1.659685e+01	-1.641260e+01
4.500000e+00	-1.817928e+01	-1.745057e+01	-1.738954e+01	-1.737030e+01	-1.759775e+01	-1.749125e+01	-1.726821e+01	-1.694135e+01
5.500000e+00	-1.866449e+01	-1.787834e+01	-1.779786e+01	-1.785389e+01	-1.785306e+01	-1.789466e+01	-1.776051e+01	-1.733699e+01
6.500000e+00	-1.897881e+01	-1.816781e+01	-1.808663e+01	-1.814132e+01	-1.811811e+01	-1.817713e+01	-1.804472e+01	-1.762315e+01
7.500000e+00	-1.919281e+01	-1.839994e+01	-1.830829e+01	-1.837132e+01	-1.835147e+01	-1.840339e+01	-1.827254e+01	-1.787410e+01
8.500000e+00	-1.935597e+01	-1.857904e+01	-1.848029e+01	-1.856935e+01	-1.858559e+01	-1.858094e+01	-1.846621e+01	-1.809480e+01
9.500000e+00	-1.946062e+01	-1.872930e+01	-1.864366e+01	-1.873265e+01	-1.876120e+01	-1.874131e+01	-1.863326e+01	-1.825954e+01
1.050000e+01	-1.954108e+01	-1.885559e+01	-1.877700e+01	-1.886423e+01	-1.892922e+01	-1.887558e+01	-1.875979e+01	-1.840947e+01
1.150000e+01	-1.958857e+01	-1.895892e+01	-1.889485e+01	-1.896419e+01	-1.905635e+01	-1.899037e+01	-1.886414e+01	-1.848723e+01
1.250000e+01	-1.961707e+01	-1.904936e+01	-1.901095e+01	-1.905163e+01	-1.917689e+01	-1.908998e+01	-1.895108e+01	-1.858052e+01
1.350000e+01	-1.960829e+01	-1.911756e+01	-1.909593e+01	-1.911080e+01	-1.926301e+01	-1.916780e+01	-1.900816e+01	-1.864147e+01
1.450000e+01	-1.957211e+01	-1.918326e+01	-1.917907e+01	-1.915846e+01	-1.933567e+01	-1.923869e+01	-1.906511e+01	-1.865943e+01
1.550000e+01	-1.949012e+01	-1.922447e+01	-1.925391e+01	-1.920169e+01	-1.938136e+01	-1.929745e+01	-1.911365e+01	-1.866200e+01
1.650000e+01	-1.939258e+01	-1.925747e+01	-1.930252e+01	-1.923678e+01	-1.943788e+01	-1.933794e+01	-1.915275e+01	-1.866672e+01
1.750000e+01	-1.928987e+01	-1.926889e+01	-1.935075e+01	-1.927954e+01	-1.946921e+01	-1.936389e+01	-1.920507e+01	-1.864440e+01
1.850000e+01	-1.917126e+01	-1.925757e+01	-1.939293e+01	-1.929269e+01	-1.948056e+01	-1.937666e+01	-1.922627e+01	-1.862024e+01
1.950000e+01	-1.905104e+01	-1.923694e+01	-1.941712e+01	-1.928959e+01	-1.945757e+01	-1.937577e+01	-1.923231e+01	-1.854319e+01
2.050000e+01	-1.891461e+01	-1.917929e+01	-1.942882e+01	-1.925934e+01	-1.946495e+01	-1.935031e+01	-1.920995e+01	-1.848902e+01
2.150000e+01	-1.876090e+01	-1.910250e+01	-1.941467e+01	-1.921584e+01	-1.945422e+01	-1.929874e+01	-1.917308e+01	-1.841851e+01
2.250000e+01	-1.859663e+01	-1.898000e+01	-1.937190e+01	-1.914381e+01	-1.942620e+01	-1.920900e+01	-1.910916e+01	-1.833958e+01
2.350000e+01	-1.841110e+01	-1.884107e+01	-1.929628e+01	-1.905053e+01	-1.941089e+01	-1.910717e+01	-1.901975e+01	-1.826623e+01
2.450000e+01	-1.822085e+01	-1.870595e+01	-1.920133e+01	-1.897383e+01	-1.937349e+01	-1.899787e+01	-1.894321e+01	-1.821536e+01
