Time	U	B	V	R	I	gs	rs	is
1.500000e+00	NaN	-7.751568e+00	-6.809691e+00	-9.281760e+00	-1.065635e+01	-8.051103e+00	-9.057627e+00	-9.502534e+00
2.500000e+00	-1.228805e+01	-1.231624e+01	-1.300092e+01	-1.337421e+01	-1.367748e+01	-1.275189e+01	-1.316038e+01	-1.322020e+01
3.500000e+00	-1.494471e+01	-1.479585e+01	-1.505166e+01	-1.516802e+01	-1.553307e+01	-1.498206e+01	-1.501279e+01	-1.486512e+01
4.500000e+00	-1.668090e+01	-1.621219e+01	-1.625215e+01	-1.637855e+01	-1.703725e+01	-1.629592e+01	-1.620593e+01	-1.623315e+01
5.500000e+00	-1.782292e+01	-1.716986e+01	-1.710251e+01	-1.714409e+01	-1.762447e+01	-1.721092e+01	-1.703119e+01	-1.680165e+01
6.500000e+00	-1.853348e+01	-1.778841e+01	-1.769665e+01	-1.762852e+01	-1.774352e+01	-1.779893e+01	-1.756189e+01	-1.708547e+01
7.500000e+00	-1.895362e+01	-1.815756e+01	-1.807886e+01	-1.795289e+01	-1.784928e+01	-1.816662e+01	-1.790170e+01	-1.732207e+01
8.500000e+00	-1.921404e+01	-1.841468e+01	-1.830893e+01	-1.815903e+01	-1.801730e+01	-1.842220e+01	-1.810588e+01	-1.755590e+01
9.500000e+00	-1.940759e+01	-1.860419e+01	-1.849885e+01	-1.831484e+01	-1.815179e+01	-1.861153e+01	-1.826288e+01	-1.771420e+01
1.050000e+01	-1.953727e+01	-1.873146e+01	-1.864172e+01	-1.846326e+01	-1.827775e+01	-1.874630e+01	-1.841492e+01	-1.784573e+01
1.150000e+01	-1.962899e+01	-1.884515e+01	-1.874067e+01	-1.856173e+01	-1.843098e+01	-1.885196e+01	-1.851763e+01	-1.795330e+01
1.250000e+01	-1.969085e+01	-1.891469e+01	-1.881215e+01	-1.866024e+01	-1.854005e+01	-1.892288e+01	-1.861577e+01	-1.804257e+01
1.350000e+01	-1.972111e+01	-1.897512e+01	-1.886030e+01	-1.873006e+01	-1.865884e+01	-1.897246e+01	-1.868708e+01	-1.811782e+01
1.450000e+01	-1.972235e+01	-1.901315e+01	-1.888186e+01	-1.879939e+01	-1.879277e+01	-1.900052e+01	-1.875076e+01	-1.819032e+01
1.550000e+01	-1.971200e+01	-1.903831e+01	-1.889408e+01	-1.885497e+01	-1.892827e+01	-1.901761e+01	-1.880782e+01	-1.824216e+01
1.650000e+01	-1.967173e+01	-1.905917e+01	-1.889571e+01	-1.887104e+01	-1.905789e+01	-1.903465e+01	-1.882036e+01	-1.829215e+01
1.750000e+01	-1.964552e+01	-1.905583e+01	-1.890223e+01	-1.888380e+01	-1.920576e+01	-1.902830e+01	-1.882657e+01	-1.834200e+01
1.850000e+01	-1.962412e+01	-1.905540e+01	-1.891140e+01	-1.889303e+01	-1.934896e+01	-1.903513e+01	-1.882665e+01	-1.840846e+01
1.950000e+01	-1.957433e+01	-1.904249e+01	-1.891581e+01	-1.889606e+01	-1.945370e+01	-1.902975e+01	-1.882292e+01	-1.845155e+01
2.050000e+01	-1.955152e+01	-1.901921e+01	-1.891022e+01	-1.890927e+01	-1.953166e+01	-1.901604e+01	-1.882831e+01	-1.849280e+01
2.150000e+01	-1.950224e+01	-1.898851e+01	-1.893302e+01	-1.892107e+01	-1.960952e+01	-1.900163e+01	-1.883370e+01	-1.853706e+01
2.250000e+01	-1.947294e+01	-1.897248e+01	-1.892476e+01	-1.891723e+01	-1.966365e+01	-1.899829e+01	-1.882635e+01	-1.855243e+01
2.350000e+01	-1.945100e+01	-1.895889e+01	-1.893306e+01	-1.892132e+01	-1.971947e+01	-1.899644e+01	-1.882654e+01	-1.856331e+01
2.450000e+01	-1.942587e+01	-1.893450e+01	-1.894654e+01	-1.891844e+01	-1.971658e+01	-1.898423e+01	-1.882695e+01	-1.853949e+01
