Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.318956e+01	-1.300193e+01	-1.315880e+01	-1.321688e+01	-1.323882e+01	-1.318077e+01	-1.308993e+01	-1.286067e+01
1.500000e+00	-1.483999e+01	-1.493576e+01	-1.521219e+01	-1.518816e+01	-1.530038e+01	-1.516281e+01	-1.508820e+01	-1.473688e+01
2.500000e+00	-1.609053e+01	-1.610434e+01	-1.631320e+01	-1.625486e+01	-1.650782e+01	-1.631365e+01	-1.613121e+01	-1.593909e+01
3.500000e+00	-1.702710e+01	-1.697570e+01	-1.707415e+01	-1.699862e+01	-1.726506e+01	-1.713043e+01	-1.686760e+01	-1.672683e+01
4.500000e+00	-1.772897e+01	-1.756267e+01	-1.760461e+01	-1.751684e+01	-1.767871e+01	-1.768798e+01	-1.740572e+01	-1.715154e+01
5.500000e+00	-1.822832e+01	-1.799103e+01	-1.799825e+01	-1.788628e+01	-1.798202e+01	-1.810026e+01	-1.778377e+01	-1.746900e+01
6.500000e+00	-1.854873e+01	-1.829916e+01	-1.828763e+01	-1.819106e+01	-1.826257e+01	-1.840010e+01	-1.808726e+01	-1.776648e+01
7.500000e+00	-1.877869e+01	-1.852900e+01	-1.851229e+01	-1.844940e+01	-1.850292e+01	-1.862747e+01	-1.834765e+01	-1.800582e+01
8.500000e+00	-1.893309e+01	-1.870768e+01	-1.871643e+01	-1.865218e+01	-1.868965e+01	-1.881600e+01	-1.855643e+01	-1.819561e+01
9.500000e+00	-1.904880e+01	-1.886944e+01	-1.888568e+01	-1.882236e+01	-1.886510e+01	-1.897715e+01	-1.873138e+01	-1.834617e+01
1.050000e+01	-1.913008e+01	-1.898973e+01	-1.902573e+01	-1.896183e+01	-1.901920e+01	-1.910826e+01	-1.886817e+01	-1.848665e+01
1.150000e+01	-1.917237e+01	-1.907194e+01	-1.914254e+01	-1.906599e+01	-1.916984e+01	-1.920334e+01	-1.896827e+01	-1.861851e+01
1.250000e+01	-1.918586e+01	-1.914523e+01	-1.925499e+01	-1.914902e+01	-1.927145e+01	-1.929279e+01	-1.905958e+01	-1.867837e+01
1.350000e+01	-1.918395e+01	-1.920145e+01	-1.934200e+01	-1.921908e+01	-1.936112e+01	-1.936118e+01	-1.913152e+01	-1.872823e+01
1.450000e+01	-1.915437e+01	-1.923056e+01	-1.942351e+01	-1.928279e+01	-1.942389e+01	-1.940692e+01	-1.920182e+01	-1.875135e+01
1.550000e+01	-1.911296e+01	-1.924746e+01	-1.948147e+01	-1.932233e+01	-1.945128e+01	-1.943839e+01	-1.924788e+01	-1.874011e+01
1.650000e+01	-1.906144e+01	-1.924955e+01	-1.954757e+01	-1.936198e+01	-1.948800e+01	-1.945990e+01	-1.929853e+01	-1.872064e+01
1.750000e+01	-1.897899e+01	-1.922260e+01	-1.957508e+01	-1.937876e+01	-1.949980e+01	-1.944989e+01	-1.932474e+01	-1.868440e+01
1.850000e+01	-1.887500e+01	-1.917725e+01	-1.959618e+01	-1.940077e+01	-1.952055e+01	-1.942764e+01	-1.935426e+01	-1.866424e+01
1.950000e+01	-1.875460e+01	-1.910108e+01	-1.960565e+01	-1.940397e+01	-1.952134e+01	-1.938043e+01	-1.936471e+01	-1.862991e+01
2.050000e+01	-1.862940e+01	-1.902279e+01	-1.961341e+01	-1.940672e+01	-1.952103e+01	-1.933072e+01	-1.937430e+01	-1.858297e+01
2.150000e+01	-1.849614e+01	-1.892513e+01	-1.959450e+01	-1.939107e+01	-1.950965e+01	-1.926141e+01	-1.936127e+01	-1.856616e+01
2.250000e+01	-1.832129e+01	-1.880553e+01	-1.955614e+01	-1.937033e+01	-1.952540e+01	-1.916977e+01	-1.934318e+01	-1.855481e+01
2.350000e+01	-1.816239e+01	-1.868283e+01	-1.950157e+01	-1.933610e+01	-1.950959e+01	-1.906651e+01	-1.931056e+01	-1.853327e+01
2.450000e+01	-1.794919e+01	-1.854789e+01	-1.943261e+01	-1.928961e+01	-1.950495e+01	-1.895405e+01	-1.926194e+01	-1.852646e+01
