Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-7.120759e+00	-9.743667e+00	-9.956206e+00	-1.103929e+01	-1.121846e+01	-9.944081e+00	-1.088387e+01	-1.081542e+01
1.500000e+00	-1.172546e+01	-1.296125e+01	-1.349130e+01	-1.363952e+01	-1.375598e+01	-1.328943e+01	-1.348793e+01	-1.327856e+01
2.500000e+00	-1.452536e+01	-1.495552e+01	-1.525865e+01	-1.533671e+01	-1.537383e+01	-1.517091e+01	-1.519512e+01	-1.493890e+01
3.500000e+00	-1.613359e+01	-1.618740e+01	-1.633711e+01	-1.641478e+01	-1.663484e+01	-1.631759e+01	-1.626812e+01	-1.606498e+01
4.500000e+00	-1.724565e+01	-1.701706e+01	-1.706817e+01	-1.715104e+01	-1.750492e+01	-1.710891e+01	-1.699998e+01	-1.687646e+01
5.500000e+00	-1.796013e+01	-1.756359e+01	-1.757774e+01	-1.771315e+01	-1.800079e+01	-1.763630e+01	-1.757062e+01	-1.739634e+01
6.500000e+00	-1.844725e+01	-1.794678e+01	-1.793604e+01	-1.807752e+01	-1.834568e+01	-1.800821e+01	-1.794291e+01	-1.772621e+01
7.500000e+00	-1.875043e+01	-1.823918e+01	-1.822405e+01	-1.836078e+01	-1.861069e+01	-1.829510e+01	-1.823836e+01	-1.796764e+01
8.500000e+00	-1.897363e+01	-1.845919e+01	-1.844492e+01	-1.855912e+01	-1.882057e+01	-1.851921e+01	-1.844603e+01	-1.814038e+01
9.500000e+00	-1.913212e+01	-1.863751e+01	-1.863283e+01	-1.873740e+01	-1.900014e+01	-1.869981e+01	-1.862400e+01	-1.831246e+01
1.050000e+01	-1.925142e+01	-1.879734e+01	-1.879124e+01	-1.886931e+01	-1.914428e+01	-1.885993e+01	-1.876002e+01	-1.843528e+01
1.150000e+01	-1.930914e+01	-1.891795e+01	-1.892081e+01	-1.897284e+01	-1.924346e+01	-1.898677e+01	-1.887327e+01	-1.849468e+01
1.250000e+01	-1.935399e+01	-1.902296e+01	-1.904567e+01	-1.906024e+01	-1.934650e+01	-1.910179e+01	-1.896161e+01	-1.857796e+01
1.350000e+01	-1.936005e+01	-1.910692e+01	-1.913817e+01	-1.912565e+01	-1.941074e+01	-1.919057e+01	-1.903590e+01	-1.859586e+01
1.450000e+01	-1.933996e+01	-1.917993e+01	-1.923341e+01	-1.918162e+01	-1.946104e+01	-1.927197e+01	-1.910421e+01	-1.859537e+01
1.550000e+01	-1.928206e+01	-1.923470e+01	-1.930999e+01	-1.922676e+01	-1.948849e+01	-1.933680e+01	-1.915963e+01	-1.857221e+01
1.650000e+01	-1.922427e+01	-1.928669e+01	-1.936415e+01	-1.925757e+01	-1.950610e+01	-1.939230e+01	-1.920029e+01	-1.854810e+01
1.750000e+01	-1.915052e+01	-1.930447e+01	-1.942265e+01	-1.928834e+01	-1.952055e+01	-1.942372e+01	-1.924022e+01	-1.850671e+01
1.850000e+01	-1.905067e+01	-1.930128e+01	-1.946256e+01	-1.930679e+01	-1.951052e+01	-1.943826e+01	-1.926909e+01	-1.845774e+01
1.950000e+01	-1.895440e+01	-1.928199e+01	-1.949507e+01	-1.930166e+01	-1.949627e+01	-1.943736e+01	-1.927200e+01	-1.840257e+01
2.050000e+01	-1.881759e+01	-1.922712e+01	-1.951010e+01	-1.929774e+01	-1.948438e+01	-1.940897e+01	-1.927726e+01	-1.833629e+01
2.150000e+01	-1.868706e+01	-1.914383e+01	-1.950920e+01	-1.926503e+01	-1.945182e+01	-1.935969e+01	-1.924918e+01	-1.827270e+01
2.250000e+01	-1.851577e+01	-1.904513e+01	-1.947718e+01	-1.921860e+01	-1.942967e+01	-1.928400e+01	-1.920864e+01	-1.821241e+01
2.350000e+01	-1.833754e+01	-1.891962e+01	-1.943905e+01	-1.916852e+01	-1.939805e+01	-1.919808e+01	-1.916232e+01	-1.815930e+01
2.450000e+01	-1.816125e+01	-1.877771e+01	-1.935352e+01	-1.911581e+01	-1.937199e+01	-1.908063e+01	-1.910890e+01	-1.812688e+01
