Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-8.318486e+00	-1.060345e+01	-1.110646e+01	-1.179563e+01	-1.173169e+01	-1.073302e+01	-1.164647e+01	-1.139465e+01
1.500000e+00	-1.207718e+01	-1.315256e+01	-1.351854e+01	-1.359610e+01	-1.376870e+01	-1.341498e+01	-1.344222e+01	-1.326775e+01
2.500000e+00	-1.449104e+01	-1.502932e+01	-1.512260e+01	-1.512535e+01	-1.534241e+01	-1.517444e+01	-1.500016e+01	-1.469875e+01
3.500000e+00	-1.654981e+01	-1.643352e+01	-1.641936e+01	-1.635327e+01	-1.674608e+01	-1.653033e+01	-1.624676e+01	-1.597100e+01
4.500000e+00	-1.797107e+01	-1.731477e+01	-1.724221e+01	-1.713938e+01	-1.737106e+01	-1.734592e+01	-1.706827e+01	-1.666385e+01
5.500000e+00	-1.876970e+01	-1.788599e+01	-1.765165e+01	-1.756422e+01	-1.748353e+01	-1.784838e+01	-1.749962e+01	-1.699495e+01
6.500000e+00	-1.922551e+01	-1.827637e+01	-1.790956e+01	-1.783182e+01	-1.768974e+01	-1.821450e+01	-1.776268e+01	-1.729418e+01
7.500000e+00	-1.949248e+01	-1.850818e+01	-1.812777e+01	-1.803271e+01	-1.786553e+01	-1.844821e+01	-1.795415e+01	-1.754486e+01
8.500000e+00	-1.965737e+01	-1.867953e+01	-1.831815e+01	-1.821943e+01	-1.801541e+01	-1.862524e+01	-1.814243e+01	-1.772150e+01
9.500000e+00	-1.980239e+01	-1.883065e+01	-1.852670e+01	-1.837573e+01	-1.818706e+01	-1.878424e+01	-1.830925e+01	-1.785815e+01
1.050000e+01	-1.989078e+01	-1.896051e+01	-1.870400e+01	-1.850966e+01	-1.832902e+01	-1.892299e+01	-1.845052e+01	-1.796915e+01
1.150000e+01	-1.996194e+01	-1.906224e+01	-1.883990e+01	-1.863594e+01	-1.846885e+01	-1.902356e+01	-1.858206e+01	-1.807658e+01
1.250000e+01	-1.998813e+01	-1.915579e+01	-1.895223e+01	-1.873875e+01	-1.860950e+01	-1.912537e+01	-1.868561e+01	-1.817908e+01
1.350000e+01	-1.998104e+01	-1.922523e+01	-1.904228e+01	-1.882858e+01	-1.875025e+01	-1.920036e+01	-1.877556e+01	-1.826859e+01
1.450000e+01	-1.995867e+01	-1.928135e+01	-1.910746e+01	-1.891544e+01	-1.891250e+01	-1.925926e+01	-1.886126e+01	-1.836561e+01
1.550000e+01	-1.991823e+01	-1.931829e+01	-1.915746e+01	-1.899658e+01	-1.905331e+01	-1.930559e+01	-1.894005e+01	-1.845261e+01
1.650000e+01	-1.985428e+01	-1.934690e+01	-1.920507e+01	-1.905236e+01	-1.920814e+01	-1.934665e+01	-1.899684e+01	-1.851120e+01
1.750000e+01	-1.976851e+01	-1.936183e+01	-1.924816e+01	-1.911744e+01	-1.937602e+01	-1.937481e+01	-1.905565e+01	-1.861889e+01
1.850000e+01	-1.969473e+01	-1.937917e+01	-1.927560e+01	-1.914063e+01	-1.950469e+01	-1.940309e+01	-1.907758e+01	-1.864896e+01
1.950000e+01	-1.960160e+01	-1.938433e+01	-1.931020e+01	-1.917231e+01	-1.962257e+01	-1.942316e+01	-1.910189e+01	-1.871379e+01
2.050000e+01	-1.952005e+01	-1.939714e+01	-1.935508e+01	-1.921513e+01	-1.970346e+01	-1.944555e+01	-1.914867e+01	-1.871877e+01
2.150000e+01	-1.941989e+01	-1.939674e+01	-1.939032e+01	-1.922718e+01	-1.973332e+01	-1.946668e+01	-1.916048e+01	-1.870486e+01
2.250000e+01	-1.931638e+01	-1.938640e+01	-1.941088e+01	-1.924372e+01	-1.976074e+01	-1.947100e+01	-1.917329e+01	-1.870190e+01
2.350000e+01	-1.922399e+01	-1.937365e+01	-1.943425e+01	-1.926743e+01	-1.975496e+01	-1.947326e+01	-1.920404e+01	-1.866598e+01
2.450000e+01	-1.911914e+01	-1.935723e+01	-1.945910e+01	-1.927368e+01	-1.973732e+01	-1.947081e+01	-1.921161e+01	-1.864833e+01
