Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-7.684204e+00	-9.573468e+00	-1.034718e+01	-1.060793e+01	-1.103769e+01	-9.954243e+00	-1.040217e+01	-1.051114e+01
1.500000e+00	-1.229849e+01	-1.310719e+01	-1.349027e+01	-1.358402e+01	-1.369718e+01	-1.337456e+01	-1.343307e+01	-1.325801e+01
2.500000e+00	-1.482086e+01	-1.502079e+01	-1.517907e+01	-1.525943e+01	-1.541035e+01	-1.517775e+01	-1.510832e+01	-1.485943e+01
3.500000e+00	-1.642022e+01	-1.623119e+01	-1.629029e+01	-1.634189e+01	-1.667298e+01	-1.633556e+01	-1.619769e+01	-1.600133e+01
4.500000e+00	-1.748767e+01	-1.699309e+01	-1.698941e+01	-1.702371e+01	-1.740448e+01	-1.706752e+01	-1.688490e+01	-1.671825e+01
5.500000e+00	-1.813179e+01	-1.750426e+01	-1.747715e+01	-1.757060e+01	-1.783992e+01	-1.755772e+01	-1.744627e+01	-1.718753e+01
6.500000e+00	-1.853160e+01	-1.787018e+01	-1.781439e+01	-1.791186e+01	-1.811086e+01	-1.790542e+01	-1.779263e+01	-1.751371e+01
7.500000e+00	-1.881263e+01	-1.814374e+01	-1.807646e+01	-1.817579e+01	-1.834412e+01	-1.817269e+01	-1.805848e+01	-1.777114e+01
8.500000e+00	-1.902071e+01	-1.836313e+01	-1.830623e+01	-1.841089e+01	-1.853825e+01	-1.839167e+01	-1.829534e+01	-1.799234e+01
9.500000e+00	-1.919173e+01	-1.854751e+01	-1.848849e+01	-1.859372e+01	-1.871666e+01	-1.857596e+01	-1.847884e+01	-1.817149e+01
1.050000e+01	-1.930279e+01	-1.869515e+01	-1.865368e+01	-1.874853e+01	-1.886944e+01	-1.873470e+01	-1.864074e+01	-1.830640e+01
1.150000e+01	-1.940004e+01	-1.881908e+01	-1.878359e+01	-1.885923e+01	-1.902286e+01	-1.886334e+01	-1.874941e+01	-1.844134e+01
1.250000e+01	-1.945637e+01	-1.893559e+01	-1.890554e+01	-1.894583e+01	-1.911850e+01	-1.898066e+01	-1.883727e+01	-1.850815e+01
1.350000e+01	-1.948239e+01	-1.902319e+01	-1.899918e+01	-1.902405e+01	-1.923056e+01	-1.907754e+01	-1.891724e+01	-1.858283e+01
1.450000e+01	-1.947032e+01	-1.909841e+01	-1.907551e+01	-1.907825e+01	-1.929562e+01	-1.915642e+01	-1.897780e+01	-1.860061e+01
1.550000e+01	-1.942404e+01	-1.915756e+01	-1.915787e+01	-1.912599e+01	-1.936055e+01	-1.922486e+01	-1.903385e+01	-1.861401e+01
1.650000e+01	-1.935363e+01	-1.920630e+01	-1.923163e+01	-1.916580e+01	-1.940008e+01	-1.928118e+01	-1.908302e+01	-1.860763e+01
1.750000e+01	-1.927758e+01	-1.923946e+01	-1.927930e+01	-1.920018e+01	-1.943350e+01	-1.932407e+01	-1.912554e+01	-1.859114e+01
1.850000e+01	-1.916534e+01	-1.924984e+01	-1.934135e+01	-1.922121e+01	-1.944518e+01	-1.935479e+01	-1.915926e+01	-1.853744e+01
1.950000e+01	-1.906932e+01	-1.923925e+01	-1.939106e+01	-1.924494e+01	-1.944872e+01	-1.936626e+01	-1.919254e+01	-1.850631e+01
2.050000e+01	-1.894978e+01	-1.921507e+01	-1.942202e+01	-1.925214e+01	-1.943858e+01	-1.936712e+01	-1.920775e+01	-1.844659e+01
2.150000e+01	-1.883048e+01	-1.916891e+01	-1.943498e+01	-1.924650e+01	-1.942855e+01	-1.933764e+01	-1.921170e+01	-1.839413e+01
2.250000e+01	-1.868450e+01	-1.909732e+01	-1.944038e+01	-1.922150e+01	-1.942288e+01	-1.930049e+01	-1.919260e+01	-1.833584e+01
2.350000e+01	-1.852235e+01	-1.899661e+01	-1.942634e+01	-1.919115e+01	-1.939658e+01	-1.923122e+01	-1.917081e+01	-1.827004e+01
2.450000e+01	-1.836508e+01	-1.888315e+01	-1.938357e+01	-1.914934e+01	-1.937412e+01	-1.914763e+01	-1.913126e+01	-1.821485e+01
