Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.314307e+01	-1.299591e+01	-1.330194e+01	-1.317108e+01	-1.301153e+01	-1.324070e+01	-1.306562e+01	-1.268815e+01
1.500000e+00	-1.472576e+01	-1.480234e+01	-1.509684e+01	-1.511363e+01	-1.516059e+01	-1.505396e+01	-1.498685e+01	-1.471496e+01
2.500000e+00	-1.553925e+01	-1.567687e+01	-1.600751e+01	-1.605887e+01	-1.620721e+01	-1.592375e+01	-1.593310e+01	-1.569399e+01
3.500000e+00	-1.618241e+01	-1.636230e+01	-1.670541e+01	-1.672344e+01	-1.700673e+01	-1.660113e+01	-1.658231e+01	-1.646721e+01
4.500000e+00	-1.674588e+01	-1.693035e+01	-1.721865e+01	-1.726310e+01	-1.751103e+01	-1.714926e+01	-1.712047e+01	-1.698361e+01
5.500000e+00	-1.723092e+01	-1.738557e+01	-1.763546e+01	-1.767415e+01	-1.791307e+01	-1.759147e+01	-1.753039e+01	-1.740495e+01
6.500000e+00	-1.764692e+01	-1.777811e+01	-1.797802e+01	-1.802538e+01	-1.819329e+01	-1.796432e+01	-1.790072e+01	-1.767806e+01
7.500000e+00	-1.798427e+01	-1.809024e+01	-1.827198e+01	-1.829987e+01	-1.844437e+01	-1.827337e+01	-1.819379e+01	-1.789276e+01
8.500000e+00	-1.824945e+01	-1.834318e+01	-1.852223e+01	-1.849948e+01	-1.862650e+01	-1.852076e+01	-1.840063e+01	-1.806299e+01
9.500000e+00	-1.846340e+01	-1.854797e+01	-1.873191e+01	-1.866582e+01	-1.878390e+01	-1.873086e+01	-1.857519e+01	-1.819295e+01
1.050000e+01	-1.861879e+01	-1.871083e+01	-1.889924e+01	-1.879974e+01	-1.891826e+01	-1.889687e+01	-1.871949e+01	-1.828653e+01
1.150000e+01	-1.875056e+01	-1.884949e+01	-1.903378e+01	-1.890918e+01	-1.904321e+01	-1.903434e+01	-1.882900e+01	-1.839155e+01
1.250000e+01	-1.881876e+01	-1.894775e+01	-1.916552e+01	-1.900572e+01	-1.913751e+01	-1.914061e+01	-1.893553e+01	-1.844321e+01
1.350000e+01	-1.886983e+01	-1.901737e+01	-1.926269e+01	-1.908557e+01	-1.921750e+01	-1.922078e+01	-1.902051e+01	-1.850301e+01
1.450000e+01	-1.889138e+01	-1.907207e+01	-1.934821e+01	-1.916343e+01	-1.928877e+01	-1.928738e+01	-1.910304e+01	-1.855160e+01
1.550000e+01	-1.888053e+01	-1.910942e+01	-1.940668e+01	-1.920886e+01	-1.934017e+01	-1.933270e+01	-1.915108e+01	-1.857765e+01
1.650000e+01	-1.884546e+01	-1.912624e+01	-1.945966e+01	-1.924921e+01	-1.938928e+01	-1.936238e+01	-1.919493e+01	-1.859013e+01
1.750000e+01	-1.880711e+01	-1.912745e+01	-1.950590e+01	-1.927854e+01	-1.942223e+01	-1.937732e+01	-1.923003e+01	-1.858918e+01
1.850000e+01	-1.874086e+01	-1.911435e+01	-1.953175e+01	-1.930896e+01	-1.945534e+01	-1.937556e+01	-1.926645e+01	-1.858023e+01
1.950000e+01	-1.865337e+01	-1.908680e+01	-1.954757e+01	-1.932396e+01	-1.946217e+01	-1.936532e+01	-1.928383e+01	-1.856474e+01
2.050000e+01	-1.858259e+01	-1.904310e+01	-1.955052e+01	-1.933188e+01	-1.948395e+01	-1.933504e+01	-1.929474e+01	-1.855362e+01
2.150000e+01	-1.849457e+01	-1.899096e+01	-1.955500e+01	-1.934234e+01	-1.949050e+01	-1.930085e+01	-1.930887e+01	-1.853467e+01
2.250000e+01	-1.837594e+01	-1.893188e+01	-1.954127e+01	-1.932639e+01	-1.949298e+01	-1.925666e+01	-1.929768e+01	-1.849959e+01
2.350000e+01	-1.825984e+01	-1.885215e+01	-1.952374e+01	-1.931982e+01	-1.949233e+01	-1.919595e+01	-1.929286e+01	-1.847690e+01
2.450000e+01	-1.813557e+01	-1.877346e+01	-1.949493e+01	-1.930189e+01	-1.949175e+01	-1.913368e+01	-1.927534e+01	-1.846580e+01
