Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.476665e+01	-1.400660e+01	-1.416382e+01	-1.401744e+01	-1.414662e+01	-1.419106e+01	-1.388470e+01	-1.371729e+01
1.500000e+00	-1.646944e+01	-1.593174e+01	-1.604730e+01	-1.592501e+01	-1.610227e+01	-1.610589e+01	-1.581254e+01	-1.560932e+01
2.500000e+00	-1.757175e+01	-1.700173e+01	-1.699334e+01	-1.680601e+01	-1.689296e+01	-1.711558e+01	-1.670647e+01	-1.642899e+01
3.500000e+00	-1.833719e+01	-1.772945e+01	-1.761391e+01	-1.739927e+01	-1.736856e+01	-1.780243e+01	-1.729974e+01	-1.696584e+01
4.500000e+00	-1.883896e+01	-1.822292e+01	-1.804958e+01	-1.780973e+01	-1.775930e+01	-1.827052e+01	-1.771137e+01	-1.738562e+01
5.500000e+00	-1.919516e+01	-1.856336e+01	-1.840480e+01	-1.812785e+01	-1.805461e+01	-1.860646e+01	-1.802618e+01	-1.771331e+01
6.500000e+00	-1.944113e+01	-1.882919e+01	-1.866666e+01	-1.838542e+01	-1.831537e+01	-1.887001e+01	-1.828381e+01	-1.798496e+01
7.500000e+00	-1.957430e+01	-1.902829e+01	-1.890202e+01	-1.860328e+01	-1.851499e+01	-1.908996e+01	-1.850770e+01	-1.816816e+01
8.500000e+00	-1.966360e+01	-1.919142e+01	-1.910590e+01	-1.879903e+01	-1.868965e+01	-1.926725e+01	-1.870822e+01	-1.834904e+01
9.500000e+00	-1.973619e+01	-1.931432e+01	-1.926707e+01	-1.896847e+01	-1.886174e+01	-1.940548e+01	-1.888677e+01	-1.848430e+01
1.050000e+01	-1.976767e+01	-1.940838e+01	-1.939817e+01	-1.908820e+01	-1.901392e+01	-1.951790e+01	-1.901199e+01	-1.859017e+01
1.150000e+01	-1.977834e+01	-1.948609e+01	-1.950881e+01	-1.918175e+01	-1.909826e+01	-1.961529e+01	-1.911348e+01	-1.864447e+01
1.250000e+01	-1.975992e+01	-1.953138e+01	-1.960636e+01	-1.926875e+01	-1.920370e+01	-1.967824e+01	-1.920274e+01	-1.871356e+01
1.350000e+01	-1.972576e+01	-1.955782e+01	-1.969234e+01	-1.932577e+01	-1.926582e+01	-1.973051e+01	-1.926727e+01	-1.873353e+01
1.450000e+01	-1.967809e+01	-1.955601e+01	-1.975952e+01	-1.938547e+01	-1.929514e+01	-1.975597e+01	-1.933564e+01	-1.871729e+01
1.550000e+01	-1.961407e+01	-1.954622e+01	-1.981860e+01	-1.943589e+01	-1.933759e+01	-1.977298e+01	-1.939674e+01	-1.871120e+01
1.650000e+01	-1.953368e+01	-1.951878e+01	-1.985962e+01	-1.948108e+01	-1.937795e+01	-1.976680e+01	-1.945145e+01	-1.869605e+01
1.750000e+01	-1.945886e+01	-1.946822e+01	-1.989151e+01	-1.952258e+01	-1.940616e+01	-1.974248e+01	-1.949905e+01	-1.868869e+01
1.850000e+01	-1.937590e+01	-1.941461e+01	-1.991583e+01	-1.955183e+01	-1.943924e+01	-1.971267e+01	-1.953528e+01	-1.866624e+01
1.950000e+01	-1.927296e+01	-1.935035e+01	-1.991845e+01	-1.956730e+01	-1.947076e+01	-1.967217e+01	-1.955595e+01	-1.865813e+01
2.050000e+01	-1.915327e+01	-1.924673e+01	-1.990966e+01	-1.958136e+01	-1.950609e+01	-1.960058e+01	-1.956955e+01	-1.865996e+01
2.150000e+01	-1.902864e+01	-1.914696e+01	-1.989139e+01	-1.958652e+01	-1.954420e+01	-1.953007e+01	-1.957828e+01	-1.866706e+01
2.250000e+01	-1.888395e+01	-1.902948e+01	-1.985780e+01	-1.957389e+01	-1.957212e+01	-1.943983e+01	-1.956432e+01	-1.867417e+01
2.350000e+01	-1.870071e+01	-1.890707e+01	-1.979861e+01	-1.955662e+01	-1.959980e+01	-1.933791e+01	-1.954548e+01	-1.869886e+01
2.450000e+01	-1.850566e+01	-1.877796e+01	-1.971735e+01	-1.952707e+01	-1.961320e+01	-1.921514e+01	-1.951045e+01	-1.871859e+01
