Time	U	B	V	R	I	gs	rs	is
1.500000e+00	-8.409277e+00	-9.402986e+00	-9.726156e+00	-1.096973e+01	-1.176942e+01	-9.850879e+00	-1.081168e+01	-1.088345e+01
2.500000e+00	-1.382875e+01	-1.397307e+01	-1.446985e+01	-1.469999e+01	-1.485426e+01	-1.425159e+01	-1.450962e+01	-1.447998e+01
3.500000e+00	-1.601280e+01	-1.580590e+01	-1.605838e+01	-1.618769e+01	-1.651027e+01	-1.598731e+01	-1.601919e+01	-1.595417e+01
4.500000e+00	-1.733659e+01	-1.684680e+01	-1.695799e+01	-1.713822e+01	-1.762534e+01	-1.694891e+01	-1.695590e+01	-1.699823e+01
5.500000e+00	-1.808888e+01	-1.749408e+01	-1.751204e+01	-1.770380e+01	-1.819884e+01	-1.756071e+01	-1.752527e+01	-1.756906e+01
6.500000e+00	-1.849164e+01	-1.788600e+01	-1.787257e+01	-1.807467e+01	-1.854500e+01	-1.793659e+01	-1.791042e+01	-1.789003e+01
7.500000e+00	-1.872721e+01	-1.814380e+01	-1.813872e+01	-1.832780e+01	-1.879968e+01	-1.819329e+01	-1.817825e+01	-1.810364e+01
8.500000e+00	-1.887104e+01	-1.831007e+01	-1.831588e+01	-1.851144e+01	-1.899095e+01	-1.836401e+01	-1.836492e+01	-1.828215e+01
9.500000e+00	-1.896385e+01	-1.844631e+01	-1.847641e+01	-1.866507e+01	-1.913574e+01	-1.850935e+01	-1.851937e+01	-1.842064e+01
1.050000e+01	-1.903217e+01	-1.853633e+01	-1.858607e+01	-1.876626e+01	-1.925644e+01	-1.860821e+01	-1.862209e+01	-1.851534e+01
1.150000e+01	-1.907670e+01	-1.858932e+01	-1.868002e+01	-1.883891e+01	-1.935732e+01	-1.867480e+01	-1.869226e+01	-1.858897e+01
1.250000e+01	-1.910541e+01	-1.863469e+01	-1.874831e+01	-1.889708e+01	-1.943769e+01	-1.873022e+01	-1.875098e+01	-1.864089e+01
1.350000e+01	-1.910719e+01	-1.865751e+01	-1.878367e+01	-1.893438e+01	-1.949459e+01	-1.875782e+01	-1.879235e+01	-1.865792e+01
1.450000e+01	-1.907788e+01	-1.866359e+01	-1.882341e+01	-1.896363e+01	-1.953414e+01	-1.877568e+01	-1.882933e+01	-1.866317e+01
1.550000e+01	-1.903694e+01	-1.867144e+01	-1.886151e+01	-1.897123e+01	-1.956289e+01	-1.879583e+01	-1.884519e+01	-1.864219e+01
1.650000e+01	-1.897364e+01	-1.868011e+01	-1.889961e+01	-1.896338e+01	-1.957726e+01	-1.882227e+01	-1.885494e+01	-1.858999e+01
1.750000e+01	-1.890289e+01	-1.867809e+01	-1.893407e+01	-1.893696e+01	-1.956191e+01	-1.883295e+01	-1.884386e+01	-1.850265e+01
1.850000e+01	-1.880100e+01	-1.866397e+01	-1.893782e+01	-1.888816e+01	-1.952414e+01	-1.882606e+01	-1.881159e+01	-1.839053e+01
1.950000e+01	-1.866345e+01	-1.861043e+01	-1.886170e+01	-1.877593e+01	-1.946545e+01	-1.877895e+01	-1.870709e+01	-1.825612e+01
2.050000e+01	-1.847890e+01	-1.852840e+01	-1.871123e+01	-1.860945e+01	-1.938552e+01	-1.871123e+01	-1.853926e+01	-1.811016e+01
2.150000e+01	-1.825865e+01	-1.839724e+01	-1.855920e+01	-1.843283e+01	-1.929182e+01	-1.860862e+01	-1.835774e+01	-1.796636e+01
2.250000e+01	-1.800097e+01	-1.825490e+01	-1.847124e+01	-1.832503e+01	-1.920044e+01	-1.851394e+01	-1.824869e+01	-1.788141e+01
2.350000e+01	-1.774879e+01	-1.808154e+01	-1.837901e+01	-1.826676e+01	-1.912490e+01	-1.837330e+01	-1.818529e+01	-1.785480e+01
2.450000e+01	-1.747455e+01	-1.789731e+01	-1.833137e+01	-1.827221e+01	-1.907009e+01	-1.822662e+01	-1.818930e+01	-1.787190e+01
