Time	U	B	V	R	I	gs	rs	is
1.500000e+00	-1.001865e+01	-1.026464e+01	-1.091053e+01	-1.153343e+01	-1.200688e+01	-1.080358e+01	-1.134975e+01	-1.127844e+01
2.500000e+00	-1.416685e+01	-1.407267e+01	-1.435561e+01	-1.450008e+01	-1.492876e+01	-1.426337e+01	-1.431712e+01	-1.428574e+01
3.500000e+00	-1.655845e+01	-1.606196e+01	-1.602608e+01	-1.610302e+01	-1.683761e+01	-1.612234e+01	-1.594173e+01	-1.597428e+01
4.500000e+00	-1.781413e+01	-1.717259e+01	-1.709843e+01	-1.705174e+01	-1.747345e+01	-1.719762e+01	-1.697132e+01	-1.664759e+01
5.500000e+00	-1.862408e+01	-1.782699e+01	-1.765719e+01	-1.754791e+01	-1.745810e+01	-1.779667e+01	-1.749265e+01	-1.692649e+01
6.500000e+00	-1.905642e+01	-1.821022e+01	-1.794795e+01	-1.784467e+01	-1.763207e+01	-1.817177e+01	-1.778460e+01	-1.722814e+01
7.500000e+00	-1.930390e+01	-1.845367e+01	-1.816046e+01	-1.806816e+01	-1.782137e+01	-1.841642e+01	-1.800786e+01	-1.749007e+01
8.500000e+00	-1.947950e+01	-1.862602e+01	-1.835713e+01	-1.823757e+01	-1.799605e+01	-1.859865e+01	-1.817310e+01	-1.768358e+01
9.500000e+00	-1.959660e+01	-1.874849e+01	-1.853396e+01	-1.838679e+01	-1.814792e+01	-1.872319e+01	-1.833724e+01	-1.779292e+01
1.050000e+01	-1.968589e+01	-1.885413e+01	-1.867265e+01	-1.848523e+01	-1.827983e+01	-1.883058e+01	-1.843424e+01	-1.790428e+01
1.150000e+01	-1.972473e+01	-1.894453e+01	-1.876370e+01	-1.856410e+01	-1.843179e+01	-1.891766e+01	-1.851054e+01	-1.799351e+01
1.250000e+01	-1.974708e+01	-1.901806e+01	-1.880519e+01	-1.866977e+01	-1.859074e+01	-1.896497e+01	-1.861719e+01	-1.810019e+01
1.350000e+01	-1.974196e+01	-1.906759e+01	-1.885097e+01	-1.874140e+01	-1.871199e+01	-1.900454e+01	-1.868502e+01	-1.817456e+01
1.450000e+01	-1.972222e+01	-1.910962e+01	-1.884248e+01	-1.880449e+01	-1.886524e+01	-1.903148e+01	-1.874130e+01	-1.827246e+01
1.550000e+01	-1.971063e+01	-1.912536e+01	-1.886369e+01	-1.884353e+01	-1.902056e+01	-1.904310e+01	-1.877781e+01	-1.834143e+01
1.650000e+01	-1.969741e+01	-1.913378e+01	-1.888437e+01	-1.890380e+01	-1.919552e+01	-1.905803e+01	-1.883346e+01	-1.843817e+01
1.750000e+01	-1.966659e+01	-1.912735e+01	-1.890173e+01	-1.892031e+01	-1.935632e+01	-1.906377e+01	-1.883916e+01	-1.852225e+01
1.850000e+01	-1.963076e+01	-1.910799e+01	-1.893373e+01	-1.895405e+01	-1.952711e+01	-1.907061e+01	-1.885870e+01	-1.862320e+01
1.950000e+01	-1.959410e+01	-1.908069e+01	-1.895754e+01	-1.896568e+01	-1.965154e+01	-1.906533e+01	-1.886178e+01	-1.866883e+01
2.050000e+01	-1.954265e+01	-1.904490e+01	-1.900199e+01	-1.899032e+01	-1.971534e+01	-1.906329e+01	-1.888311e+01	-1.868417e+01
2.150000e+01	-1.952566e+01	-1.901681e+01	-1.902128e+01	-1.899404e+01	-1.975378e+01	-1.905953e+01	-1.888543e+01	-1.867734e+01
2.250000e+01	-1.949219e+01	-1.900277e+01	-1.905430e+01	-1.901041e+01	-1.976841e+01	-1.906409e+01	-1.890607e+01	-1.866312e+01
2.350000e+01	-1.945677e+01	-1.900072e+01	-1.906831e+01	-1.901432e+01	-1.977024e+01	-1.907767e+01	-1.891254e+01	-1.863317e+01
2.450000e+01	-1.941801e+01	-1.899893e+01	-1.910360e+01	-1.903209e+01	-1.975496e+01	-1.908694e+01	-1.893875e+01	-1.859947e+01
