Time	U	B	V	R	I	gs	rs	is
2.500000e+00	-5.213692e+00	-7.104341e+00	-6.959519e+00	-8.732205e+00	-1.042252e+01	-7.674151e+00	-8.312962e+00	-9.408675e+00
3.500000e+00	-9.864771e+00	-1.025917e+01	-1.065402e+01	-1.195746e+01	-1.272367e+01	-1.078231e+01	-1.166777e+01	-1.196787e+01
4.500000e+00	-1.329088e+01	-1.340583e+01	-1.400629e+01	-1.445082e+01	-1.478695e+01	-1.378530e+01	-1.422411e+01	-1.433929e+01
5.500000e+00	-1.499981e+01	-1.503543e+01	-1.548905e+01	-1.565843e+01	-1.587786e+01	-1.531157e+01	-1.548081e+01	-1.537595e+01
6.500000e+00	-1.611498e+01	-1.599546e+01	-1.628165e+01	-1.640825e+01	-1.684045e+01	-1.619319e+01	-1.622922e+01	-1.619098e+01
7.500000e+00	-1.695799e+01	-1.668689e+01	-1.686704e+01	-1.703595e+01	-1.764059e+01	-1.682220e+01	-1.685955e+01	-1.686015e+01
8.500000e+00	-1.761587e+01	-1.723460e+01	-1.731831e+01	-1.751764e+01	-1.818918e+01	-1.732206e+01	-1.734111e+01	-1.738676e+01
9.500000e+00	-1.808232e+01	-1.763231e+01	-1.764339e+01	-1.785622e+01	-1.856065e+01	-1.768993e+01	-1.768899e+01	-1.773011e+01
1.050000e+01	-1.838648e+01	-1.793147e+01	-1.790835e+01	-1.809186e+01	-1.879743e+01	-1.797887e+01	-1.793927e+01	-1.794047e+01
1.150000e+01	-1.859705e+01	-1.814229e+01	-1.810018e+01	-1.827062e+01	-1.895446e+01	-1.818206e+01	-1.813031e+01	-1.807938e+01
1.250000e+01	-1.871965e+01	-1.827347e+01	-1.823363e+01	-1.840372e+01	-1.908164e+01	-1.831067e+01	-1.826944e+01	-1.819196e+01
1.350000e+01	-1.879669e+01	-1.836378e+01	-1.833901e+01	-1.849031e+01	-1.917930e+01	-1.840116e+01	-1.835906e+01	-1.826438e+01
1.450000e+01	-1.882357e+01	-1.842152e+01	-1.841659e+01	-1.856116e+01	-1.926688e+01	-1.846564e+01	-1.842952e+01	-1.833789e+01
1.550000e+01	-1.883419e+01	-1.845052e+01	-1.845542e+01	-1.859641e+01	-1.933718e+01	-1.850122e+01	-1.846261e+01	-1.838115e+01
1.650000e+01	-1.881726e+01	-1.845084e+01	-1.847551e+01	-1.862180e+01	-1.938491e+01	-1.851000e+01	-1.848578e+01	-1.840284e+01
1.750000e+01	-1.877379e+01	-1.844494e+01	-1.849033e+01	-1.864510e+01	-1.943663e+01	-1.851059e+01	-1.850777e+01	-1.843182e+01
1.850000e+01	-1.873046e+01	-1.842037e+01	-1.848602e+01	-1.864934e+01	-1.947313e+01	-1.849314e+01	-1.850992e+01	-1.844217e+01
1.950000e+01	-1.867934e+01	-1.839314e+01	-1.847789e+01	-1.864526e+01	-1.950142e+01	-1.847215e+01	-1.850177e+01	-1.844857e+01
2.050000e+01	-1.863378e+01	-1.835914e+01	-1.846436e+01	-1.863766e+01	-1.952477e+01	-1.844361e+01	-1.849409e+01	-1.844703e+01
2.150000e+01	-1.858996e+01	-1.832008e+01	-1.844390e+01	-1.861407e+01	-1.954057e+01	-1.841401e+01	-1.846693e+01	-1.843508e+01
2.250000e+01	-1.854836e+01	-1.828511e+01	-1.842346e+01	-1.859212e+01	-1.952566e+01	-1.838337e+01	-1.844784e+01	-1.839264e+01
2.350000e+01	-1.851510e+01	-1.823720e+01	-1.839954e+01	-1.855938e+01	-1.950342e+01	-1.834088e+01	-1.841948e+01	-1.834836e+01
2.450000e+01	-1.848112e+01	-1.820735e+01	-1.837415e+01	-1.851264e+01	-1.948105e+01	-1.832341e+01	-1.837523e+01	-1.828557e+01
