Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.357858e+01	-1.314029e+01	-1.296928e+01	-1.287720e+01	-1.311624e+01	-1.318789e+01	-1.279423e+01	-1.250683e+01
1.500000e+00	-1.585613e+01	-1.503676e+01	-1.488747e+01	-1.463616e+01	-1.471795e+01	-1.507653e+01	-1.454609e+01	-1.424712e+01
2.500000e+00	-1.708310e+01	-1.604418e+01	-1.586011e+01	-1.560093e+01	-1.556033e+01	-1.606376e+01	-1.551085e+01	-1.517756e+01
3.500000e+00	-1.783303e+01	-1.671395e+01	-1.649505e+01	-1.622227e+01	-1.613103e+01	-1.672007e+01	-1.612371e+01	-1.580280e+01
4.500000e+00	-1.830630e+01	-1.717463e+01	-1.690596e+01	-1.663291e+01	-1.651805e+01	-1.717585e+01	-1.653808e+01	-1.620906e+01
5.500000e+00	-1.864713e+01	-1.752307e+01	-1.724535e+01	-1.707777e+01	-1.683486e+01	-1.752047e+01	-1.697929e+01	-1.666088e+01
6.500000e+00	-1.890820e+01	-1.778925e+01	-1.752689e+01	-1.734645e+01	-1.715862e+01	-1.778874e+01	-1.724074e+01	-1.695122e+01
7.500000e+00	-1.910599e+01	-1.799177e+01	-1.774061e+01	-1.757071e+01	-1.734061e+01	-1.799770e+01	-1.747502e+01	-1.714463e+01
8.500000e+00	-1.927052e+01	-1.816117e+01	-1.794402e+01	-1.776872e+01	-1.753331e+01	-1.817688e+01	-1.767697e+01	-1.732354e+01
9.500000e+00	-1.939520e+01	-1.832647e+01	-1.811779e+01	-1.793057e+01	-1.767921e+01	-1.834811e+01	-1.784341e+01	-1.746348e+01
1.050000e+01	-1.948026e+01	-1.845572e+01	-1.828059e+01	-1.806953e+01	-1.784530e+01	-1.848735e+01	-1.798621e+01	-1.760889e+01
1.150000e+01	-1.954366e+01	-1.856477e+01	-1.842705e+01	-1.821763e+01	-1.798779e+01	-1.860591e+01	-1.813963e+01	-1.773080e+01
1.250000e+01	-1.956558e+01	-1.866695e+01	-1.856499e+01	-1.834320e+01	-1.811609e+01	-1.871704e+01	-1.827086e+01	-1.782530e+01
1.350000e+01	-1.957203e+01	-1.875376e+01	-1.867008e+01	-1.845217e+01	-1.823154e+01	-1.880572e+01	-1.838022e+01	-1.792054e+01
1.450000e+01	-1.956897e+01	-1.883596e+01	-1.876127e+01	-1.855287e+01	-1.837105e+01	-1.889275e+01	-1.847714e+01	-1.803043e+01
1.550000e+01	-1.955432e+01	-1.889088e+01	-1.882878e+01	-1.863131e+01	-1.846536e+01	-1.895371e+01	-1.855275e+01	-1.810543e+01
1.650000e+01	-1.952349e+01	-1.894790e+01	-1.890420e+01	-1.871663e+01	-1.856842e+01	-1.902407e+01	-1.863877e+01	-1.819440e+01
1.750000e+01	-1.946584e+01	-1.898738e+01	-1.894775e+01	-1.877449e+01	-1.864218e+01	-1.906976e+01	-1.869496e+01	-1.823983e+01
1.850000e+01	-1.941467e+01	-1.902278e+01	-1.901061e+01	-1.884146e+01	-1.873590e+01	-1.911944e+01	-1.876037e+01	-1.831182e+01
1.950000e+01	-1.933162e+01	-1.903926e+01	-1.905646e+01	-1.888777e+01	-1.881275e+01	-1.914976e+01	-1.880363e+01	-1.835451e+01
2.050000e+01	-1.923769e+01	-1.904526e+01	-1.909840e+01	-1.892980e+01	-1.889918e+01	-1.917447e+01	-1.884484e+01	-1.841595e+01
2.150000e+01	-1.912453e+01	-1.903933e+01	-1.913358e+01	-1.896856e+01	-1.895886e+01	-1.918266e+01	-1.888472e+01	-1.843939e+01
2.250000e+01	-1.900652e+01	-1.902407e+01	-1.916644e+01	-1.900191e+01	-1.901130e+01	-1.918329e+01	-1.891951e+01	-1.846055e+01
2.350000e+01	-1.889289e+01	-1.899747e+01	-1.918523e+01	-1.903715e+01	-1.909571e+01	-1.916550e+01	-1.895104e+01	-1.850725e+01
2.450000e+01	-1.880704e+01	-1.896156e+01	-1.920838e+01	-1.906429e+01	-1.914248e+01	-1.914629e+01	-1.897803e+01	-1.853099e+01
