Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.460586e+01	-1.371089e+01	-1.389233e+01	-1.383690e+01	-1.377919e+01	-1.388597e+01	-1.369797e+01	-1.340154e+01
1.500000e+00	-1.606647e+01	-1.560790e+01	-1.585510e+01	-1.577631e+01	-1.599340e+01	-1.583937e+01	-1.564731e+01	-1.547953e+01
2.500000e+00	-1.685610e+01	-1.655757e+01	-1.682527e+01	-1.676352e+01	-1.697714e+01	-1.678515e+01	-1.664015e+01	-1.646247e+01
3.500000e+00	-1.737879e+01	-1.724564e+01	-1.749790e+01	-1.741332e+01	-1.762514e+01	-1.746732e+01	-1.729369e+01	-1.710565e+01
4.500000e+00	-1.787358e+01	-1.776085e+01	-1.799289e+01	-1.792540e+01	-1.802674e+01	-1.796771e+01	-1.780247e+01	-1.756950e+01
5.500000e+00	-1.826998e+01	-1.819230e+01	-1.838281e+01	-1.828330e+01	-1.837339e+01	-1.838176e+01	-1.817085e+01	-1.792033e+01
6.500000e+00	-1.859941e+01	-1.851777e+01	-1.868317e+01	-1.856242e+01	-1.859255e+01	-1.869916e+01	-1.845746e+01	-1.814489e+01
7.500000e+00	-1.886681e+01	-1.879151e+01	-1.893098e+01	-1.877792e+01	-1.881270e+01	-1.896213e+01	-1.868605e+01	-1.833732e+01
8.500000e+00	-1.904643e+01	-1.899265e+01	-1.916028e+01	-1.895602e+01	-1.895829e+01	-1.916750e+01	-1.887508e+01	-1.846339e+01
9.500000e+00	-1.919917e+01	-1.916017e+01	-1.933839e+01	-1.908755e+01	-1.909926e+01	-1.934373e+01	-1.901616e+01	-1.856498e+01
1.050000e+01	-1.929693e+01	-1.928944e+01	-1.948404e+01	-1.920068e+01	-1.920339e+01	-1.947767e+01	-1.913853e+01	-1.863736e+01
1.150000e+01	-1.934665e+01	-1.938115e+01	-1.960564e+01	-1.928675e+01	-1.927564e+01	-1.958228e+01	-1.923743e+01	-1.866786e+01
1.250000e+01	-1.937695e+01	-1.944764e+01	-1.970885e+01	-1.936969e+01	-1.936119e+01	-1.966363e+01	-1.932987e+01	-1.870614e+01
1.350000e+01	-1.936619e+01	-1.947636e+01	-1.978594e+01	-1.943167e+01	-1.942431e+01	-1.971037e+01	-1.940612e+01	-1.870212e+01
1.450000e+01	-1.934142e+01	-1.949315e+01	-1.985300e+01	-1.948865e+01	-1.948138e+01	-1.974471e+01	-1.946934e+01	-1.870293e+01
1.550000e+01	-1.928856e+01	-1.949668e+01	-1.989609e+01	-1.952591e+01	-1.951070e+01	-1.976224e+01	-1.951590e+01	-1.867946e+01
1.650000e+01	-1.923455e+01	-1.947070e+01	-1.993462e+01	-1.956223e+01	-1.954847e+01	-1.976296e+01	-1.955898e+01	-1.866100e+01
1.750000e+01	-1.914937e+01	-1.943399e+01	-1.995004e+01	-1.957381e+01	-1.957470e+01	-1.974167e+01	-1.957621e+01	-1.864558e+01
1.850000e+01	-1.907291e+01	-1.938239e+01	-1.996971e+01	-1.959186e+01	-1.960031e+01	-1.971469e+01	-1.959819e+01	-1.862525e+01
1.950000e+01	-1.895809e+01	-1.931788e+01	-1.997244e+01	-1.960199e+01	-1.961928e+01	-1.967765e+01	-1.961225e+01	-1.859977e+01
2.050000e+01	-1.884999e+01	-1.924446e+01	-1.995291e+01	-1.959305e+01	-1.962879e+01	-1.962249e+01	-1.960554e+01	-1.857017e+01
2.150000e+01	-1.871504e+01	-1.915588e+01	-1.992958e+01	-1.958461e+01	-1.965706e+01	-1.955720e+01	-1.959722e+01	-1.856606e+01
2.250000e+01	-1.857973e+01	-1.906355e+01	-1.989222e+01	-1.957371e+01	-1.965479e+01	-1.948051e+01	-1.958294e+01	-1.856947e+01
2.350000e+01	-1.840745e+01	-1.896713e+01	-1.984065e+01	-1.953847e+01	-1.966598e+01	-1.940379e+01	-1.954450e+01	-1.856680e+01
2.450000e+01	-1.824355e+01	-1.886381e+01	-1.977784e+01	-1.951297e+01	-1.968839e+01	-1.930897e+01	-1.951595e+01	-1.857693e+01
