Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.445502e+01	-1.384298e+01	-1.410638e+01	-1.389549e+01	-1.385290e+01	-1.404711e+01	-1.379337e+01	-1.345193e+01
1.500000e+00	-1.621084e+01	-1.582625e+01	-1.587961e+01	-1.575114e+01	-1.599097e+01	-1.599548e+01	-1.562137e+01	-1.552133e+01
2.500000e+00	-1.709703e+01	-1.674311e+01	-1.673941e+01	-1.660298e+01	-1.676730e+01	-1.687593e+01	-1.649906e+01	-1.626984e+01
3.500000e+00	-1.766435e+01	-1.737035e+01	-1.733758e+01	-1.715828e+01	-1.727339e+01	-1.749146e+01	-1.705396e+01	-1.678783e+01
4.500000e+00	-1.810832e+01	-1.783100e+01	-1.779719e+01	-1.755282e+01	-1.760784e+01	-1.794289e+01	-1.745072e+01	-1.716224e+01
5.500000e+00	-1.843542e+01	-1.818608e+01	-1.815921e+01	-1.789375e+01	-1.787813e+01	-1.830741e+01	-1.779555e+01	-1.747474e+01
6.500000e+00	-1.874133e+01	-1.847430e+01	-1.844301e+01	-1.814107e+01	-1.810820e+01	-1.858571e+01	-1.804561e+01	-1.770989e+01
7.500000e+00	-1.895449e+01	-1.869611e+01	-1.868349e+01	-1.835341e+01	-1.832347e+01	-1.881905e+01	-1.825730e+01	-1.794023e+01
8.500000e+00	-1.912299e+01	-1.888150e+01	-1.887942e+01	-1.854361e+01	-1.848319e+01	-1.900803e+01	-1.845467e+01	-1.809675e+01
9.500000e+00	-1.926590e+01	-1.903147e+01	-1.905862e+01	-1.869804e+01	-1.862297e+01	-1.917207e+01	-1.861960e+01	-1.822033e+01
1.050000e+01	-1.937155e+01	-1.914950e+01	-1.919954e+01	-1.882141e+01	-1.874509e+01	-1.929821e+01	-1.874885e+01	-1.833087e+01
1.150000e+01	-1.942774e+01	-1.924214e+01	-1.932564e+01	-1.892986e+01	-1.885057e+01	-1.940624e+01	-1.887021e+01	-1.839157e+01
1.250000e+01	-1.948249e+01	-1.930879e+01	-1.943955e+01	-1.901740e+01	-1.892887e+01	-1.948886e+01	-1.896597e+01	-1.842808e+01
1.350000e+01	-1.950397e+01	-1.935688e+01	-1.953376e+01	-1.908698e+01	-1.900598e+01	-1.955622e+01	-1.904055e+01	-1.847947e+01
1.450000e+01	-1.949875e+01	-1.938708e+01	-1.960536e+01	-1.915888e+01	-1.908625e+01	-1.960398e+01	-1.911751e+01	-1.852378e+01
1.550000e+01	-1.947807e+01	-1.939443e+01	-1.967422e+01	-1.922832e+01	-1.915657e+01	-1.962974e+01	-1.919177e+01	-1.855598e+01
1.650000e+01	-1.943452e+01	-1.940640e+01	-1.972569e+01	-1.928264e+01	-1.920341e+01	-1.965569e+01	-1.925269e+01	-1.856482e+01
1.750000e+01	-1.940530e+01	-1.938752e+01	-1.976709e+01	-1.933691e+01	-1.926195e+01	-1.965728e+01	-1.930986e+01	-1.859257e+01
1.850000e+01	-1.933302e+01	-1.937499e+01	-1.980202e+01	-1.937827e+01	-1.932462e+01	-1.965961e+01	-1.935528e+01	-1.860893e+01
1.950000e+01	-1.926824e+01	-1.933394e+01	-1.982187e+01	-1.941727e+01	-1.937296e+01	-1.964096e+01	-1.939810e+01	-1.861378e+01
2.050000e+01	-1.918885e+01	-1.928389e+01	-1.982552e+01	-1.944439e+01	-1.941514e+01	-1.960675e+01	-1.942836e+01	-1.861945e+01
2.150000e+01	-1.911349e+01	-1.923961e+01	-1.983199e+01	-1.946816e+01	-1.944359e+01	-1.958132e+01	-1.945476e+01	-1.861904e+01
2.250000e+01	-1.903247e+01	-1.917381e+01	-1.982404e+01	-1.948392e+01	-1.948665e+01	-1.953316e+01	-1.947340e+01	-1.860814e+01
2.350000e+01	-1.892053e+01	-1.911142e+01	-1.981009e+01	-1.948526e+01	-1.949978e+01	-1.948363e+01	-1.947466e+01	-1.860255e+01
2.450000e+01	-1.881314e+01	-1.904060e+01	-1.979517e+01	-1.949075e+01	-1.951765e+01	-1.942883e+01	-1.948265e+01	-1.859899e+01
