Time	U	B	V	R	I	gs	rs	is
1.500000e+00	-7.486544e+00	-8.480041e+00	-9.070984e+00	-1.018356e+01	-1.110971e+01	-9.145652e+00	-9.876205e+00	-1.020622e+01
2.500000e+00	-1.249696e+01	-1.263592e+01	-1.321231e+01	-1.346529e+01	-1.381336e+01	-1.299692e+01	-1.329850e+01	-1.321825e+01
3.500000e+00	-1.486459e+01	-1.478286e+01	-1.503738e+01	-1.518402e+01	-1.564008e+01	-1.497146e+01	-1.501713e+01	-1.491490e+01
4.500000e+00	-1.650055e+01	-1.611369e+01	-1.614081e+01	-1.628966e+01	-1.701605e+01	-1.618635e+01	-1.612045e+01	-1.614867e+01
5.500000e+00	-1.749462e+01	-1.697800e+01	-1.690607e+01	-1.699407e+01	-1.774156e+01	-1.701332e+01	-1.685381e+01	-1.683327e+01
6.500000e+00	-1.809477e+01	-1.752758e+01	-1.743130e+01	-1.747855e+01	-1.810575e+01	-1.753958e+01	-1.737209e+01	-1.720593e+01
7.500000e+00	-1.852345e+01	-1.792421e+01	-1.779035e+01	-1.778769e+01	-1.818640e+01	-1.790802e+01	-1.770519e+01	-1.737249e+01
8.500000e+00	-1.882523e+01	-1.821521e+01	-1.802871e+01	-1.800381e+01	-1.827240e+01	-1.817206e+01	-1.793095e+01	-1.753675e+01
9.500000e+00	-1.900395e+01	-1.840050e+01	-1.818167e+01	-1.816076e+01	-1.838384e+01	-1.834199e+01	-1.809238e+01	-1.767670e+01
1.050000e+01	-1.910375e+01	-1.851944e+01	-1.830069e+01	-1.830475e+01	-1.853246e+01	-1.845455e+01	-1.823219e+01	-1.783708e+01
1.150000e+01	-1.916045e+01	-1.859321e+01	-1.836008e+01	-1.839986e+01	-1.869635e+01	-1.852807e+01	-1.831460e+01	-1.798231e+01
1.250000e+01	-1.918533e+01	-1.865269e+01	-1.841861e+01	-1.848932e+01	-1.887895e+01	-1.859417e+01	-1.839492e+01	-1.812082e+01
1.350000e+01	-1.920081e+01	-1.867421e+01	-1.846771e+01	-1.856611e+01	-1.906667e+01	-1.861907e+01	-1.846361e+01	-1.825386e+01
1.450000e+01	-1.920102e+01	-1.869866e+01	-1.852612e+01	-1.862764e+01	-1.923325e+01	-1.866697e+01	-1.851210e+01	-1.836793e+01
1.550000e+01	-1.919452e+01	-1.870069e+01	-1.856848e+01	-1.868276e+01	-1.936894e+01	-1.868291e+01	-1.856104e+01	-1.845724e+01
1.650000e+01	-1.919246e+01	-1.871190e+01	-1.860690e+01	-1.872649e+01	-1.947907e+01	-1.870873e+01	-1.859595e+01	-1.853577e+01
1.750000e+01	-1.919496e+01	-1.871299e+01	-1.865718e+01	-1.875470e+01	-1.955262e+01	-1.873103e+01	-1.862030e+01	-1.857497e+01
1.850000e+01	-1.919297e+01	-1.871545e+01	-1.870128e+01	-1.878305e+01	-1.960513e+01	-1.875247e+01	-1.864866e+01	-1.858151e+01
1.950000e+01	-1.920176e+01	-1.872224e+01	-1.874335e+01	-1.881929e+01	-1.963970e+01	-1.877344e+01	-1.868388e+01	-1.860289e+01
2.050000e+01	-1.919455e+01	-1.873099e+01	-1.877453e+01	-1.882781e+01	-1.965616e+01	-1.879969e+01	-1.869566e+01	-1.860000e+01
2.150000e+01	-1.920149e+01	-1.874125e+01	-1.880535e+01	-1.884102e+01	-1.964895e+01	-1.881815e+01	-1.871181e+01	-1.858084e+01
2.250000e+01	-1.918575e+01	-1.874941e+01	-1.882511e+01	-1.885119e+01	-1.964104e+01	-1.883841e+01	-1.872528e+01	-1.855548e+01
2.350000e+01	-1.915266e+01	-1.875532e+01	-1.884942e+01	-1.885444e+01	-1.962491e+01	-1.885091e+01	-1.873343e+01	-1.852256e+01
2.450000e+01	-1.910819e+01	-1.876357e+01	-1.885666e+01	-1.886216e+01	-1.961603e+01	-1.886079e+01	-1.874670e+01	-1.850168e+01
