Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.388244e+01	-1.347786e+01	-1.356516e+01	-1.343204e+01	-1.373863e+01	-1.365514e+01	-1.329435e+01	-1.318587e+01
1.500000e+00	-1.628224e+01	-1.567034e+01	-1.553618e+01	-1.539268e+01	-1.560140e+01	-1.572838e+01	-1.528092e+01	-1.509919e+01
2.500000e+00	-1.769645e+01	-1.675512e+01	-1.657667e+01	-1.637554e+01	-1.640305e+01	-1.678024e+01	-1.627419e+01	-1.600272e+01
3.500000e+00	-1.845985e+01	-1.741065e+01	-1.722756e+01	-1.700397e+01	-1.694795e+01	-1.743421e+01	-1.691484e+01	-1.655602e+01
4.500000e+00	-1.893947e+01	-1.786870e+01	-1.769122e+01	-1.747088e+01	-1.740093e+01	-1.789812e+01	-1.738617e+01	-1.700605e+01
5.500000e+00	-1.927173e+01	-1.821896e+01	-1.804756e+01	-1.781292e+01	-1.770881e+01	-1.825427e+01	-1.772263e+01	-1.734716e+01
6.500000e+00	-1.948313e+01	-1.848253e+01	-1.836517e+01	-1.809825e+01	-1.795708e+01	-1.853227e+01	-1.801447e+01	-1.757987e+01
7.500000e+00	-1.965887e+01	-1.870834e+01	-1.859651e+01	-1.834036e+01	-1.820041e+01	-1.875019e+01	-1.825801e+01	-1.782276e+01
8.500000e+00	-1.975814e+01	-1.889030e+01	-1.881353e+01	-1.855533e+01	-1.843056e+01	-1.894554e+01	-1.847042e+01	-1.806075e+01
9.500000e+00	-1.984922e+01	-1.904030e+01	-1.898381e+01	-1.873566e+01	-1.863664e+01	-1.910221e+01	-1.864450e+01	-1.826100e+01
1.050000e+01	-1.991140e+01	-1.917465e+01	-1.912066e+01	-1.888941e+01	-1.881738e+01	-1.924153e+01	-1.879418e+01	-1.844503e+01
1.150000e+01	-1.993100e+01	-1.928308e+01	-1.922754e+01	-1.900396e+01	-1.893782e+01	-1.935225e+01	-1.891123e+01	-1.853794e+01
1.250000e+01	-1.995323e+01	-1.937688e+01	-1.933820e+01	-1.910672e+01	-1.906188e+01	-1.945603e+01	-1.901889e+01	-1.863679e+01
1.350000e+01	-1.994906e+01	-1.945547e+01	-1.941781e+01	-1.918878e+01	-1.913132e+01	-1.953656e+01	-1.910788e+01	-1.867331e+01
1.450000e+01	-1.991433e+01	-1.951128e+01	-1.950995e+01	-1.925813e+01	-1.919886e+01	-1.961399e+01	-1.918486e+01	-1.869760e+01
1.550000e+01	-1.988283e+01	-1.954951e+01	-1.958705e+01	-1.930777e+01	-1.923219e+01	-1.966735e+01	-1.924815e+01	-1.867759e+01
1.650000e+01	-1.982971e+01	-1.957144e+01	-1.965091e+01	-1.935543e+01	-1.924910e+01	-1.970955e+01	-1.930235e+01	-1.866926e+01
1.750000e+01	-1.975175e+01	-1.955884e+01	-1.972227e+01	-1.940739e+01	-1.928102e+01	-1.972521e+01	-1.936870e+01	-1.863448e+01
1.850000e+01	-1.967391e+01	-1.953348e+01	-1.975755e+01	-1.943979e+01	-1.929512e+01	-1.972088e+01	-1.940718e+01	-1.861498e+01
1.950000e+01	-1.957401e+01	-1.948007e+01	-1.978603e+01	-1.946973e+01	-1.932268e+01	-1.969581e+01	-1.944493e+01	-1.859402e+01
2.050000e+01	-1.945957e+01	-1.941808e+01	-1.980574e+01	-1.950366e+01	-1.935857e+01	-1.966086e+01	-1.948341e+01	-1.859392e+01
2.150000e+01	-1.934196e+01	-1.933280e+01	-1.981250e+01	-1.950968e+01	-1.938947e+01	-1.960651e+01	-1.949211e+01	-1.859192e+01
2.250000e+01	-1.921886e+01	-1.923923e+01	-1.980927e+01	-1.952737e+01	-1.942851e+01	-1.954149e+01	-1.951338e+01	-1.860099e+01
2.350000e+01	-1.907542e+01	-1.912317e+01	-1.978183e+01	-1.951133e+01	-1.945483e+01	-1.946115e+01	-1.949604e+01	-1.861209e+01
2.450000e+01	-1.892070e+01	-1.901031e+01	-1.973273e+01	-1.948872e+01	-1.949782e+01	-1.936692e+01	-1.947122e+01	-1.863958e+01
