Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-6.545497e+00	-6.902566e+00	-7.985583e+00	-8.254652e+00	-8.986106e+00	-7.731744e+00	-8.127797e+00	-8.033028e+00
1.500000e+00	-5.780696e+00	-9.599302e+00	-9.945999e+00	-1.127693e+01	-1.181128e+01	-1.006222e+01	-1.106067e+01	-1.115387e+01
2.500000e+00	-1.011873e+01	-1.227318e+01	-1.301358e+01	-1.333450e+01	-1.370091e+01	-1.268751e+01	-1.314224e+01	-1.309469e+01
3.500000e+00	-1.325103e+01	-1.406093e+01	-1.448569e+01	-1.464651e+01	-1.490811e+01	-1.432773e+01	-1.447484e+01	-1.434902e+01
4.500000e+00	-1.495293e+01	-1.521034e+01	-1.544920e+01	-1.554158e+01	-1.582351e+01	-1.540310e+01	-1.538413e+01	-1.520135e+01
5.500000e+00	-1.599784e+01	-1.600808e+01	-1.616778e+01	-1.625663e+01	-1.669291e+01	-1.614755e+01	-1.610006e+01	-1.594374e+01
6.500000e+00	-1.680133e+01	-1.661701e+01	-1.670149e+01	-1.678152e+01	-1.734341e+01	-1.672460e+01	-1.661708e+01	-1.653877e+01
7.500000e+00	-1.741815e+01	-1.707567e+01	-1.712240e+01	-1.721572e+01	-1.780820e+01	-1.715953e+01	-1.705729e+01	-1.697310e+01
8.500000e+00	-1.784075e+01	-1.741869e+01	-1.743793e+01	-1.751941e+01	-1.813053e+01	-1.748677e+01	-1.737417e+01	-1.727130e+01
9.500000e+00	-1.811777e+01	-1.767061e+01	-1.766862e+01	-1.775832e+01	-1.836672e+01	-1.772697e+01	-1.761873e+01	-1.749931e+01
1.050000e+01	-1.832965e+01	-1.787217e+01	-1.784455e+01	-1.794201e+01	-1.856802e+01	-1.792384e+01	-1.780289e+01	-1.767840e+01
1.150000e+01	-1.846600e+01	-1.802100e+01	-1.800761e+01	-1.810295e+01	-1.872877e+01	-1.807489e+01	-1.796978e+01	-1.782076e+01
1.250000e+01	-1.856997e+01	-1.813036e+01	-1.812835e+01	-1.822802e+01	-1.884149e+01	-1.819121e+01	-1.809467e+01	-1.794649e+01
1.350000e+01	-1.863626e+01	-1.821729e+01	-1.822702e+01	-1.832183e+01	-1.892124e+01	-1.827929e+01	-1.819314e+01	-1.801614e+01
1.450000e+01	-1.868588e+01	-1.829019e+01	-1.830754e+01	-1.839930e+01	-1.900192e+01	-1.835587e+01	-1.827010e+01	-1.808570e+01
1.550000e+01	-1.872502e+01	-1.834126e+01	-1.837937e+01	-1.846602e+01	-1.906479e+01	-1.842019e+01	-1.833446e+01	-1.816025e+01
1.650000e+01	-1.872971e+01	-1.838278e+01	-1.844014e+01	-1.851789e+01	-1.911382e+01	-1.846926e+01	-1.838029e+01	-1.821106e+01
1.750000e+01	-1.872266e+01	-1.841138e+01	-1.849434e+01	-1.856012e+01	-1.915840e+01	-1.850677e+01	-1.842304e+01	-1.825222e+01
1.850000e+01	-1.870526e+01	-1.843799e+01	-1.853086e+01	-1.860210e+01	-1.919864e+01	-1.854050e+01	-1.846328e+01	-1.830359e+01
1.950000e+01	-1.866651e+01	-1.846385e+01	-1.857316e+01	-1.863794e+01	-1.923241e+01	-1.856923e+01	-1.849749e+01	-1.833292e+01
2.050000e+01	-1.863044e+01	-1.848376e+01	-1.861312e+01	-1.867260e+01	-1.924820e+01	-1.860074e+01	-1.853485e+01	-1.834371e+01
2.150000e+01	-1.857797e+01	-1.850329e+01	-1.863563e+01	-1.868310e+01	-1.926603e+01	-1.862479e+01	-1.854383e+01	-1.835668e+01
2.250000e+01	-1.850651e+01	-1.851909e+01	-1.865697e+01	-1.870563e+01	-1.928743e+01	-1.864586e+01	-1.856979e+01	-1.836149e+01
2.350000e+01	-1.844240e+01	-1.852474e+01	-1.867478e+01	-1.870587e+01	-1.929895e+01	-1.865726e+01	-1.857320e+01	-1.835398e+01
2.450000e+01	-1.836026e+01	-1.853137e+01	-1.868973e+01	-1.870472e+01	-1.927479e+01	-1.867057e+01	-1.857978e+01	-1.831486e+01
