Time	U	B	V	R	I	gs	rs	is
5.000000e-01	NaN	-4.806933e+00	-5.312614e+00	-7.818687e+00	-9.376358e+00	-5.422424e+00	-7.708160e+00	-8.058484e+00
1.500000e+00	-1.221935e+01	-1.234730e+01	-1.292990e+01	-1.323729e+01	-1.351519e+01	-1.270506e+01	-1.302548e+01	-1.308815e+01
2.500000e+00	-1.549365e+01	-1.520566e+01	-1.544754e+01	-1.559775e+01	-1.583862e+01	-1.537595e+01	-1.543305e+01	-1.533419e+01
3.500000e+00	-1.730883e+01	-1.669412e+01	-1.673786e+01	-1.687737e+01	-1.733848e+01	-1.677696e+01	-1.670801e+01	-1.672383e+01
4.500000e+00	-1.817520e+01	-1.750091e+01	-1.747128e+01	-1.757974e+01	-1.801543e+01	-1.754820e+01	-1.743801e+01	-1.735412e+01
5.500000e+00	-1.864775e+01	-1.795908e+01	-1.789923e+01	-1.802018e+01	-1.837251e+01	-1.798841e+01	-1.789324e+01	-1.772165e+01
6.500000e+00	-1.891164e+01	-1.824496e+01	-1.817063e+01	-1.831511e+01	-1.863686e+01	-1.826973e+01	-1.819167e+01	-1.800025e+01
7.500000e+00	-1.909041e+01	-1.844035e+01	-1.836196e+01	-1.852213e+01	-1.885390e+01	-1.846126e+01	-1.840222e+01	-1.819877e+01
8.500000e+00	-1.923657e+01	-1.860008e+01	-1.853140e+01	-1.869704e+01	-1.904292e+01	-1.862344e+01	-1.857843e+01	-1.837841e+01
9.500000e+00	-1.935188e+01	-1.871344e+01	-1.867367e+01	-1.882378e+01	-1.922371e+01	-1.874351e+01	-1.870254e+01	-1.851648e+01
1.050000e+01	-1.945820e+01	-1.882080e+01	-1.881443e+01	-1.894521e+01	-1.937986e+01	-1.886304e+01	-1.882447e+01	-1.863940e+01
1.150000e+01	-1.951864e+01	-1.891311e+01	-1.891956e+01	-1.902786e+01	-1.947042e+01	-1.896539e+01	-1.891326e+01	-1.870037e+01
1.250000e+01	-1.957771e+01	-1.898886e+01	-1.901764e+01	-1.909407e+01	-1.955604e+01	-1.905347e+01	-1.898164e+01	-1.874551e+01
1.350000e+01	-1.959192e+01	-1.903923e+01	-1.909348e+01	-1.914404e+01	-1.958994e+01	-1.911467e+01	-1.903923e+01	-1.875294e+01
1.450000e+01	-1.958082e+01	-1.908747e+01	-1.916643e+01	-1.918062e+01	-1.960916e+01	-1.917432e+01	-1.908574e+01	-1.873452e+01
1.550000e+01	-1.952878e+01	-1.911902e+01	-1.923288e+01	-1.921808e+01	-1.963185e+01	-1.921989e+01	-1.913196e+01	-1.872130e+01
1.650000e+01	-1.945066e+01	-1.915483e+01	-1.929025e+01	-1.924873e+01	-1.963735e+01	-1.926820e+01	-1.917212e+01	-1.870166e+01
1.750000e+01	-1.934461e+01	-1.917074e+01	-1.933407e+01	-1.924565e+01	-1.964255e+01	-1.930050e+01	-1.918125e+01	-1.865055e+01
1.850000e+01	-1.922757e+01	-1.917647e+01	-1.936305e+01	-1.923222e+01	-1.964036e+01	-1.931282e+01	-1.917779e+01	-1.859854e+01
1.950000e+01	-1.909025e+01	-1.915697e+01	-1.937063e+01	-1.919625e+01	-1.962822e+01	-1.931121e+01	-1.914912e+01	-1.852962e+01
2.050000e+01	-1.894552e+01	-1.909640e+01	-1.933710e+01	-1.911027e+01	-1.958790e+01	-1.926791e+01	-1.907002e+01	-1.841970e+01
2.150000e+01	-1.876316e+01	-1.900494e+01	-1.923091e+01	-1.897740e+01	-1.954256e+01	-1.919535e+01	-1.893889e+01	-1.830526e+01
2.250000e+01	-1.856865e+01	-1.887094e+01	-1.911078e+01	-1.884216e+01	-1.951727e+01	-1.909639e+01	-1.879621e+01	-1.824125e+01
2.350000e+01	-1.836790e+01	-1.872000e+01	-1.898731e+01	-1.875030e+01	-1.946200e+01	-1.898213e+01	-1.869615e+01	-1.818861e+01
2.450000e+01	-1.814802e+01	-1.856448e+01	-1.888958e+01	-1.867799e+01	-1.943293e+01	-1.885777e+01	-1.860643e+01	-1.820465e+01
