Time	U	B	V	R	I	gs	rs	is
1.500000e+00	-5.675060e+00	-6.598141e+00	-7.284602e+00	-8.722447e+00	-1.038784e+01	-7.461822e+00	-8.423435e+00	-9.211540e+00
2.500000e+00	-1.153510e+01	-1.168594e+01	-1.234923e+01	-1.290021e+01	-1.333740e+01	-1.209396e+01	-1.273015e+01	-1.267844e+01
3.500000e+00	-1.414640e+01	-1.417085e+01	-1.456834e+01	-1.472541e+01	-1.504878e+01	-1.442117e+01	-1.455958e+01	-1.445805e+01
4.500000e+00	-1.576336e+01	-1.558237e+01	-1.578917e+01	-1.593026e+01	-1.647736e+01	-1.573101e+01	-1.575537e+01	-1.571719e+01
5.500000e+00	-1.692120e+01	-1.651166e+01	-1.655824e+01	-1.670993e+01	-1.746733e+01	-1.658669e+01	-1.653538e+01	-1.659186e+01
6.500000e+00	-1.764512e+01	-1.712096e+01	-1.710833e+01	-1.723127e+01	-1.798431e+01	-1.717081e+01	-1.706936e+01	-1.709912e+01
7.500000e+00	-1.805155e+01	-1.752949e+01	-1.746587e+01	-1.758304e+01	-1.833041e+01	-1.755791e+01	-1.743406e+01	-1.743062e+01
8.500000e+00	-1.834586e+01	-1.781063e+01	-1.771000e+01	-1.783298e+01	-1.855445e+01	-1.782419e+01	-1.769803e+01	-1.765148e+01
9.500000e+00	-1.851969e+01	-1.800627e+01	-1.788755e+01	-1.800876e+01	-1.871374e+01	-1.800731e+01	-1.787040e+01	-1.783507e+01
1.050000e+01	-1.862357e+01	-1.813251e+01	-1.801028e+01	-1.814529e+01	-1.885773e+01	-1.813046e+01	-1.800275e+01	-1.797452e+01
1.150000e+01	-1.867408e+01	-1.820682e+01	-1.810853e+01	-1.825579e+01	-1.897340e+01	-1.821577e+01	-1.811036e+01	-1.808663e+01
1.250000e+01	-1.869712e+01	-1.826329e+01	-1.817480e+01	-1.833609e+01	-1.906950e+01	-1.828125e+01	-1.819120e+01	-1.815658e+01
1.350000e+01	-1.871103e+01	-1.828497e+01	-1.825203e+01	-1.839646e+01	-1.914874e+01	-1.831724e+01	-1.824582e+01	-1.822786e+01
1.450000e+01	-1.872314e+01	-1.831801e+01	-1.832067e+01	-1.845687e+01	-1.921943e+01	-1.836476e+01	-1.830460e+01	-1.828190e+01
1.550000e+01	-1.873773e+01	-1.833599e+01	-1.836521e+01	-1.849929e+01	-1.927918e+01	-1.839588e+01	-1.834615e+01	-1.831860e+01
1.650000e+01	-1.877178e+01	-1.835564e+01	-1.842407e+01	-1.854532e+01	-1.934348e+01	-1.842645e+01	-1.838764e+01	-1.838240e+01
1.750000e+01	-1.877817e+01	-1.836756e+01	-1.846235e+01	-1.858560e+01	-1.938776e+01	-1.845080e+01	-1.842490e+01	-1.841349e+01
1.850000e+01	-1.878287e+01	-1.836359e+01	-1.847943e+01	-1.861652e+01	-1.941626e+01	-1.845588e+01	-1.846274e+01	-1.841716e+01
1.950000e+01	-1.876872e+01	-1.836994e+01	-1.851351e+01	-1.863211e+01	-1.944328e+01	-1.847544e+01	-1.847587e+01	-1.843738e+01
2.050000e+01	-1.876309e+01	-1.837250e+01	-1.851205e+01	-1.863539e+01	-1.945863e+01	-1.847798e+01	-1.847893e+01	-1.843649e+01
2.150000e+01	-1.874488e+01	-1.837088e+01	-1.853046e+01	-1.863657e+01	-1.944864e+01	-1.848528e+01	-1.848618e+01	-1.840386e+01
2.250000e+01	-1.870692e+01	-1.837090e+01	-1.854293e+01	-1.863526e+01	-1.943751e+01	-1.849789e+01	-1.849157e+01	-1.837411e+01
2.350000e+01	-1.864831e+01	-1.838113e+01	-1.854801e+01	-1.862460e+01	-1.940109e+01	-1.850917e+01	-1.848861e+01	-1.832430e+01
2.450000e+01	-1.858003e+01	-1.837048e+01	-1.856347e+01	-1.860624e+01	-1.936771e+01	-1.851459e+01	-1.847842e+01	-1.826397e+01
