Time	U	B	V	R	I	gs	rs	is
1.500000e+00	-1.029640e+01	-1.051923e+01	-1.105937e+01	-1.185958e+01	-1.246061e+01	-1.088699e+01	-1.162232e+01	-1.181680e+01
2.500000e+00	-1.397587e+01	-1.397003e+01	-1.436229e+01	-1.455176e+01	-1.479719e+01	-1.420872e+01	-1.437045e+01	-1.431531e+01
3.500000e+00	-1.599590e+01	-1.568019e+01	-1.588436e+01	-1.600359e+01	-1.645076e+01	-1.583186e+01	-1.583409e+01	-1.578013e+01
4.500000e+00	-1.717910e+01	-1.666186e+01	-1.675351e+01	-1.687922e+01	-1.740111e+01	-1.676269e+01	-1.670749e+01	-1.668964e+01
5.500000e+00	-1.785426e+01	-1.725601e+01	-1.728420e+01	-1.739862e+01	-1.789959e+01	-1.732140e+01	-1.723004e+01	-1.721995e+01
6.500000e+00	-1.825183e+01	-1.764474e+01	-1.763362e+01	-1.776723e+01	-1.821898e+01	-1.768900e+01	-1.760561e+01	-1.755809e+01
7.500000e+00	-1.849325e+01	-1.790529e+01	-1.787264e+01	-1.801588e+01	-1.844234e+01	-1.793865e+01	-1.785540e+01	-1.780110e+01
8.500000e+00	-1.865682e+01	-1.809356e+01	-1.806963e+01	-1.822135e+01	-1.864312e+01	-1.813175e+01	-1.806661e+01	-1.799372e+01
9.500000e+00	-1.878859e+01	-1.823347e+01	-1.821817e+01	-1.838705e+01	-1.881069e+01	-1.827309e+01	-1.823272e+01	-1.816319e+01
1.050000e+01	-1.889007e+01	-1.835037e+01	-1.836308e+01	-1.851638e+01	-1.896997e+01	-1.840371e+01	-1.836047e+01	-1.829802e+01
1.150000e+01	-1.898973e+01	-1.843829e+01	-1.846979e+01	-1.863305e+01	-1.910289e+01	-1.849781e+01	-1.847810e+01	-1.841318e+01
1.250000e+01	-1.904895e+01	-1.850170e+01	-1.855896e+01	-1.870680e+01	-1.921466e+01	-1.857153e+01	-1.854875e+01	-1.850152e+01
1.350000e+01	-1.908991e+01	-1.854801e+01	-1.863914e+01	-1.877902e+01	-1.929017e+01	-1.862889e+01	-1.862464e+01	-1.854888e+01
1.450000e+01	-1.909864e+01	-1.859488e+01	-1.869409e+01	-1.882471e+01	-1.934577e+01	-1.868733e+01	-1.867467e+01	-1.857598e+01
1.550000e+01	-1.909488e+01	-1.863918e+01	-1.874964e+01	-1.885229e+01	-1.936740e+01	-1.873491e+01	-1.871464e+01	-1.855404e+01
1.650000e+01	-1.903639e+01	-1.866451e+01	-1.881612e+01	-1.888411e+01	-1.937751e+01	-1.878250e+01	-1.876090e+01	-1.852198e+01
1.750000e+01	-1.895532e+01	-1.868863e+01	-1.887717e+01	-1.888939e+01	-1.937442e+01	-1.882382e+01	-1.878278e+01	-1.845993e+01
1.850000e+01	-1.881658e+01	-1.870882e+01	-1.892933e+01	-1.889041e+01	-1.934961e+01	-1.886250e+01	-1.879668e+01	-1.840107e+01
1.950000e+01	-1.867398e+01	-1.868691e+01	-1.894185e+01	-1.885471e+01	-1.933049e+01	-1.885448e+01	-1.877503e+01	-1.832181e+01
2.050000e+01	-1.852456e+01	-1.864495e+01	-1.893922e+01	-1.878938e+01	-1.928446e+01	-1.883071e+01	-1.872428e+01	-1.820030e+01
2.150000e+01	-1.833148e+01	-1.855095e+01	-1.887782e+01	-1.868352e+01	-1.922410e+01	-1.876033e+01	-1.863075e+01	-1.807301e+01
2.250000e+01	-1.811092e+01	-1.841676e+01	-1.877890e+01	-1.856934e+01	-1.914394e+01	-1.865955e+01	-1.851945e+01	-1.796447e+01
2.350000e+01	-1.788934e+01	-1.826821e+01	-1.866584e+01	-1.847549e+01	-1.908248e+01	-1.854974e+01	-1.842406e+01	-1.790167e+01
2.450000e+01	-1.767379e+01	-1.813359e+01	-1.853817e+01	-1.842039e+01	-1.903387e+01	-1.843417e+01	-1.835363e+01	-1.790340e+01
