Time	U	B	V	R	I	gs	rs	is
1.500000e+00	-7.943780e+00	-1.036162e+01	-1.103263e+01	-1.163439e+01	-1.197893e+01	-1.073631e+01	-1.143596e+01	-1.140808e+01
2.500000e+00	-1.255406e+01	-1.298506e+01	-1.339340e+01	-1.359346e+01	-1.385872e+01	-1.324026e+01	-1.342547e+01	-1.328794e+01
3.500000e+00	-1.473975e+01	-1.471011e+01	-1.488085e+01	-1.497790e+01	-1.529777e+01	-1.487309e+01	-1.481021e+01	-1.466199e+01
4.500000e+00	-1.615295e+01	-1.581037e+01	-1.587937e+01	-1.593961e+01	-1.643165e+01	-1.591679e+01	-1.578162e+01	-1.566856e+01
5.500000e+00	-1.714690e+01	-1.660541e+01	-1.655945e+01	-1.661460e+01	-1.709501e+01	-1.665632e+01	-1.647623e+01	-1.630399e+01
6.500000e+00	-1.781195e+01	-1.713915e+01	-1.700779e+01	-1.703425e+01	-1.739864e+01	-1.714713e+01	-1.692810e+01	-1.663747e+01
7.500000e+00	-1.824031e+01	-1.751585e+01	-1.735660e+01	-1.735441e+01	-1.757156e+01	-1.750052e+01	-1.726195e+01	-1.690000e+01
8.500000e+00	-1.852508e+01	-1.775462e+01	-1.757524e+01	-1.758699e+01	-1.773920e+01	-1.772060e+01	-1.750294e+01	-1.708957e+01
9.500000e+00	-1.869640e+01	-1.792322e+01	-1.776909e+01	-1.777216e+01	-1.791374e+01	-1.789145e+01	-1.768820e+01	-1.728051e+01
1.050000e+01	-1.881071e+01	-1.805519e+01	-1.790443e+01	-1.791442e+01	-1.808250e+01	-1.802643e+01	-1.782429e+01	-1.744572e+01
1.150000e+01	-1.891257e+01	-1.817279e+01	-1.801805e+01	-1.805387e+01	-1.822320e+01	-1.814022e+01	-1.796301e+01	-1.758431e+01
1.250000e+01	-1.896022e+01	-1.823919e+01	-1.812108e+01	-1.815876e+01	-1.838039e+01	-1.822164e+01	-1.805964e+01	-1.772371e+01
1.350000e+01	-1.897718e+01	-1.830630e+01	-1.820130e+01	-1.824355e+01	-1.850803e+01	-1.829879e+01	-1.813595e+01	-1.783609e+01
1.450000e+01	-1.897916e+01	-1.836062e+01	-1.827304e+01	-1.832779e+01	-1.864217e+01	-1.836823e+01	-1.820990e+01	-1.796015e+01
1.550000e+01	-1.897682e+01	-1.839624e+01	-1.834558e+01	-1.839752e+01	-1.873127e+01	-1.841850e+01	-1.827164e+01	-1.804742e+01
1.650000e+01	-1.896101e+01	-1.843029e+01	-1.839862e+01	-1.846535e+01	-1.881377e+01	-1.846732e+01	-1.833789e+01	-1.812022e+01
1.750000e+01	-1.894497e+01	-1.844632e+01	-1.846165e+01	-1.851797e+01	-1.887281e+01	-1.849960e+01	-1.838770e+01	-1.817062e+01
1.850000e+01	-1.892470e+01	-1.847300e+01	-1.849930e+01	-1.855246e+01	-1.892637e+01	-1.853710e+01	-1.841835e+01	-1.822401e+01
1.950000e+01	-1.888335e+01	-1.849329e+01	-1.853633e+01	-1.859261e+01	-1.898490e+01	-1.856622e+01	-1.845603e+01	-1.826797e+01
2.050000e+01	-1.883725e+01	-1.849649e+01	-1.856784e+01	-1.861912e+01	-1.903362e+01	-1.858639e+01	-1.847800e+01	-1.830695e+01
2.150000e+01	-1.878232e+01	-1.850408e+01	-1.858539e+01	-1.863707e+01	-1.906660e+01	-1.859875e+01	-1.849650e+01	-1.831338e+01
2.250000e+01	-1.870179e+01	-1.851002e+01	-1.861503e+01	-1.865850e+01	-1.909705e+01	-1.861508e+01	-1.851911e+01	-1.832776e+01
2.350000e+01	-1.861433e+01	-1.850944e+01	-1.863216e+01	-1.865540e+01	-1.911163e+01	-1.862559e+01	-1.851788e+01	-1.832377e+01
2.450000e+01	-1.853422e+01	-1.851176e+01	-1.863968e+01	-1.866420e+01	-1.911679e+01	-1.863444e+01	-1.852496e+01	-1.832069e+01
