Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.383503e+01	-1.350331e+01	-1.373682e+01	-1.362870e+01	-1.394104e+01	-1.373224e+01	-1.347788e+01	-1.346794e+01
1.500000e+00	-1.575986e+01	-1.552956e+01	-1.552949e+01	-1.536561e+01	-1.556511e+01	-1.566840e+01	-1.524763e+01	-1.505127e+01
2.500000e+00	-1.700592e+01	-1.659116e+01	-1.641832e+01	-1.620151e+01	-1.620585e+01	-1.664370e+01	-1.610857e+01	-1.576227e+01
3.500000e+00	-1.798522e+01	-1.729953e+01	-1.705251e+01	-1.676780e+01	-1.666614e+01	-1.731366e+01	-1.667009e+01	-1.632222e+01
4.500000e+00	-1.871071e+01	-1.781099e+01	-1.749319e+01	-1.720180e+01	-1.700300e+01	-1.778639e+01	-1.710696e+01	-1.673529e+01
5.500000e+00	-1.922779e+01	-1.816842e+01	-1.780141e+01	-1.750693e+01	-1.720553e+01	-1.813290e+01	-1.741811e+01	-1.701015e+01
6.500000e+00	-1.953862e+01	-1.844604e+01	-1.803868e+01	-1.776156e+01	-1.747969e+01	-1.840021e+01	-1.767556e+01	-1.726109e+01
7.500000e+00	-1.976173e+01	-1.866666e+01	-1.821965e+01	-1.794855e+01	-1.774290e+01	-1.861706e+01	-1.785236e+01	-1.752099e+01
8.500000e+00	-1.989395e+01	-1.883224e+01	-1.839974e+01	-1.809823e+01	-1.796700e+01	-1.878954e+01	-1.799844e+01	-1.771582e+01
9.500000e+00	-2.000312e+01	-1.896447e+01	-1.856444e+01	-1.825957e+01	-1.811898e+01	-1.892888e+01	-1.816143e+01	-1.787799e+01
1.050000e+01	-2.006628e+01	-1.908249e+01	-1.871722e+01	-1.838384e+01	-1.830226e+01	-1.906170e+01	-1.828916e+01	-1.802557e+01
1.150000e+01	-2.012176e+01	-1.918170e+01	-1.887472e+01	-1.852801e+01	-1.840665e+01	-1.917764e+01	-1.843841e+01	-1.812374e+01
1.250000e+01	-2.013339e+01	-1.926105e+01	-1.902640e+01	-1.864816e+01	-1.852370e+01	-1.928081e+01	-1.856715e+01	-1.821692e+01
1.350000e+01	-2.012517e+01	-1.933116e+01	-1.915639e+01	-1.877144e+01	-1.862824e+01	-1.937075e+01	-1.869564e+01	-1.830029e+01
1.450000e+01	-2.009206e+01	-1.938567e+01	-1.926602e+01	-1.886409e+01	-1.869293e+01	-1.944697e+01	-1.879859e+01	-1.833688e+01
1.550000e+01	-2.004746e+01	-1.944254e+01	-1.937672e+01	-1.896100e+01	-1.878737e+01	-1.952781e+01	-1.890278e+01	-1.839650e+01
1.650000e+01	-1.999683e+01	-1.946809e+01	-1.943922e+01	-1.903653e+01	-1.886566e+01	-1.956986e+01	-1.898249e+01	-1.843842e+01
1.750000e+01	-1.992472e+01	-1.949448e+01	-1.949984e+01	-1.909558e+01	-1.894171e+01	-1.961912e+01	-1.904194e+01	-1.848359e+01
1.850000e+01	-1.984942e+01	-1.949516e+01	-1.955092e+01	-1.915634e+01	-1.902048e+01	-1.963978e+01	-1.910714e+01	-1.851441e+01
1.950000e+01	-1.976809e+01	-1.948337e+01	-1.958798e+01	-1.919444e+01	-1.908037e+01	-1.964908e+01	-1.914419e+01	-1.854097e+01
2.050000e+01	-1.967517e+01	-1.945405e+01	-1.960787e+01	-1.923023e+01	-1.912516e+01	-1.963920e+01	-1.917998e+01	-1.855786e+01
2.150000e+01	-1.959260e+01	-1.942213e+01	-1.962886e+01	-1.925335e+01	-1.918205e+01	-1.962308e+01	-1.920186e+01	-1.858093e+01
2.250000e+01	-1.952229e+01	-1.937788e+01	-1.963856e+01	-1.928624e+01	-1.922504e+01	-1.959775e+01	-1.923297e+01	-1.859561e+01
2.350000e+01	-1.941778e+01	-1.931686e+01	-1.963819e+01	-1.930027e+01	-1.925651e+01	-1.955387e+01	-1.925252e+01	-1.860083e+01
2.450000e+01	-1.933707e+01	-1.925783e+01	-1.963522e+01	-1.931773e+01	-1.928958e+01	-1.951543e+01	-1.926969e+01	-1.860525e+01
