Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.317731e+01	-1.293349e+01	-1.331361e+01	-1.323830e+01	-1.312974e+01	-1.319029e+01	-1.311642e+01	-1.279926e+01
1.500000e+00	-1.483333e+01	-1.485661e+01	-1.516916e+01	-1.515296e+01	-1.526286e+01	-1.509794e+01	-1.504049e+01	-1.473214e+01
2.500000e+00	-1.562778e+01	-1.564809e+01	-1.603469e+01	-1.599339e+01	-1.623489e+01	-1.591270e+01	-1.587166e+01	-1.566366e+01
3.500000e+00	-1.615691e+01	-1.628158e+01	-1.659672e+01	-1.658551e+01	-1.688107e+01	-1.652861e+01	-1.645366e+01	-1.630792e+01
4.500000e+00	-1.655754e+01	-1.668756e+01	-1.703719e+01	-1.705674e+01	-1.732268e+01	-1.693406e+01	-1.691392e+01	-1.678543e+01
5.500000e+00	-1.688091e+01	-1.705052e+01	-1.739190e+01	-1.742246e+01	-1.766247e+01	-1.729545e+01	-1.727366e+01	-1.714653e+01
6.500000e+00	-1.719075e+01	-1.736217e+01	-1.768891e+01	-1.771925e+01	-1.793738e+01	-1.760052e+01	-1.758159e+01	-1.742645e+01
7.500000e+00	-1.742270e+01	-1.761468e+01	-1.794180e+01	-1.797705e+01	-1.816641e+01	-1.785532e+01	-1.785191e+01	-1.763551e+01
8.500000e+00	-1.764294e+01	-1.783501e+01	-1.816596e+01	-1.818003e+01	-1.835235e+01	-1.807652e+01	-1.806220e+01	-1.780179e+01
9.500000e+00	-1.780398e+01	-1.800140e+01	-1.834039e+01	-1.833816e+01	-1.851577e+01	-1.824312e+01	-1.822766e+01	-1.794022e+01
1.050000e+01	-1.794544e+01	-1.814572e+01	-1.850081e+01	-1.847723e+01	-1.863364e+01	-1.839206e+01	-1.837373e+01	-1.803954e+01
1.150000e+01	-1.804550e+01	-1.826674e+01	-1.863121e+01	-1.859000e+01	-1.874220e+01	-1.851505e+01	-1.849218e+01	-1.812147e+01
1.250000e+01	-1.810951e+01	-1.835147e+01	-1.874433e+01	-1.868917e+01	-1.883988e+01	-1.860995e+01	-1.859675e+01	-1.820249e+01
1.350000e+01	-1.815725e+01	-1.842004e+01	-1.883438e+01	-1.877271e+01	-1.891249e+01	-1.868427e+01	-1.868330e+01	-1.826294e+01
1.450000e+01	-1.816721e+01	-1.846254e+01	-1.891174e+01	-1.883565e+01	-1.899032e+01	-1.873729e+01	-1.874870e+01	-1.830797e+01
1.550000e+01	-1.815972e+01	-1.848804e+01	-1.897319e+01	-1.889021e+01	-1.904832e+01	-1.877499e+01	-1.880836e+01	-1.834473e+01
1.650000e+01	-1.814109e+01	-1.849683e+01	-1.901093e+01	-1.892722e+01	-1.907761e+01	-1.879200e+01	-1.884749e+01	-1.835666e+01
1.750000e+01	-1.810125e+01	-1.848636e+01	-1.904841e+01	-1.896158e+01	-1.913763e+01	-1.879692e+01	-1.888301e+01	-1.839998e+01
1.850000e+01	-1.803980e+01	-1.846840e+01	-1.906538e+01	-1.898915e+01	-1.916110e+01	-1.879047e+01	-1.891289e+01	-1.840230e+01
1.950000e+01	-1.796473e+01	-1.843797e+01	-1.907888e+01	-1.899738e+01	-1.918942e+01	-1.877637e+01	-1.892289e+01	-1.840862e+01
2.050000e+01	-1.788137e+01	-1.839473e+01	-1.907469e+01	-1.900098e+01	-1.920507e+01	-1.874453e+01	-1.892518e+01	-1.842111e+01
2.150000e+01	-1.777419e+01	-1.834649e+01	-1.906561e+01	-1.900287e+01	-1.921453e+01	-1.871105e+01	-1.892894e+01	-1.841129e+01
2.250000e+01	-1.765586e+01	-1.828122e+01	-1.905151e+01	-1.899143e+01	-1.921207e+01	-1.866170e+01	-1.891784e+01	-1.840168e+01
2.350000e+01	-1.751108e+01	-1.820782e+01	-1.902017e+01	-1.897802e+01	-1.922396e+01	-1.860291e+01	-1.890094e+01	-1.841539e+01
2.450000e+01	-1.733244e+01	-1.813751e+01	-1.899325e+01	-1.895790e+01	-1.922458e+01	-1.854289e+01	-1.888129e+01	-1.840171e+01
