Time	U	B	V	R	I	gs	rs	is
1.500000e+00	NaN	-9.609106e+00	-1.052637e+01	-1.184022e+01	-1.256132e+01	-1.021168e+01	-1.170343e+01	-1.159496e+01
2.500000e+00	-1.059845e+01	-1.258112e+01	-1.305869e+01	-1.378098e+01	-1.415570e+01	-1.295254e+01	-1.355230e+01	-1.367298e+01
3.500000e+00	-1.321016e+01	-1.436285e+01	-1.494936e+01	-1.521856e+01	-1.534415e+01	-1.469928e+01	-1.502351e+01	-1.500541e+01
4.500000e+00	-1.486314e+01	-1.551604e+01	-1.596840e+01	-1.611456e+01	-1.612382e+01	-1.577968e+01	-1.594759e+01	-1.578595e+01
5.500000e+00	-1.590195e+01	-1.631233e+01	-1.662781e+01	-1.675772e+01	-1.680440e+01	-1.652175e+01	-1.660770e+01	-1.637826e+01
6.500000e+00	-1.660489e+01	-1.686448e+01	-1.712218e+01	-1.725369e+01	-1.741564e+01	-1.703768e+01	-1.710810e+01	-1.689414e+01
7.500000e+00	-1.712534e+01	-1.727773e+01	-1.749178e+01	-1.765164e+01	-1.793731e+01	-1.743139e+01	-1.749619e+01	-1.735044e+01
8.500000e+00	-1.754135e+01	-1.761181e+01	-1.779568e+01	-1.794554e+01	-1.829218e+01	-1.775165e+01	-1.779869e+01	-1.763925e+01
9.500000e+00	-1.784523e+01	-1.788108e+01	-1.805207e+01	-1.819381e+01	-1.857774e+01	-1.801600e+01	-1.805285e+01	-1.788167e+01
1.050000e+01	-1.806738e+01	-1.810833e+01	-1.825542e+01	-1.838118e+01	-1.877727e+01	-1.823970e+01	-1.824822e+01	-1.804539e+01
1.150000e+01	-1.823984e+01	-1.826951e+01	-1.840836e+01	-1.852226e+01	-1.894074e+01	-1.839699e+01	-1.839417e+01	-1.817088e+01
1.250000e+01	-1.834409e+01	-1.840906e+01	-1.855033e+01	-1.865051e+01	-1.906581e+01	-1.853513e+01	-1.853084e+01	-1.826978e+01
1.350000e+01	-1.841267e+01	-1.851722e+01	-1.863948e+01	-1.873300e+01	-1.916736e+01	-1.864447e+01	-1.861870e+01	-1.833490e+01
1.450000e+01	-1.844061e+01	-1.860088e+01	-1.873934e+01	-1.879523e+01	-1.923000e+01	-1.873093e+01	-1.868839e+01	-1.836696e+01
1.550000e+01	-1.845138e+01	-1.866422e+01	-1.880616e+01	-1.884566e+01	-1.928161e+01	-1.879867e+01	-1.874115e+01	-1.840107e+01
1.650000e+01	-1.843984e+01	-1.871854e+01	-1.887345e+01	-1.887461e+01	-1.931157e+01	-1.885872e+01	-1.877965e+01	-1.839105e+01
1.750000e+01	-1.840797e+01	-1.875183e+01	-1.891007e+01	-1.889512e+01	-1.933093e+01	-1.889671e+01	-1.880736e+01	-1.837690e+01
1.850000e+01	-1.834457e+01	-1.877082e+01	-1.894936e+01	-1.890958e+01	-1.932012e+01	-1.892685e+01	-1.883068e+01	-1.833177e+01
1.950000e+01	-1.827827e+01	-1.877926e+01	-1.897273e+01	-1.890503e+01	-1.930297e+01	-1.894420e+01	-1.883243e+01	-1.828556e+01
2.050000e+01	-1.819033e+01	-1.875914e+01	-1.899163e+01	-1.890527e+01	-1.927600e+01	-1.893681e+01	-1.884315e+01	-1.822727e+01
2.150000e+01	-1.807565e+01	-1.872181e+01	-1.900728e+01	-1.888673e+01	-1.926005e+01	-1.892272e+01	-1.883012e+01	-1.817690e+01
2.250000e+01	-1.793542e+01	-1.866291e+01	-1.899506e+01	-1.886822e+01	-1.922897e+01	-1.888097e+01	-1.881977e+01	-1.812847e+01
2.350000e+01	-1.779469e+01	-1.858886e+01	-1.899537e+01	-1.884608e+01	-1.918758e+01	-1.883555e+01	-1.880279e+01	-1.805867e+01
2.450000e+01	-1.762233e+01	-1.849047e+01	-1.897470e+01	-1.881904e+01	-1.917808e+01	-1.876981e+01	-1.877828e+01	-1.802337e+01
