0.000231481 day
# index velocity (km/s) density (g/cm^3) fraction_of_zone_that_is_56ni 
1.000000e+00  2.000000e+02	 3.674983e+03  	8.464449e-01  	
2.000000e+00  4.000000e+02	 1.837491e+03  	8.458184e-01  	
3.000000e+00  6.000000e+02	 1.224994e+03  	8.446786e-01  	
4.000000e+00  8.000000e+02	 9.187457e+02  	8.430003e-01  	
5.000000e+00  1.000000e+03	 7.349966e+02  	8.407615e-01  	
6.000000e+00  1.200000e+03	 6.124972e+02  	8.379381e-01  	
7.000000e+00  1.400000e+03	 5.249976e+02  	8.345018e-01  	
8.000000e+00  1.600000e+03	 4.593729e+02  	8.304191e-01  	
9.000000e+00  1.800000e+03	 4.083314e+02  	8.256511e-01  	
1.000000e+01  2.000000e+03	 3.674983e+02  	8.201528e-01  	
1.100000e+01  2.200000e+03	 3.340894e+02  	8.138735e-01  	
1.200000e+01  2.400000e+03	 3.062486e+02  	8.067559e-01  	
1.300000e+01  2.600000e+03	 2.826910e+02  	7.987367e-01  	
1.400000e+01  2.800000e+03	 2.624988e+02  	7.897466e-01  	
1.500000e+01  3.000000e+03	 2.449989e+02  	7.797103e-01  	
1.600000e+01  3.200000e+03	 2.296864e+02  	7.685477e-01  	
1.700000e+01  3.400000e+03	 2.161755e+02  	7.561747e-01  	
1.800000e+01  3.600000e+03	 2.041657e+02  	7.425045e-01  	
1.900000e+01  3.800000e+03	 1.934202e+02  	7.274500e-01  	
2.000000e+01  4.000000e+03	 1.837491e+02  	7.109265e-01  	
2.100000e+01  4.200000e+03	 1.749992e+02  	6.928553e-01  	
2.200000e+01  4.400000e+03	 1.670447e+02  	6.731679e-01  	
2.300000e+01  4.600000e+03	 1.597819e+02  	6.518119e-01  	
2.400000e+01  4.800000e+03	 1.531243e+02  	6.287563e-01  	
2.500000e+01  5.000000e+03	 1.469993e+02  	6.039991e-01  	
2.600000e+01  5.200000e+03	 1.413455e+02  	5.775735e-01  	
2.700000e+01  5.400000e+03	 1.361105e+02  	5.495554e-01  	
2.800000e+01  5.600000e+03	 1.312494e+02  	5.200686e-01  	
2.900000e+01  5.800000e+03	 1.267236e+02  	4.892894e-01  	
3.000000e+01  6.000000e+03	 1.224994e+02  	4.574475e-01  	
3.100000e+01  6.200000e+03	 1.185478e+02  	4.248245e-01  	
3.200000e+01  6.400000e+03	 1.148432e+02  	3.917477e-01  	
3.300000e+01  6.600000e+03	 1.113631e+02  	3.585796e-01  	
3.400000e+01  6.800000e+03	 1.080877e+02  	3.257041e-01  	
3.500000e+01  7.000000e+03	 1.049995e+02  	2.935097e-01  	
3.600000e+01  7.200000e+03	 1.020829e+02  	2.623706e-01  	
3.700000e+01  7.400000e+03	 9.932386e+01  	2.326290e-01  	
3.800000e+01  7.600000e+03	 8.814657e+01  	2.069588e-01  	
3.900000e+01  7.800000e+03	 7.160731e+01  	1.866823e-01  	
4.000000e+01  8.000000e+03	 5.847824e+01  	1.704989e-01  	
4.100000e+01  8.200000e+03	 4.799581e+01  	1.574449e-01  	
4.200000e+01  8.400000e+03	 3.958037e+01  	1.468062e-01  	
4.300000e+01  8.600000e+03	 3.278888e+01  	1.380510e-01  	
4.400000e+01  8.800000e+03	 2.728053e+01  	1.307804e-01  	
4.500000e+01  9.000000e+03	 2.279156e+01  	1.246920e-01  	
4.600000e+01  9.200000e+03	 1.911664e+01  	1.195542e-01  	
4.700000e+01  9.400000e+03	 1.609501e+01  	1.151881e-01  	
