0.000231481 day
# index velocity (km/s) density (g/cm^3) fraction_of_zone_that_is_56ni 
1.000000e+00  2.000000e+02	 1.702218e+03  	6.672556e-01  	
2.000000e+00  4.000000e+02	 1.538458e+03  	6.665817e-01  	
3.000000e+00  6.000000e+02	 1.390452e+03  	6.649220e-01  	
4.000000e+00  8.000000e+02	 1.256685e+03  	6.619779e-01  	
5.000000e+00  1.000000e+03	 1.135787e+03  	6.575369e-01  	
6.000000e+00  1.200000e+03	 1.026519e+03  	6.514471e-01  	
7.000000e+00  1.400000e+03	 9.277641e+02  	6.436003e-01  	
8.000000e+00  1.600000e+03	 8.385094e+02  	6.339217e-01  	
9.000000e+00  1.800000e+03	 7.578413e+02  	6.223660e-01  	
1.000000e+01  2.000000e+03	 6.849339e+02  	6.089178e-01  	
1.100000e+01  2.200000e+03	 6.190405e+02  	5.935943e-01  	
1.200000e+01  2.400000e+03	 5.594863e+02  	5.764502e-01  	
1.300000e+01  2.600000e+03	 5.056614e+02  	5.575815e-01  	
1.400000e+01  2.800000e+03	 4.570147e+02  	5.371291e-01  	
1.500000e+01  3.000000e+03	 4.130480e+02  	5.152791e-01  	
1.600000e+01  3.200000e+03	 3.733111e+02  	4.922603e-01  	
1.700000e+01  3.400000e+03	 3.373971e+02  	4.683373e-01  	
1.800000e+01  3.600000e+03	 3.049381e+02  	4.438016e-01  	
1.900000e+01  3.800000e+03	 2.756018e+02  	4.189582e-01  	
2.000000e+01  4.000000e+03	 2.490878e+02  	3.941128e-01  	
2.100000e+01  4.200000e+03	 2.251245e+02  	3.695573e-01  	
2.200000e+01  4.400000e+03	 2.034666e+02  	3.455583e-01  	
2.300000e+01  4.600000e+03	 1.838923e+02  	3.223471e-01  	
2.400000e+01  4.800000e+03	 1.662011e+02  	3.001136e-01  	
2.500000e+01  5.000000e+03	 1.502119e+02  	2.790034e-01  	
2.600000e+01  5.200000e+03	 1.357609e+02  	2.591182e-01  	
2.700000e+01  5.400000e+03	 1.227001e+02  	2.405186e-01  	
2.800000e+01  5.600000e+03	 1.108959e+02  	2.232289e-01  	
2.900000e+01  5.800000e+03	 1.002273e+02  	2.072426e-01  	
3.000000e+01  6.000000e+03	 9.058499e+01  	1.925287e-01  	
3.100000e+01  6.200000e+03	 8.187034e+01  	1.790378e-01  	
3.200000e+01  6.400000e+03	 7.399408e+01  	1.667069e-01  	
3.300000e+01  6.600000e+03	 6.687555e+01  	1.554650e-01  	
3.400000e+01  6.800000e+03	 6.044185e+01  	1.452361e-01  	
3.500000e+01  7.000000e+03	 5.462710e+01  	1.359430e-01  	
3.600000e+01  7.200000e+03	 4.937175e+01  	1.275090e-01  	
3.700000e+01  7.400000e+03	 4.462198e+01  	1.198601e-01  	
3.800000e+01  7.600000e+03	 4.032917e+01  	1.129259e-01  	
3.900000e+01  7.800000e+03	 3.644934e+01  	1.066404e-01  	
4.000000e+01  8.000000e+03	 3.294276e+01  	1.009423e-01  	
4.100000e+01  8.200000e+03	 2.977353e+01  	9.577517e-02  	
4.200000e+01  8.400000e+03	 2.690920e+01  	9.108743e-02  	
4.300000e+01  8.600000e+03	 2.432042e+01  	8.683222e-02  	
4.400000e+01  8.800000e+03	 2.198070e+01  	8.296707e-02  	
4.500000e+01  9.000000e+03	 1.986607e+01  	7.945365e-02  	
4.600000e+01  9.200000e+03	 1.795487e+01  	7.625745e-02  	
4.700000e+01  9.400000e+03	 1.622754e+01  	7.334746e-02  	
4.800000e+01  9.600000e+03	 1.466638e+01  	7.069582e-02  	
4.900000e+01  9.800000e+03	 1.325542e+01  	6.827756e-02  	
5.000000e+01  1.000000e+04	 1.198019e+01  	6.607027e-02  	
5.100000e+01  1.020000e+04	 1.082765e+01  	6.405387e-02  	
5.200000e+01  1.040000e+04	 9.785985e+00  	6.221036e-02  	
5.300000e+01  1.060000e+04	 8.844533e+00  	6.052358e-02  	
5.400000e+01  1.080000e+04	 7.993653e+00  	5.897904e-02  	
5.500000e+01  1.100000e+04	 7.224631e+00  	5.756370e-02  	
5.600000e+01  1.120000e+04	 6.529592e+00  	5.626585e-02  	
5.700000e+01  1.140000e+04	 5.901418e+00  	5.507496e-02  	
5.800000e+01  1.160000e+04	 5.333678e+00  	5.398154e-02  	
5.900000e+01  1.180000e+04	 4.820556e+00  	5.297702e-02  	
6.000000e+01  1.200000e+04	 4.356799e+00  	5.205367e-02  	
6.100000e+01  1.220000e+04	 3.937657e+00  	5.120450e-02  	
6.200000e+01  1.240000e+04	 3.558839e+00  	5.042318e-02  	
6.300000e+01  1.260000e+04	 3.216464e+00  	4.970399e-02  	
6.400000e+01  1.280000e+04	 2.907027e+00  	4.904171e-02  	
6.500000e+01  1.300000e+04	 2.627359e+00  	4.843164e-02  	
6.600000e+01  1.320000e+04	 2.374596e+00  	4.786946e-02  	
6.700000e+01  1.340000e+04	 2.146151e+00  	4.735126e-02  	
6.800000e+01  1.360000e+04	 1.939682e+00  	4.687349e-02  	
6.900000e+01  1.380000e+04	 1.753077e+00  	4.643288e-02  	
7.000000e+01  1.400000e+04	 1.584424e+00  	4.602645e-02  	
7.100000e+01  1.420000e+04	 1.431996e+00  	4.565150e-02  	
7.200000e+01  1.440000e+04	 1.294232e+00  	4.530552e-02  	
7.300000e+01  1.460000e+04	 1.169721e+00  	4.498625e-02  	
7.400000e+01  1.480000e+04	 1.057189e+00  	4.469158e-02  	
7.500000e+01  1.500000e+04	 9.554835e-01  	4.441959e-02  	
7.600000e+01  1.520000e+04	 8.635621e-01  	4.416854e-02  	
7.700000e+01  1.540000e+04	 7.804839e-01  	4.393678e-02  	
7.800000e+01  1.560000e+04	 7.053982e-01  	4.372284e-02  	
7.900000e+01  1.580000e+04	 6.375360e-01  	4.352535e-02  	
8.000000e+01  1.600000e+04	 5.762024e-01  	4.334303e-02  	
8.100000e+01  1.620000e+04	 5.207694e-01  	4.317472e-02  	
8.200000e+01  1.640000e+04	 4.706693e-01  	4.301936e-02  	
8.300000e+01  1.660000e+04	 4.253890e-01  	4.287595e-02  	
8.400000e+01  1.680000e+04	 3.844648e-01  	4.274358e-02  	
8.500000e+01  1.700000e+04	 3.474777e-01  	4.262140e-02  	
8.600000e+01  1.720000e+04	 3.140490e-01  	4.250865e-02  	
8.700000e+01  1.740000e+04	 2.838362e-01  	4.240460e-02  	
8.800000e+01  1.760000e+04	 2.565300e-01  	4.230858e-02  	
8.900000e+01  1.780000e+04	 2.318507e-01  	4.222000e-02  	
9.000000e+01  1.800000e+04	 2.095458e-01  	4.213827e-02  	
9.100000e+01  1.820000e+04	 1.893866e-01  	4.206287e-02  	
9.200000e+01  1.840000e+04	 1.711668e-01  	4.199333e-02  	
9.300000e+01  1.860000e+04	 1.546999e-01  	4.192920e-02  	
9.400000e+01  1.880000e+04	 1.398171e-01  	4.187006e-02  	
9.500000e+01  1.900000e+04	 1.263661e-01  	4.181553e-02  	
9.600000e+01  1.920000e+04	 1.142092e-01  	4.176525e-02  	
9.700000e+01  1.940000e+04	 1.032218e-01  	4.171891e-02  	
9.800000e+01  1.960000e+04	 9.329146e-02  	4.167620e-02  	
9.900000e+01  1.980000e+04	 8.431644e-02  	4.163683e-02  	
1.000000e+02  2.000000e+04	 7.620485e-02  	4.160056e-02  	
1.010000e+02  2.020000e+04	 6.887364e-02  	4.156715e-02  	
1.020000e+02  2.040000e+04	 6.224771e-02  	4.153636e-02  	
1.030000e+02  2.060000e+04	 5.625923e-02  	4.150801e-02  	
1.040000e+02  2.080000e+04	 5.084686e-02  	4.148190e-02  	
1.050000e+02  2.100000e+04	 4.595519e-02  	4.145785e-02  	
1.060000e+02  2.120000e+04	 4.153411e-02  	4.143571e-02  	
1.070000e+02  2.140000e+04	 3.753836e-02  	4.141533e-02  	
1.080000e+02  2.160000e+04	 3.392702e-02  	4.139658e-02  	
1.090000e+02  2.180000e+04	 3.066310e-02  	4.137931e-02  	
1.100000e+02  2.200000e+04	 2.771318e-02  	4.136343e-02  	
1.110000e+02  2.220000e+04	 2.504706e-02  	4.134881e-02  	
1.120000e+02  2.240000e+04	 2.263743e-02  	4.133537e-02  	
1.130000e+02  2.260000e+04	 2.045962e-02  	4.132300e-02  	
1.140000e+02  2.280000e+04	 1.849132e-02  	4.131163e-02  	
1.150000e+02  2.300000e+04	 1.671238e-02  	4.130117e-02  	
1.160000e+02  2.320000e+04	 1.510458e-02  	4.129155e-02  	
1.170000e+02  2.340000e+04	 1.365146e-02  	4.128271e-02  	
1.180000e+02  2.360000e+04	 1.233813e-02  	4.127459e-02  	
1.190000e+02  2.380000e+04	 1.115115e-02  	4.126712e-02  	
1.200000e+02  2.400000e+04	 1.007837e-02  	4.126025e-02  	
1.210000e+02  2.420000e+04	 9.108787e-03  	4.125395e-02  	
1.220000e+02  2.440000e+04	 8.232485e-03  	4.124815e-02  	
1.230000e+02  2.460000e+04	 7.440486e-03  	4.124283e-02  	
1.240000e+02  2.480000e+04	 6.724681e-03  	4.123794e-02  	
1.250000e+02  2.500000e+04	 6.077739e-03  	4.123345e-02  	
1.260000e+02  2.520000e+04	 5.493036e-03  	4.122933e-02  	
1.270000e+02  2.540000e+04	 4.964584e-03  	4.122555e-02  	
1.280000e+02  2.560000e+04	 4.486970e-03  	4.122207e-02  	
1.290000e+02  2.580000e+04	 4.055306e-03  	4.121888e-02  	
1.300000e+02  2.600000e+04	 3.665169e-03  	4.121595e-02  	
1.310000e+02  2.620000e+04	 3.312564e-03  	4.121327e-02  	
1.320000e+02  2.640000e+04	 2.993882e-03  	4.121080e-02  	
1.330000e+02  2.660000e+04	 2.705859e-03  	4.120854e-02  	
1.340000e+02  2.680000e+04	 2.445544e-03  	4.120646e-02  	
1.350000e+02  2.700000e+04	 2.210273e-03  	4.120456e-02  	
1.360000e+02  2.720000e+04	 1.997635e-03  	4.120281e-02  	
1.370000e+02  2.740000e+04	 1.805455e-03  	4.120121e-02  	
1.380000e+02  2.760000e+04	 1.631763e-03  	4.119974e-02  	
1.390000e+02  2.780000e+04	 1.474780e-03  	4.119839e-02  	
1.400000e+02  2.800000e+04	 1.332901e-03  	4.119716e-02  	
1.410000e+02  2.820000e+04	 1.204670e-03  	4.119603e-02  	
1.420000e+02  2.840000e+04	 1.088776e-03  	4.119499e-02  	
1.430000e+02  2.860000e+04	 9.840312e-04  	4.119404e-02  	
1.440000e+02  2.880000e+04	 8.893634e-04  	4.119316e-02  	
1.450000e+02  2.900000e+04	 8.038030e-04  	4.119237e-02  	
1.460000e+02  2.920000e+04	 7.264739e-04  	4.119163e-02  	
1.470000e+02  2.940000e+04	 6.565841e-04  	4.119096e-02  	
1.480000e+02  2.960000e+04	 5.934181e-04  	4.119035e-02  	
1.490000e+02  2.980000e+04	 5.363288e-04  	4.118978e-02  	
1.500000e+02  3.000000e+04	 4.847318e-04  	4.118927e-02  	
