0.000231481 day
# index velocity (km/s) density (g/cm^3) fraction_of_zone_that_is_56ni 
1.000000e+00  2.000000e+02	 1.273610e+02  	8.230974e-01  	
2.000000e+00  4.000000e+02	 1.273610e+02  	8.230337e-01  	
3.000000e+00  6.000000e+02	 1.273610e+02  	8.228607e-01  	
4.000000e+00  8.000000e+02	 1.273610e+02  	8.225233e-01  	
5.000000e+00  1.000000e+03	 1.273610e+02  	8.219655e-01  	
6.000000e+00  1.200000e+03	 1.273610e+02  	8.211300e-01  	
7.000000e+00  1.400000e+03	 1.273610e+02  	8.199572e-01  	
8.000000e+00  1.600000e+03	 1.273610e+02  	8.183841e-01  	
9.000000e+00  1.800000e+03	 1.273610e+02  	8.163433e-01  	
1.000000e+01  2.000000e+03	 1.273610e+02  	8.137617e-01  	
1.100000e+01  2.200000e+03	 1.273610e+02  	8.105583e-01  	
1.200000e+01  2.400000e+03	 1.273610e+02  	8.066428e-01  	
1.300000e+01  2.600000e+03	 1.273610e+02  	8.019132e-01  	
1.400000e+01  2.800000e+03	 1.273610e+02  	7.962536e-01  	
1.500000e+01  3.000000e+03	 1.273610e+02  	7.895309e-01  	
1.600000e+01  3.200000e+03	 1.273610e+02  	7.815929e-01  	
1.700000e+01  3.400000e+03	 1.273610e+02  	7.722644e-01  	
1.800000e+01  3.600000e+03	 1.273610e+02  	7.613452e-01  	
1.900000e+01  3.800000e+03	 1.273610e+02  	7.486074e-01  	
2.000000e+01  4.000000e+03	 1.273610e+02  	7.337949e-01  	
2.100000e+01  4.200000e+03	 1.273610e+02  	7.166240e-01  	
2.200000e+01  4.400000e+03	 1.273610e+02  	6.967885e-01  	
2.300000e+01  4.600000e+03	 1.273610e+02  	6.739691e-01  	
2.400000e+01  4.800000e+03	 1.273610e+02  	6.478513e-01  	
2.500000e+01  5.000000e+03	 1.273610e+02  	6.181523e-01  	
2.600000e+01  5.200000e+03	 1.273610e+02  	5.846610e-01  	
2.700000e+01  5.400000e+03	 1.273610e+02  	5.472895e-01  	
