0.000231481 day
# index velocity (km/s) density (g/cm^3) fraction_of_zone_that_is_56ni 
1.000000e+00  2.000000e+02	 1.909567e+03  	8.437570e-01  	
2.000000e+00  4.000000e+02	 1.718930e+03  	8.431731e-01  	
3.000000e+00  6.000000e+02	 1.547325e+03  	8.417380e-01  	
4.000000e+00  8.000000e+02	 1.392851e+03  	8.391929e-01  	
5.000000e+00  1.000000e+03	 1.253799e+03  	8.353461e-01  	
6.000000e+00  1.200000e+03	 1.128629e+03  	8.300478e-01  	
7.000000e+00  1.400000e+03	 1.015954e+03  	8.231738e-01  	
8.000000e+00  1.600000e+03	 9.145289e+02  	8.146155e-01  	
9.000000e+00  1.800000e+03	 8.232290e+02  	8.042763e-01  	
1.000000e+01  2.000000e+03	 7.410438e+02  	7.920728e-01  	
1.100000e+01  2.200000e+03	 6.670633e+02  	7.779391e-01  	
1.200000e+01  2.400000e+03	 6.004686e+02  	7.618330e-01  	
1.300000e+01  2.600000e+03	 5.405221e+02  	7.437449e-01  	
1.400000e+01  2.800000e+03	 4.865603e+02  	7.237053e-01  	
1.500000e+01  3.000000e+03	 4.379857e+02  	7.017923e-01  	
1.600000e+01  3.200000e+03	 3.942604e+02  	6.781367e-01  	
1.700000e+01  3.400000e+03	 3.549003e+02  	6.529230e-01  	
1.800000e+01  3.600000e+03	 3.194696e+02  	6.263871e-01  	
1.900000e+01  3.800000e+03	 2.875761e+02  	5.988091e-01  	
2.000000e+01  4.000000e+03	 2.588666e+02  	5.705022e-01  	
2.100000e+01  4.200000e+03	 2.330232e+02  	5.417985e-01  	
2.200000e+01  4.400000e+03	 2.097598e+02  	5.130336e-01  	
2.300000e+01  4.600000e+03	 1.888189e+02  	4.845311e-01  	
2.400000e+01  4.800000e+03	 1.699686e+02  	4.565886e-01  	
2.500000e+01  5.000000e+03	 1.530002e+02  	4.294672e-01  	
2.600000e+01  5.200000e+03	 1.377258e+02  	4.033842e-01  	
2.700000e+01  5.400000e+03	 1.239762e+02  	3.785092e-01  	
2.800000e+01  5.600000e+03	 1.115993e+02  	3.549647e-01  	
2.900000e+01  5.800000e+03	 1.004581e+02  	3.328285e-01  	
