0.000231481 day
# index velocity (km/s) density (g/cm^3) fraction_of_zone_that_is_56ni 
1.000000e+00  2.000000e+02	 1.273610e+02  	8.505090e-01  	
2.000000e+00  4.000000e+02	 1.273610e+02  	8.504655e-01  	
3.000000e+00  6.000000e+02	 1.273610e+02  	8.503474e-01  	
4.000000e+00  8.000000e+02	 1.273610e+02  	8.501170e-01  	
5.000000e+00  1.000000e+03	 1.273610e+02  	8.497366e-01  	
6.000000e+00  1.200000e+03	 1.273610e+02  	8.491676e-01  	
7.000000e+00  1.400000e+03	 1.273610e+02  	8.483702e-01  	
8.000000e+00  1.600000e+03	 1.273610e+02  	8.473033e-01  	
9.000000e+00  1.800000e+03	 1.273610e+02  	8.459237e-01  	
1.000000e+01  2.000000e+03	 1.273610e+02  	8.441854e-01  	
1.100000e+01  2.200000e+03	 1.273610e+02  	8.420390e-01  	
1.200000e+01  2.400000e+03	 1.273610e+02  	8.394306e-01  	
1.300000e+01  2.600000e+03	 1.273610e+02  	8.363012e-01  	
1.400000e+01  2.800000e+03	 1.273610e+02  	8.325850e-01  	
1.500000e+01  3.000000e+03	 1.273610e+02  	8.282088e-01  	
1.600000e+01  3.200000e+03	 1.273610e+02  	8.230902e-01  	
1.700000e+01  3.400000e+03	 1.273610e+02  	8.171364e-01  	
1.800000e+01  3.600000e+03	 1.273610e+02  	8.102421e-01  	
1.900000e+01  3.800000e+03	 1.273610e+02  	8.022887e-01  	
2.000000e+01  4.000000e+03	 1.273610e+02  	7.931419e-01  	
2.100000e+01  4.200000e+03	 1.273610e+02  	7.826510e-01  	
2.200000e+01  4.400000e+03	 1.273610e+02  	7.706473e-01  	
2.300000e+01  4.600000e+03	 1.273610e+02  	7.569443e-01  	
2.400000e+01  4.800000e+03	 1.273610e+02  	7.413385e-01  	
2.500000e+01  5.000000e+03	 1.273610e+02  	7.236121e-01  	
2.600000e+01  5.200000e+03	 1.273610e+02  	7.035384e-01  	
2.700000e+01  5.400000e+03	 1.273610e+02  	6.808905e-01  	
2.800000e+01  5.600000e+03	 1.273610e+02  	6.554554e-01  	
2.900000e+01  5.800000e+03	 1.273610e+02  	6.270529e-01  	
3.000000e+01  6.000000e+03	 1.273610e+02  	5.955613e-01  	
3.100000e+01  6.200000e+03	 1.273610e+02  	5.609486e-01  	
3.200000e+01  6.400000e+03	 1.273610e+02  	5.233082e-01  	
3.300000e+01  6.600000e+03	 1.273610e+02  	4.828947e-01  	
3.400000e+01  6.800000e+03	 1.273610e+02  	4.401521e-01  	
3.500000e+01  7.000000e+03	 1.273610e+02  	3.957276e-01  	
3.600000e+01  7.200000e+03	 1.273610e+02  	3.504605e-01  	
3.700000e+01  7.400000e+03	 1.273610e+02  	3.053399e-01  	
3.800000e+01  7.600000e+03	 1.145560e+02  	2.656579e-01  	
3.900000e+01  7.800000e+03	 9.306143e+01  	2.343985e-01  	
4.000000e+01  8.000000e+03	 7.599879e+01  	2.096313e-01  	
4.100000e+01  8.200000e+03	 6.237574e+01  	1.898457e-01  	
4.200000e+01  8.400000e+03	 5.143897e+01  	1.738918e-01  	
4.300000e+01  8.600000e+03	 4.261269e+01  	1.609042e-01  	
4.400000e+01  8.800000e+03	 3.545399e+01  	1.502320e-01  	
4.500000e+01  9.000000e+03	 2.962010e+01  	1.413838e-01  	
4.600000e+01  9.200000e+03	 2.484414e+01  	1.339864e-01  	
4.700000e+01  9.400000e+03	 2.091721e+01  	1.277539e-01  	
4.800000e+01  9.600000e+03	 1.767489e+01  	1.224651e-01  	
4.900000e+01  9.800000e+03	 1.498711e+01  	1.179474e-01  	
5.000000e+01  1.000000e+04	 1.275048e+01  	1.140649e-01  	
5.100000e+01  1.020000e+04	 1.088241e+01  	1.107097e-01  	
5.200000e+01  1.040000e+04	 9.316651e+00  	1.077954e-01  	
5.300000e+01  1.060000e+04	 7.999809e+00  	1.052519e-01  	
5.400000e+01  1.080000e+04	 6.888688e+00  	1.030224e-01  	
5.500000e+01  1.100000e+04	 5.948193e+00  	1.010602e-01  	
5.600000e+01  1.120000e+04	 5.149705e+00  	9.932682e-02  	
5.700000e+01  1.140000e+04	 4.469796e+00  	9.779020e-02  	
5.800000e+01  1.160000e+04	 3.889221e+00  	9.642360e-02  	
5.900000e+01  1.180000e+04	 3.392114e+00  	9.520452e-02  	
6.000000e+01  1.200000e+04	 2.965354e+00  	9.411395e-02  	
6.100000e+01  1.220000e+04	 2.598052e+00  	9.313573e-02  	
6.200000e+01  1.240000e+04	 2.281146e+00  	9.225611e-02  	
6.300000e+01  1.260000e+04	 2.007068e+00  	9.146327e-02  	
6.400000e+01  1.280000e+04	 1.769485e+00  	9.074706e-02  	
6.500000e+01  1.300000e+04	 1.563075e+00  	9.009872e-02  	
6.600000e+01  1.320000e+04	 1.383360e+00  	8.951062e-02  	
6.700000e+01  1.340000e+04	 1.226558e+00  	8.897618e-02  	
6.800000e+01  1.360000e+04	 1.089470e+00  	8.848960e-02  	
6.900000e+01  1.380000e+04	 9.693796e-01  	8.804584e-02  	
7.000000e+01  1.400000e+04	 8.639772e-01  	8.764047e-02  	
7.100000e+01  1.420000e+04	 7.712937e-01  	8.726958e-02  	
7.200000e+01  1.440000e+04	 6.896466e-01  	8.692973e-02  	
7.300000e+01  1.460000e+04	 6.175949e-01  	8.661788e-02  	
7.400000e+01  1.480000e+04	 5.539019e-01  	8.633131e-02  	
7.500000e+01  1.500000e+04	 4.975039e-01  	8.606763e-02  	
7.600000e+01  1.520000e+04	 4.474843e-01  	8.582470e-02  	
7.700000e+01  1.540000e+04	 4.030517e-01  	8.560061e-02  	
7.800000e+01  1.560000e+04	 3.635212e-01  	8.539365e-02  	
7.900000e+01  1.580000e+04	 3.282992e-01  	8.520230e-02  	
8.000000e+01  1.600000e+04	 2.968703e-01  	8.502517e-02  	
8.100000e+01  1.620000e+04	 2.687859e-01  	8.486104e-02  	
8.200000e+01  1.640000e+04	 2.436552e-01  	8.470879e-02  	
8.300000e+01  1.660000e+04	 2.211372e-01  	8.456743e-02  	
8.400000e+01  1.680000e+04	 2.009335e-01  	8.443604e-02  	
8.500000e+01  1.700000e+04	 1.827827e-01  	8.431380e-02  	
8.600000e+01  1.720000e+04	 1.664558e-01  	8.419998e-02  	
8.700000e+01  1.740000e+04	 1.517513e-01  	8.409390e-02  	
8.800000e+01  1.760000e+04	 1.384922e-01  	8.399494e-02  	
8.900000e+01  1.780000e+04	 1.265221e-01  	8.390255e-02  	
9.000000e+01  1.800000e+04	 1.157035e-01  	8.381623e-02  	
