0.000231481 day
# index velocity (km/s) density (g/cm^3) fraction_of_zone_that_is_56ni 
1.000000e+00  2.000000e+02	 1.299848e+03  	8.131126e-01  	
2.000000e+00  4.000000e+02	 1.185225e+03  	8.125258e-01  	
3.000000e+00  6.000000e+02	 1.080710e+03  	8.110645e-01  	
4.000000e+00  8.000000e+02	 9.854104e+02  	8.084385e-01  	
5.000000e+00  1.000000e+03	 8.985150e+02  	8.044151e-01  	
6.000000e+00  1.200000e+03	 8.192821e+02  	7.987944e-01  	
7.000000e+00  1.400000e+03	 7.470362e+02  	7.913921e-01  	
8.000000e+00  1.600000e+03	 6.811610e+02  	7.820294e-01  	
9.000000e+00  1.800000e+03	 6.210949e+02  	7.705290e-01  	
1.000000e+01  2.000000e+03	 5.663255e+02  	7.567172e-01  	
1.100000e+01  2.200000e+03	 5.163858e+02  	7.404313e-01  	
1.200000e+01  2.400000e+03	 4.708498e+02  	7.215322e-01  	
1.300000e+01  2.600000e+03	 4.293293e+02  	6.999211e-01  	
1.400000e+01  2.800000e+03	 3.914702e+02  	6.755589e-01  	
1.500000e+01  3.000000e+03	 3.569496e+02  	6.484870e-01  	
1.600000e+01  3.200000e+03	 3.254730e+02  	6.188447e-01  	
1.700000e+01  3.400000e+03	 2.967722e+02  	5.868819e-01  	
1.800000e+01  3.600000e+03	 2.706022e+02  	5.529613e-01  	
1.900000e+01  3.800000e+03	 2.467400e+02  	5.175498e-01  	
2.000000e+01  4.000000e+03	 2.249819e+02  	4.811962e-01  	
2.100000e+01  4.200000e+03	 2.051426e+02  	4.444987e-01  	
2.200000e+01  4.400000e+03	 1.870527e+02  	4.080654e-01  	
2.300000e+01  4.600000e+03	 1.705580e+02  	3.724741e-01  	
2.400000e+01  4.800000e+03	 1.555179e+02  	3.382361e-01  	
2.500000e+01  5.000000e+03	 1.418040e+02  	3.057703e-01  	
2.600000e+01  5.200000e+03	 1.292994e+02  	2.753883e-01  	
2.700000e+01  5.400000e+03	 1.178975e+02  	2.472917e-01  	
2.800000e+01  5.600000e+03	 1.075011e+02  	2.215796e-01  	
2.900000e+01  5.800000e+03	 9.802144e+01  	1.982621e-01  	
3.000000e+01  6.000000e+03	 8.937771e+01  	1.772784e-01  	
3.100000e+01  6.200000e+03	 8.149620e+01  	1.585151e-01  	
3.200000e+01  6.400000e+03	 7.430970e+01  	1.418239e-01  	
3.300000e+01  6.600000e+03	 6.775692e+01  	1.270362e-01  	
3.400000e+01  6.800000e+03	 6.178198e+01  	1.139749e-01  	
3.500000e+01  7.000000e+03	 5.633392e+01  	1.024636e-01  	
3.600000e+01  7.200000e+03	 5.136628e+01  	9.233284e-02  	
3.700000e+01  7.400000e+03	 4.683670e+01  	8.342368e-02  	
3.800000e+01  7.600000e+03	 4.270655e+01  	7.559029e-02  	
3.900000e+01  7.800000e+03	 3.894060e+01  	6.870079e-02  	
4.000000e+01  8.000000e+03	 3.550674e+01  	6.263729e-02  	
4.100000e+01  8.200000e+03	 3.237568e+01  	5.729536e-02  	
4.200000e+01  8.400000e+03	 2.952073e+01  	5.258313e-02  	
4.300000e+01  8.600000e+03	 2.691753e+01  	4.842018e-02  	
4.400000e+01  8.800000e+03	 2.454389e+01  	4.473641e-02  	
4.500000e+01  9.000000e+03	 2.237956e+01  	4.147089e-02  	
4.600000e+01  9.200000e+03	 2.040609e+01  	3.857073e-02  	
4.700000e+01  9.400000e+03	 1.860664e+01  	3.599010e-02  	
4.800000e+01  9.600000e+03	 1.696587e+01  	3.368929e-02  	
4.900000e+01  9.800000e+03	 1.546978e+01  	3.163390e-02  	
5.000000e+01  1.000000e+04	 1.410563e+01  	2.979415e-02  	
5.100000e+01  1.020000e+04	 1.286176e+01  	2.814420e-02  	
5.200000e+01  1.040000e+04	 1.172759e+01  	2.666161e-02  	
5.300000e+01  1.060000e+04	 1.069342e+01  	2.532691e-02  	
5.400000e+01  1.080000e+04	 9.750457e+00  	2.412314e-02  	
5.500000e+01  1.100000e+04	 8.890642e+00  	2.303552e-02  	
5.600000e+01  1.120000e+04	 8.106647e+00  	2.205115e-02  	
5.700000e+01  1.140000e+04	 7.391787e+00  	2.115876e-02  	
5.800000e+01  1.160000e+04	 6.739964e+00  	2.034846e-02  	
5.900000e+01  1.180000e+04	 6.145621e+00  	1.961157e-02  	
6.000000e+01  1.200000e+04	 5.603687e+00  	1.894048e-02  	
6.100000e+01  1.220000e+04	 5.109543e+00  	1.832845e-02  	
6.200000e+01  1.240000e+04	 4.658973e+00  	1.776955e-02  	
6.300000e+01  1.260000e+04	 4.248136e+00  	1.725853e-02  	
6.400000e+01  1.280000e+04	 3.873526e+00  	1.679074e-02  	
6.500000e+01  1.300000e+04	 3.531951e+00  	1.636204e-02  	
6.600000e+01  1.320000e+04	 3.220497e+00  	1.596874e-02  	
6.700000e+01  1.340000e+04	 2.936507e+00  	1.560757e-02  	
6.800000e+01  1.360000e+04	 2.677560e+00  	1.527560e-02  	
6.900000e+01  1.380000e+04	 2.441447e+00  	1.497019e-02  	
7.000000e+01  1.400000e+04	 2.226155e+00  	1.468900e-02  	
7.100000e+01  1.420000e+04	 2.029848e+00  	1.442990e-02  	
7.200000e+01  1.440000e+04	 1.850852e+00  	1.419099e-02  	
7.300000e+01  1.460000e+04	 1.687640e+00  	1.397055e-02  	
7.400000e+01  1.480000e+04	 1.538821e+00  	1.376703e-02  	
7.500000e+01  1.500000e+04	 1.403125e+00  	1.357903e-02  	
7.600000e+01  1.520000e+04	 1.279394e+00  	1.340527e-02  	
7.700000e+01  1.540000e+04	 1.166575e+00  	1.324459e-02  	
7.800000e+01  1.560000e+04	 1.063704e+00  	1.309594e-02  	
7.900000e+01  1.580000e+04	 9.699042e-01  	1.295838e-02  	
8.000000e+01  1.600000e+04	 8.843761e-01  	1.283101e-02  	
8.100000e+01  1.620000e+04	 8.063901e-01  	1.271306e-02  	
8.200000e+01  1.640000e+04	 7.352810e-01  	1.260379e-02  	
8.300000e+01  1.660000e+04	 6.704424e-01  	1.250253e-02  	
8.400000e+01  1.680000e+04	 6.113215e-01  	1.240867e-02  	
8.500000e+01  1.700000e+04	 5.574139e-01  	1.232166e-02  	
8.600000e+01  1.720000e+04	 5.082600e-01  	1.224097e-02  	
8.700000e+01  1.740000e+04	 4.634406e-01  	1.216614e-02  	
8.800000e+01  1.760000e+04	 4.225735e-01  	1.209672e-02  	
8.900000e+01  1.780000e+04	 3.853101e-01  	1.203233e-02  	
9.000000e+01  1.800000e+04	 3.513327e-01  	1.197258e-02  	
9.100000e+01  1.820000e+04	 3.203515e-01  	1.191714e-02  	
9.200000e+01  1.840000e+04	 2.921022e-01  	1.186570e-02  	
9.300000e+01  1.860000e+04	 2.663441e-01  	1.181796e-02  	
9.400000e+01  1.880000e+04	 2.428573e-01  	1.177365e-02  	
9.500000e+01  1.900000e+04	 2.214417e-01  	1.173253e-02  	
9.600000e+01  1.920000e+04	 2.019145e-01  	1.169437e-02  	
9.700000e+01  1.940000e+04	 1.841093e-01  	1.165895e-02  	
9.800000e+01  1.960000e+04	 1.678741e-01  	1.162607e-02  	
9.900000e+01  1.980000e+04	 1.530707e-01  	1.159556e-02  	
1.000000e+02  2.000000e+04	 1.395726e-01  	1.156724e-02  	
1.010000e+02  2.020000e+04	 1.272648e-01  	1.154096e-02  	
1.020000e+02  2.040000e+04	 1.160423e-01  	1.151657e-02  	
1.030000e+02  2.060000e+04	 1.058095e-01  	1.149393e-02  	
1.040000e+02  2.080000e+04	 9.647899e-02  	1.147293e-02  	
1.050000e+02  2.100000e+04	 8.797128e-02  	1.145344e-02  	
1.060000e+02  2.120000e+04	 8.021380e-02  	1.143536e-02  	
1.070000e+02  2.140000e+04	 7.314038e-02  	1.141858e-02  	
1.080000e+02  2.160000e+04	 6.669072e-02  	1.140301e-02  	
1.090000e+02  2.180000e+04	 6.080980e-02  	1.138858e-02  	
1.100000e+02  2.200000e+04	 5.544747e-02  	1.137518e-02  	
1.110000e+02  2.220000e+04	 5.055800e-02  	1.136276e-02  	
1.120000e+02  2.240000e+04	 4.609969e-02  	1.135124e-02  	
1.130000e+02  2.260000e+04	 4.203453e-02  	1.134056e-02  	
1.140000e+02  2.280000e+04	 3.832784e-02  	1.133065e-02  	
1.150000e+02  2.300000e+04	 3.494801e-02  	1.132146e-02  	
1.160000e+02  2.320000e+04	 3.186623e-02  	1.131295e-02  	
1.170000e+02  2.340000e+04	 2.905620e-02  	1.130505e-02  	
1.180000e+02  2.360000e+04	 2.649396e-02  	1.129774e-02  	
1.190000e+02  2.380000e+04	 2.415767e-02  	1.129095e-02  	
1.200000e+02  2.400000e+04	 2.202740e-02  	1.128467e-02  	
1.210000e+02  2.420000e+04	 2.008498e-02  	1.127885e-02  	
1.220000e+02  2.440000e+04	 1.831385e-02  	1.127345e-02  	
1.230000e+02  2.460000e+04	 1.669889e-02  	1.126845e-02  	
1.240000e+02  2.480000e+04	 1.522635e-02  	1.126382e-02  	
1.250000e+02  2.500000e+04	 1.388366e-02  	1.125953e-02  	
1.260000e+02  2.520000e+04	 1.265937e-02  	1.125555e-02  	
