0.000231481 day
# index velocity (km/s) density (g/cm^3) fraction_of_zone_that_is_56ni 
1.000000e+00  2.000000e+02	 1.909567e+03  	9.437728e-01  	
2.000000e+00  4.000000e+02	 1.718930e+03  	9.433267e-01  	
3.000000e+00  6.000000e+02	 1.547325e+03  	9.422247e-01  	
4.000000e+00  8.000000e+02	 1.392851e+03  	9.402523e-01  	
5.000000e+00  1.000000e+03	 1.253799e+03  	9.372269e-01  	
6.000000e+00  1.200000e+03	 1.128629e+03  	9.329739e-01  	
7.000000e+00  1.400000e+03	 1.015954e+03  	9.273083e-01  	
8.000000e+00  1.600000e+03	 9.145289e+02  	9.200238e-01  	
9.000000e+00  1.800000e+03	 8.232290e+02  	9.108870e-01  	
1.000000e+01  2.000000e+03	 7.410438e+02  	8.996371e-01  	
1.100000e+01  2.200000e+03	 6.670633e+02  	8.859907e-01  	
1.200000e+01  2.400000e+03	 6.004686e+02  	8.696536e-01  	
1.300000e+01  2.600000e+03	 5.405221e+02  	8.503396e-01  	
1.400000e+01  2.800000e+03	 4.865603e+02  	8.277968e-01  	
1.500000e+01  3.000000e+03	 4.379857e+02  	8.018402e-01  	
1.600000e+01  3.200000e+03	 3.942604e+02  	7.723885e-01  	
1.700000e+01  3.400000e+03	 3.549003e+02  	7.394998e-01  	
1.800000e+01  3.600000e+03	 3.194696e+02  	7.033999e-01  	
1.900000e+01  3.800000e+03	 2.875761e+02  	6.644947e-01  	
2.000000e+01  4.000000e+03	 2.588666e+02  	6.233630e-01  	
2.100000e+01  4.200000e+03	 2.330232e+02  	5.807246e-01  	
2.200000e+01  4.400000e+03	 2.097598e+02  	5.373889e-01  	
2.300000e+01  4.600000e+03	 1.888189e+02  	4.941901e-01  	
2.400000e+01  4.800000e+03	 1.699686e+02  	4.519211e-01  	
2.500000e+01  5.000000e+03	 1.530002e+02  	4.112767e-01  	
2.600000e+01  5.200000e+03	 1.377258e+02  	3.728137e-01  	
2.700000e+01  5.400000e+03	 1.239762e+02  	3.369325e-01  	
2.800000e+01  5.600000e+03	 1.115993e+02  	3.038771e-01  	
2.900000e+01  5.800000e+03	 1.004581e+02  	2.737506e-01  	
3.000000e+01  6.000000e+03	 9.042906e+01  	2.465397e-01  	
3.100000e+01  6.200000e+03	 8.140128e+01  	2.221424e-01  	
3.200000e+01  6.400000e+03	 7.327477e+01  	2.003953e-01  	
3.300000e+01  6.600000e+03	 6.595954e+01  	1.810974e-01  	
3.400000e+01  6.800000e+03	 5.937462e+01  	1.640292e-01  	
3.500000e+01  7.000000e+03	 5.344709e+01  	1.489672e-01  	
3.600000e+01  7.200000e+03	 4.811132e+01  	1.356940e-01  	
3.700000e+01  7.400000e+03	 4.330823e+01  	1.240048e-01  	
3.800000e+01  7.600000e+03	 3.898465e+01  	1.137110e-01  	
3.900000e+01  7.800000e+03	 3.509271e+01  	1.046418e-01  	
4.000000e+01  8.000000e+03	 3.158931e+01  	9.664474e-02  	
4.100000e+01  8.200000e+03	 2.843566e+01  	8.958481e-02  	
4.200000e+01  8.400000e+03	 2.559685e+01  	8.334343e-02  	
4.300000e+01  8.600000e+03	 2.304145e+01  	7.781692e-02  	
4.400000e+01  8.800000e+03	 2.074116e+01  	7.291500e-02  	
4.500000e+01  9.000000e+03	 1.867051e+01  	6.855927e-02  	
4.600000e+01  9.200000e+03	 1.680658e+01  	6.468170e-02  	
4.700000e+01  9.400000e+03	 1.512873e+01  	6.122336e-02  	
4.800000e+01  9.600000e+03	 1.361839e+01  	5.813318e-02  	
4.900000e+01  9.800000e+03	 1.225883e+01  	5.536687e-02  	
5.000000e+01  1.000000e+04	 1.103500e+01  	5.288605e-02  	
5.100000e+01  1.020000e+04	 9.933342e+00  	5.065736e-02  	
5.200000e+01  1.040000e+04	 8.941669e+00  	4.865180e-02  	
5.300000e+01  1.060000e+04	 8.048998e+00  	4.684409e-02  	
5.400000e+01  1.080000e+04	 7.245444e+00  	4.521221e-02  	
5.500000e+01  1.100000e+04	 6.522112e+00  	4.373687e-02  	
5.600000e+01  1.120000e+04	 5.870991e+00  	4.240121e-02  	
5.700000e+01  1.140000e+04	 5.284874e+00  	4.119041e-02  	
5.800000e+01  1.160000e+04	 4.757271e+00  	4.009144e-02  	
5.900000e+01  1.180000e+04	 4.282339e+00  	3.909281e-02  	
6.000000e+01  1.200000e+04	 3.854821e+00  	3.818438e-02  	
6.100000e+01  1.220000e+04	 3.469984e+00  	3.735717e-02  	
6.200000e+01  1.240000e+04	 3.123566e+00  	3.660321e-02  	
6.300000e+01  1.260000e+04	 2.811732e+00  	3.591543e-02  	
6.400000e+01  1.280000e+04	 2.531029e+00  	3.528750e-02  	
6.500000e+01  1.300000e+04	 2.278349e+00  	3.471381e-02  	
6.600000e+01  1.320000e+04	 2.050895e+00  	3.418931e-02  	
6.700000e+01  1.340000e+04	 1.846149e+00  	3.370950e-02  	
6.800000e+01  1.360000e+04	 1.661843e+00  	3.327031e-02  	
6.900000e+01  1.380000e+04	 1.495936e+00  	3.286811e-02  	
7.000000e+01  1.400000e+04	 1.346593e+00  	3.249961e-02  	
7.100000e+01  1.420000e+04	 1.212159e+00  	3.216185e-02  	
7.200000e+01  1.440000e+04	 1.091146e+00  	3.185215e-02  	
7.300000e+01  1.460000e+04	 9.822137e-01  	3.156809e-02  	
7.400000e+01  1.480000e+04	 8.841566e-01  	3.130747e-02  	
7.500000e+01  1.500000e+04	 7.958888e-01  	3.106829e-02  	
7.600000e+01  1.520000e+04	 7.164330e-01  	3.084875e-02  	
7.700000e+01  1.540000e+04	 6.449095e-01  	3.064720e-02  	
7.800000e+01  1.560000e+04	 5.805265e-01  	3.046212e-02  	
7.900000e+01  1.580000e+04	 5.225709e-01  	3.029216e-02  	
8.000000e+01  1.600000e+04	 4.704012e-01  	3.013606e-02  	
8.100000e+01  1.620000e+04	 4.234398e-01  	2.999267e-02  	
8.200000e+01  1.640000e+04	 3.811666e-01  	2.986097e-02  	
8.300000e+01  1.660000e+04	 3.431137e-01  	2.973998e-02  	
8.400000e+01  1.680000e+04	 3.088597e-01  	2.962883e-02  	
8.500000e+01  1.700000e+04	 2.780254e-01  	2.952673e-02  	
8.600000e+01  1.720000e+04	 2.502694e-01  	2.943293e-02  	
8.700000e+01  1.740000e+04	 2.252843e-01  	2.934677e-02  	
8.800000e+01  1.760000e+04	 2.027935e-01  	2.926762e-02  	
8.900000e+01  1.780000e+04	 1.825481e-01  	2.919492e-02  	
9.000000e+01  1.800000e+04	 1.643238e-01  	2.912814e-02  	
9.100000e+01  1.820000e+04	 1.479189e-01  	2.906681e-02  	
9.200000e+01  1.840000e+04	 1.331518e-01  	2.901049e-02  	
9.300000e+01  1.860000e+04	 1.198589e-01  	2.895877e-02  	
9.400000e+01  1.880000e+04	 1.078930e-01  	2.891128e-02  	
9.500000e+01  1.900000e+04	 9.712176e-02  	2.886768e-02  	
