Wavelength,0.750,1.250,1.750,2.250,2.750,3.250,3.750,4.250,4.750,5.250,5.750,6.250,6.750,7.250,7.750,8.250,8.750,9.250,9.750,10.250,10.750,11.250,11.750,12.250,12.750,13.250,13.750,14.250,14.750,15.250,15.750,16.250,16.750,17.250,17.750,18.250,18.750,19.250,19.750
3.505000e+03,0.000000e+00,0.000000e+00,7.309482e-06,1.195093e-04,8.735713e-04,2.902392e-03,8.276919e-03,1.594765e-02,2.346933e-02,3.497744e-02,5.029013e-02,6.954714e-02,8.710046e-02,1.011373e-01,1.217566e-01,1.343292e-01,1.459787e-01,1.557779e-01,1.640547e-01,1.695273e-01,1.726850e-01,1.780051e-01,1.800881e-01,1.797041e-01,1.766482e-01,1.734151e-01,1.676500e-01,1.607437e-01,1.528607e-01,1.424073e-01,1.340287e-01,1.185282e-01,1.104546e-01,9.590100e-02,8.550287e-02,7.491268e-02,6.455278e-02,5.568827e-02,4.916516e-02
3.515000e+03,0.000000e+00,0.000000e+00,2.379170e-05,1.917860e-04,1.139266e-03,3.455694e-03,8.820410e-03,1.733547e-02,2.660574e-02,3.717628e-02,5.226661e-02,6.749512e-02,8.288531e-02,1.001654e-01,1.150878e-01,1.262855e-01,1.393311e-01,1.491512e-01,1.568206e-01,1.606206e-01,1.660134e-01,1.676145e-01,1.689764e-01,1.693703e-01,1.660240e-01,1.583947e-01,1.532176e-01,1.442184e-01,1.363090e-01,1.288932e-01,1.170717e-01,1.083215e-01,9.898649e-02,8.842624e-02,8.017276e-02,6.954786e-02,6.243483e-02,5.579097e-02,4.895327e-02
3.525000e+03,0.000000e+00,1.482973e-09,7.520859e-06,1.956704e-04,9.981019e-04,3.834218e-03,1.014180e-02,1.945735e-02,3.034794e-02,4.000070e-02,5.550917e-02,6.888833e-02,8.574219e-02,1.009830e-01,1.128667e-01,1.232043e-01,1.366750e-01,1.481572e-01,1.576721e-01,1.613404e-01,1.634708e-01,1.644708e-01,1.643825e-01,1.642443e-01,1.614119e-01,1.544132e-01,1.509780e-01,1.432766e-01,1.323875e-01,1.261913e-01,1.172716e-01,1.079183e-01,9.775051e-02,8.908732e-02,8.010091e-02,7.245410e-02,6.598216e-02,5.898038e-02,5.278697e-02
3.535000e+03,0.000000e+00,1.006939e-08,2.116691e-05,2.945280e-04,1.122622e-03,4.374020e-03,1.218359e-02,2.209561e-02,3.219265e-02,4.353697e-02,6.056457e-02,7.351732e-02,8.867605e-02,1.037271e-01,1.173997e-01,1.275033e-01,1.394603e-01,1.505454e-01,1.593247e-01,1.631225e-01,1.657384e-01,1.690143e-01,1.701101e-01,1.677937e-01,1.628563e-01,1.596692e-01,1.514879e-01,1.473635e-01,1.365080e-01,1.295353e-01,1.198862e-01,1.123163e-01,1.031261e-01,9.453127e-02,8.681101e-02,7.917232e-02,7.192829e-02,6.478723e-02,5.907927e-02
3.545000e+03,0.000000e+00,0.000000e+00,1.237432e-05,2.535328e-04,1.556195e-03,4.517957e-03,1.220583e-02,2.156059e-02,3.246495e-02,4.277766e-02,5.654075e-02,6.804046e-02,8.135350e-02,9.252202e-02,1.037800e-01,1.139467e-01,1.212396e-01,1.293605e-01,1.386357e-01,1.389809e-01,1.419839e-01,1.450450e-01,1.454080e-01,1.455518e-01,1.412727e-01,1.354004e-01,1.286066e-01,1.225097e-01,1.161479e-01,1.106486e-01,1.013486e-01,9.493383e-02,8.956369e-02,8.157902e-02,7.401339e-02,6.781563e-02,6.316672e-02,5.731428e-02,5.239883e-02
3.555000e+03,0.000000e+00,5.680100e-09,2.308896e-05,3.671202e-04,1.344157e-03,4.495825e-03,1.144806e-02,1.949205e-02,2.882616e-02,3.847508e-02,4.940287e-02,6.073059e-02,7.015446e-02,8.226211e-02,8.978132e-02,9.705514e-02,1.066903e-01,1.102285e-01,1.134294e-01,1.135074e-01,1.192396e-01,1.168859e-01,1.162546e-01,1.166293e-01,1.158720e-01,1.090540e-01,1.059787e-01,1.006596e-01,9.599189e-02,9.090431e-02,8.617695e-02,8.033929e-02,7.548813e-02,7.043273e-02,6.439887e-02,5.973690e-02,5.448829e-02,4.931560e-02,4.612834e-02
3.565000e+03,0.000000e+00,0.000000e+00,1.278879e-05,4.467501e-04,1.453206e-03,4.167710e-03,1.060811e-02,1.886904e-02,2.611499e-02,3.518818e-02,4.532764e-02,5.366098e-02,6.303854e-02,7.082050e-02,8.000653e-02,8.544299e-02,9.239829e-02,9.531259e-02,1.001879e-01,1.032946e-01,1.025671e-01,1.050188e-01,1.041178e-01,1.030619e-01,1.024203e-01,9.808091e-02,9.393387e-02,9.269929e-02,8.883646e-02,8.358455e-02,7.991675e-02,7.576096e-02,7.080964e-02,6.630932e-02,6.307138e-02,5.688889e-02,5.307048e-02,4.883851e-02,4.490522e-02
3.575000e+03,0.000000e+00,0.000000e+00,1.709259e-05,3.272841e-04,1.302410e-03,4.004621e-03,9.410386e-03,1.686761e-02,2.436703e-02,3.125691e-02,4.003228e-02,4.661338e-02,5.293222e-02,5.859247e-02,6.515528e-02,7.014630e-02,7.579680e-02,7.733270e-02,8.106427e-02,8.345874e-02,8.412009e-02,8.427985e-02,8.461650e-02,8.321757e-02,8.140121e-02,8.031129e-02,7.646345e-02,7.528390e-02,7.115946e-02,6.925675e-02,6.585286e-02,6.213098e-02,5.837872e-02,5.651752e-02,5.206571e-02,4.894374e-02,4.392348e-02,4.056946e-02,3.725799e-02
3.585000e+03,0.000000e+00,0.000000e+00,9.826121e-06,3.057857e-04,1.106687e-03,3.137763e-03,8.873764e-03,1.470022e-02,2.120030e-02,2.746242e-02,3.349844e-02,3.880156e-02,4.397208e-02,4.778378e-02,5.305500e-02,5.594669e-02,6.008864e-02,6.291463e-02,6.556308e-02,6.719755e-02,6.862381e-02,6.953640e-02,6.831526e-02,6.811591e-02,6.643914e-02,6.477963e-02,6.313456e-02,6.043443e-02,5.834997e-02,5.627328e-02,5.471058e-02,5.200814e-02,5.058300e-02,4.897280e-02,4.373468e-02,4.115082e-02,3.975002e-02,3.478209e-02,3.239544e-02
