Wavelength,0.750,1.250,1.750,2.250,2.750,3.250,3.750,4.250,4.750,5.250,5.750,6.250,6.750,7.250,7.750,8.250,8.750,9.250,9.750,10.250,10.750,11.250,11.750,12.250,12.750,13.250,13.750,14.250,14.750,15.250,15.750,16.250,16.750,17.250,17.750,18.250,18.750,19.250,19.750
3.505000e+03,3.273964e-02,7.115678e-02,8.067420e-02,5.067380e-02,1.155085e-02,1.467002e-03,5.365824e-04,5.687106e-04,1.059567e-03,1.955127e-03,3.362131e-03,5.989094e-03,8.897243e-03,1.222149e-02,1.687339e-02,2.277887e-02,2.644268e-02,3.118943e-02,3.483916e-02,3.564671e-02,3.908494e-02,3.913928e-02,3.825860e-02,3.947541e-02,3.656567e-02,3.677429e-02,3.529144e-02,3.339600e-02,3.086894e-02,2.913313e-02,2.876380e-02,2.651179e-02,2.384156e-02,2.239464e-02,2.019760e-02,1.812049e-02,1.676155e-02,1.665718e-02,1.472457e-02
3.515000e+03,3.306536e-02,7.099890e-02,8.238355e-02,5.237955e-02,1.208629e-02,1.827576e-03,4.619374e-04,5.583830e-04,8.043330e-04,1.780710e-03,3.384242e-03,5.386578e-03,8.942336e-03,1.190638e-02,1.695952e-02,2.102859e-02,2.581096e-02,3.066029e-02,3.452410e-02,3.701962e-02,3.729632e-02,3.711583e-02,3.811501e-02,3.700559e-02,3.662786e-02,3.692140e-02,3.466155e-02,3.299513e-02,3.058771e-02,3.094051e-02,2.856675e-02,2.566467e-02,2.400760e-02,2.216786e-02,2.157254e-02,2.017238e-02,1.803983e-02,1.747491e-02,1.614668e-02
3.525000e+03,3.319268e-02,7.103088e-02,8.499246e-02,5.206185e-02,1.188985e-02,1.837544e-03,6.035759e-04,6.738036e-04,1.076343e-03,1.922589e-03,3.304270e-03,5.241261e-03,8.170273e-03,1.142667e-02,1.701614e-02,2.116245e-02,2.488088e-02,2.876550e-02,3.253657e-02,3.538031e-02,3.544757e-02,3.513268e-02,3.538682e-02,3.669099e-02,3.540770e-02,3.473512e-02,3.275427e-02,3.208106e-02,2.977607e-02,2.860478e-02,2.726935e-02,2.598690e-02,2.400807e-02,2.243020e-02,2.079205e-02,1.979787e-02,1.761934e-02,1.781946e-02,1.643588e-02
3.535000e+03,3.314656e-02,6.884569e-02,8.589374e-02,5.267311e-02,1.214968e-02,1.478116e-03,7.577918e-04,4.601419e-04,9.213540e-04,2.017086e-03,3.118675e-03,5.392480e-03,7.787990e-03,1.199789e-02,1.621058e-02,1.993803e-02,2.410497e-02,2.879554e-02,3.221191e-02,3.294325e-02,3.429322e-02,3.493319e-02,3.584103e-02,3.489605e-02,3.502382e-02,3.406722e-02,3.234524e-02,3.081998e-02,2.971460e-02,2.835728e-02,2.635169e-02,2.557746e-02,2.406654e-02,2.223755e-02,1.967321e-02,1.935168e-02,1.786384e-02,1.695287e-02,1.575778e-02
3.545000e+03,3.069453e-02,7.105667e-02,8.551327e-02,5.494436e-02,1.319828e-02,1.855539e-03,6.883561e-04,3.609016e-04,9.910616e-04,1.935165e-03,3.250134e-03,5.425854e-03,8.330785e-03,1.160959e-02,1.631530e-02,2.076473e-02,2.459504e-02,2.873166e-02,3.122973e-02,3.291221e-02,3.544173e-02,3.397098e-02,3.446367e-02,3.513371e-02,3.393860e-02,3.334055e-02,3.289773e-02,3.018526e-02,2.961800e-02,2.674052e-02,2.545086e-02,2.457849e-02,2.320280e-02,2.245636e-02,2.050635e-02,1.908294e-02,1.732157e-02,1.678983e-02,1.610542e-02
3.555000e+03,2.984119e-02,6.907000e-02,8.646009e-02,5.466720e-02,1.316823e-02,1.875589e-03,6.357598e-04,5.028987e-04,1.176878e-03,1.766904e-03,3.386414e-03,6.209927e-03,9.032413e-03,1.207673e-02,1.602492e-02,2.072199e-02,2.492049e-02,2.898150e-02,3.210197e-02,3.239134e-02,3.463157e-02,3.446568e-02,3.478558e-02,3.514424e-02,3.361669e-02,3.401796e-02,3.178948e-02,3.154455e-02,3.089635e-02,2.848964e-02,2.661698e-02,2.441279e-02,2.332120e-02,2.180953e-02,2.070422e-02,2.004415e-02,1.853986e-02,1.600936e-02,1.552101e-02
3.565000e+03,3.116888e-02,6.814810e-02,8.905587e-02,5.619753e-02,1.374629e-02,1.766296e-03,5.331105e-04,6.567290e-04,1.111578e-03,1.901420e-03,4.009173e-03,6.264799e-03,9.672042e-03,1.318011e-02,1.808122e-02,2.152620e-02,2.485788e-02,3.070945e-02,3.196407e-02,3.401688e-02,3.485453e-02,3.550410e-02,3.595816e-02,3.489682e-02,3.470816e-02,3.400137e-02,3.283635e-02,3.177927e-02,2.918330e-02,2.738909e-02,2.748260e-02,2.552874e-02,2.350969e-02,2.248915e-02,2.122278e-02,1.956987e-02,1.858254e-02,1.667884e-02,1.689906e-02
3.575000e+03,3.186506e-02,6.925425e-02,8.947317e-02,6.004762e-02,1.407407e-02,1.646588e-03,7.110349e-04,5.231047e-04,1.019610e-03,2.003111e-03,3.553734e-03,6.069163e-03,9.273335e-03,1.309917e-02,1.798224e-02,2.171795e-02,2.514269e-02,2.926630e-02,3.321103e-02,3.550635e-02,3.639121e-02,3.637301e-02,3.654669e-02,3.675708e-02,3.638135e-02,3.529595e-02,3.377104e-02,3.274865e-02,3.039870e-02,2.877384e-02,2.747617e-02,2.616440e-02,2.436715e-02,2.370726e-02,2.167996e-02,1.993326e-02,1.838378e-02,1.682143e-02,1.709465e-02
3.585000e+03,3.013820e-02,6.935255e-02,8.986918e-02,5.748990e-02,1.506894e-02,1.814345e-03,7.319273e-04,6.303521e-04,8.994998e-04,2.118197e-03,3.699402e-03,6.484334e-03,9.733978e-03,1.354907e-02,1.813427e-02,2.135749e-02,2.555616e-02,3.011546e-02,3.283460e-02,3.533226e-02,3.605856e-02,3.685365e-02,3.629322e-02,3.798374e-02,3.719879e-02,3.463529e-02,3.382195e-02,3.256174e-02,3.138494e-02,3.009201e-02,2.913294e-02,2.748953e-02,2.541313e-02,2.359569e-02,2.167379e-02,2.076931e-02,1.960868e-02,1.728481e-02,1.671030e-02
