Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.118970e+01	-1.184047e+01	-1.231134e+01	-1.236021e+01	-1.222546e+01	-1.210037e+01	-1.223328e+01	-1.194405e+01
1.500000e+00	-1.295407e+01	-1.369245e+01	-1.414615e+01	-1.427297e+01	-1.427653e+01	-1.397714e+01	-1.415065e+01	-1.381707e+01
2.500000e+00	-1.385387e+01	-1.469210e+01	-1.505661e+01	-1.513978e+01	-1.514465e+01	-1.494787e+01	-1.501150e+01	-1.462652e+01
3.500000e+00	-1.456114e+01	-1.535034e+01	-1.573547e+01	-1.585766e+01	-1.594313e+01	-1.560293e+01	-1.571814e+01	-1.537771e+01
4.500000e+00	-1.520412e+01	-1.592054e+01	-1.630315e+01	-1.636904e+01	-1.652377e+01	-1.616865e+01	-1.622696e+01	-1.592635e+01
5.500000e+00	-1.571442e+01	-1.640593e+01	-1.672702e+01	-1.679523e+01	-1.698750e+01	-1.661896e+01	-1.665636e+01	-1.635600e+01
6.500000e+00	-1.620655e+01	-1.684683e+01	-1.708731e+01	-1.716024e+01	-1.738779e+01	-1.704417e+01	-1.702082e+01	-1.675398e+01
7.500000e+00	-1.657490e+01	-1.719724e+01	-1.742006e+01	-1.748166e+01	-1.775529e+01	-1.738682e+01	-1.733830e+01	-1.710389e+01
8.500000e+00	-1.692494e+01	-1.749656e+01	-1.767844e+01	-1.775009e+01	-1.802902e+01	-1.767041e+01	-1.761899e+01	-1.734711e+01
9.500000e+00	-1.721884e+01	-1.775513e+01	-1.791340e+01	-1.797043e+01	-1.827200e+01	-1.792243e+01	-1.785047e+01	-1.755587e+01
1.050000e+01	-1.743398e+01	-1.796296e+01	-1.812390e+01	-1.814398e+01	-1.845574e+01	-1.813011e+01	-1.802939e+01	-1.771122e+01
1.150000e+01	-1.760620e+01	-1.812945e+01	-1.828438e+01	-1.829569e+01	-1.860490e+01	-1.829131e+01	-1.818911e+01	-1.783779e+01
1.250000e+01	-1.774418e+01	-1.826116e+01	-1.841381e+01	-1.840813e+01	-1.874633e+01	-1.842337e+01	-1.830638e+01	-1.794308e+01
1.350000e+01	-1.783563e+01	-1.837450e+01	-1.853826e+01	-1.851014e+01	-1.885068e+01	-1.853892e+01	-1.840868e+01	-1.804251e+01
1.450000e+01	-1.788886e+01	-1.846169e+01	-1.863535e+01	-1.859753e+01	-1.893227e+01	-1.863165e+01	-1.849980e+01	-1.809782e+01
1.550000e+01	-1.791578e+01	-1.851668e+01	-1.872095e+01	-1.866339e+01	-1.901220e+01	-1.869718e+01	-1.857050e+01	-1.815576e+01
1.650000e+01	-1.792844e+01	-1.856729e+01	-1.878528e+01	-1.872324e+01	-1.906160e+01	-1.875135e+01	-1.863136e+01	-1.820478e+01
1.750000e+01	-1.791323e+01	-1.858628e+01	-1.883786e+01	-1.877118e+01	-1.911778e+01	-1.878224e+01	-1.868110e+01	-1.824118e+01
1.850000e+01	-1.790188e+01	-1.860115e+01	-1.887244e+01	-1.880136e+01	-1.915882e+01	-1.880273e+01	-1.871062e+01	-1.827771e+01
1.950000e+01	-1.784593e+01	-1.859911e+01	-1.890528e+01	-1.883488e+01	-1.918829e+01	-1.881089e+01	-1.874658e+01	-1.829765e+01
2.050000e+01	-1.780850e+01	-1.858996e+01	-1.892448e+01	-1.883895e+01	-1.920202e+01	-1.881538e+01	-1.875272e+01	-1.829166e+01
2.150000e+01	-1.775245e+01	-1.856666e+01	-1.893649e+01	-1.886156e+01	-1.921499e+01	-1.880195e+01	-1.877684e+01	-1.830747e+01
2.250000e+01	-1.770304e+01	-1.852970e+01	-1.894578e+01	-1.887088e+01	-1.922559e+01	-1.877676e+01	-1.878538e+01	-1.830745e+01
2.350000e+01	-1.762045e+01	-1.849334e+01	-1.894624e+01	-1.886676e+01	-1.922852e+01	-1.875713e+01	-1.878424e+01	-1.830228e+01
2.450000e+01	-1.754130e+01	-1.845109e+01	-1.894041e+01	-1.886301e+01	-1.923606e+01	-1.872852e+01	-1.877598e+01	-1.831402e+01
