Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-8.937077e+00	-1.047571e+01	-1.116806e+01	-1.143418e+01	-1.137824e+01	-1.081349e+01	-1.123621e+01	-1.119978e+01
1.500000e+00	-1.204286e+01	-1.310237e+01	-1.346041e+01	-1.362967e+01	-1.361948e+01	-1.337632e+01	-1.354142e+01	-1.308252e+01
2.500000e+00	-1.370141e+01	-1.446291e+01	-1.476304e+01	-1.487268e+01	-1.492622e+01	-1.469504e+01	-1.473918e+01	-1.441930e+01
3.500000e+00	-1.509445e+01	-1.558264e+01	-1.575476e+01	-1.580805e+01	-1.601413e+01	-1.573845e+01	-1.566142e+01	-1.541042e+01
4.500000e+00	-1.624857e+01	-1.650697e+01	-1.656634e+01	-1.657268e+01	-1.690378e+01	-1.663236e+01	-1.644496e+01	-1.617611e+01
5.500000e+00	-1.726086e+01	-1.721839e+01	-1.719344e+01	-1.718753e+01	-1.757690e+01	-1.729961e+01	-1.707411e+01	-1.680494e+01
6.500000e+00	-1.801057e+01	-1.771585e+01	-1.768963e+01	-1.763900e+01	-1.800895e+01	-1.777891e+01	-1.754014e+01	-1.726084e+01
7.500000e+00	-1.855311e+01	-1.808757e+01	-1.803223e+01	-1.794934e+01	-1.817610e+01	-1.813455e+01	-1.786748e+01	-1.748395e+01
8.500000e+00	-1.893439e+01	-1.837437e+01	-1.830575e+01	-1.818237e+01	-1.828411e+01	-1.840385e+01	-1.811126e+01	-1.766427e+01
9.500000e+00	-1.920869e+01	-1.860011e+01	-1.850202e+01	-1.837544e+01	-1.842409e+01	-1.861972e+01	-1.830504e+01	-1.786241e+01
1.050000e+01	-1.939835e+01	-1.877010e+01	-1.865045e+01	-1.852993e+01	-1.854641e+01	-1.878568e+01	-1.846576e+01	-1.800653e+01
1.150000e+01	-1.952723e+01	-1.891409e+01	-1.880083e+01	-1.865186e+01	-1.866433e+01	-1.893394e+01	-1.859006e+01	-1.810903e+01
1.250000e+01	-1.960446e+01	-1.902456e+01	-1.891872e+01	-1.876358e+01	-1.880961e+01	-1.904808e+01	-1.870510e+01	-1.822796e+01
1.350000e+01	-1.965291e+01	-1.911075e+01	-1.900974e+01	-1.884666e+01	-1.892748e+01	-1.913691e+01	-1.879035e+01	-1.830957e+01
1.450000e+01	-1.967206e+01	-1.919352e+01	-1.909764e+01	-1.892089e+01	-1.906367e+01	-1.922758e+01	-1.886932e+01	-1.837160e+01
1.550000e+01	-1.966081e+01	-1.925618e+01	-1.916762e+01	-1.898664e+01	-1.917598e+01	-1.929092e+01	-1.893490e+01	-1.843734e+01
1.650000e+01	-1.964313e+01	-1.930875e+01	-1.922278e+01	-1.904011e+01	-1.930968e+01	-1.934918e+01	-1.898465e+01	-1.850632e+01
1.750000e+01	-1.958781e+01	-1.934328e+01	-1.928084e+01	-1.908135e+01	-1.941158e+01	-1.939213e+01	-1.902916e+01	-1.854958e+01
1.850000e+01	-1.953637e+01	-1.937010e+01	-1.932843e+01	-1.911624e+01	-1.953229e+01	-1.943064e+01	-1.905930e+01	-1.860958e+01
1.950000e+01	-1.946146e+01	-1.938801e+01	-1.936562e+01	-1.914943e+01	-1.959403e+01	-1.945818e+01	-1.909534e+01	-1.861217e+01
2.050000e+01	-1.938627e+01	-1.939673e+01	-1.940520e+01	-1.918113e+01	-1.964926e+01	-1.948097e+01	-1.912842e+01	-1.862065e+01
2.150000e+01	-1.930585e+01	-1.941226e+01	-1.943741e+01	-1.920018e+01	-1.967852e+01	-1.951284e+01	-1.915153e+01	-1.860490e+01
2.250000e+01	-1.922267e+01	-1.939938e+01	-1.946123e+01	-1.921512e+01	-1.968781e+01	-1.951362e+01	-1.917058e+01	-1.858358e+01
2.350000e+01	-1.914219e+01	-1.939561e+01	-1.948083e+01	-1.922785e+01	-1.969676e+01	-1.951226e+01	-1.918886e+01	-1.854828e+01
2.450000e+01	-1.906704e+01	-1.939352e+01	-1.950287e+01	-1.924106e+01	-1.969289e+01	-1.951961e+01	-1.920435e+01	-1.852201e+01
