Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.303374e+01	-1.320218e+01	-1.332725e+01	-1.322972e+01	-1.344733e+01	-1.338250e+01	-1.311702e+01	-1.285692e+01
1.500000e+00	-1.531777e+01	-1.534583e+01	-1.539121e+01	-1.525379e+01	-1.552877e+01	-1.548468e+01	-1.513146e+01	-1.495137e+01
2.500000e+00	-1.669365e+01	-1.648981e+01	-1.642556e+01	-1.626671e+01	-1.646166e+01	-1.658269e+01	-1.616286e+01	-1.590721e+01
3.500000e+00	-1.759320e+01	-1.717728e+01	-1.708025e+01	-1.690843e+01	-1.700200e+01	-1.723433e+01	-1.681869e+01	-1.647358e+01
4.500000e+00	-1.810694e+01	-1.761902e+01	-1.752333e+01	-1.735443e+01	-1.741159e+01	-1.767014e+01	-1.726707e+01	-1.688393e+01
5.500000e+00	-1.839353e+01	-1.795105e+01	-1.783841e+01	-1.769063e+01	-1.772769e+01	-1.799498e+01	-1.760027e+01	-1.721139e+01
6.500000e+00	-1.854296e+01	-1.818377e+01	-1.809245e+01	-1.796833e+01	-1.801266e+01	-1.823322e+01	-1.787107e+01	-1.750649e+01
7.500000e+00	-1.861654e+01	-1.836711e+01	-1.828411e+01	-1.819512e+01	-1.827392e+01	-1.842065e+01	-1.808742e+01	-1.777354e+01
8.500000e+00	-1.863300e+01	-1.850707e+01	-1.845385e+01	-1.839750e+01	-1.848072e+01	-1.857888e+01	-1.828624e+01	-1.797855e+01
9.500000e+00	-1.863971e+01	-1.862683e+01	-1.860934e+01	-1.857612e+01	-1.866752e+01	-1.872068e+01	-1.846022e+01	-1.817317e+01
1.050000e+01	-1.860794e+01	-1.869196e+01	-1.872971e+01	-1.872234e+01	-1.884620e+01	-1.880655e+01	-1.860264e+01	-1.833780e+01
1.150000e+01	-1.857718e+01	-1.874550e+01	-1.884166e+01	-1.882941e+01	-1.899808e+01	-1.888872e+01	-1.870765e+01	-1.846447e+01
1.250000e+01	-1.853040e+01	-1.877412e+01	-1.892787e+01	-1.892708e+01	-1.911453e+01	-1.893537e+01	-1.880288e+01	-1.855583e+01
1.350000e+01	-1.847302e+01	-1.878776e+01	-1.900893e+01	-1.900022e+01	-1.923090e+01	-1.897198e+01	-1.887420e+01	-1.863997e+01
1.450000e+01	-1.840973e+01	-1.877404e+01	-1.906613e+01	-1.904650e+01	-1.930369e+01	-1.897746e+01	-1.892146e+01	-1.867923e+01
1.550000e+01	-1.833203e+01	-1.873409e+01	-1.910750e+01	-1.908995e+01	-1.934917e+01	-1.896263e+01	-1.897051e+01	-1.868518e+01
1.650000e+01	-1.823217e+01	-1.868369e+01	-1.913786e+01	-1.911055e+01	-1.938555e+01	-1.893746e+01	-1.899648e+01	-1.868035e+01
1.750000e+01	-1.811947e+01	-1.862205e+01	-1.915834e+01	-1.913047e+01	-1.940112e+01	-1.890626e+01	-1.902400e+01	-1.866094e+01
1.850000e+01	-1.801202e+01	-1.854128e+01	-1.915501e+01	-1.912752e+01	-1.939614e+01	-1.885195e+01	-1.902994e+01	-1.862390e+01
1.950000e+01	-1.787123e+01	-1.844516e+01	-1.914168e+01	-1.911478e+01	-1.939508e+01	-1.878529e+01	-1.902154e+01	-1.859924e+01
2.050000e+01	-1.770311e+01	-1.832650e+01	-1.910958e+01	-1.909139e+01	-1.937897e+01	-1.869103e+01	-1.900348e+01	-1.856620e+01
2.150000e+01	-1.753757e+01	-1.821016e+01	-1.905635e+01	-1.905081e+01	-1.934836e+01	-1.859279e+01	-1.896633e+01	-1.853251e+01
2.250000e+01	-1.733687e+01	-1.807393e+01	-1.898611e+01	-1.899381e+01	-1.931972e+01	-1.847621e+01	-1.890924e+01	-1.850299e+01
2.350000e+01	-1.713256e+01	-1.792112e+01	-1.889744e+01	-1.894425e+01	-1.927393e+01	-1.833302e+01	-1.885969e+01	-1.846867e+01
2.450000e+01	-1.691007e+01	-1.776664e+01	-1.879915e+01	-1.888040e+01	-1.924258e+01	-1.819767e+01	-1.879004e+01	-1.845473e+01
