Time	U	B	V	R	I	gs	rs	is
5.000000e-01	-1.427447e+01	-1.364342e+01	-1.388666e+01	-1.382259e+01	-1.382298e+01	-1.384346e+01	-1.368403e+01	-1.342976e+01
1.500000e+00	-1.585887e+01	-1.554497e+01	-1.574538e+01	-1.564317e+01	-1.590502e+01	-1.575701e+01	-1.551829e+01	-1.538046e+01
2.500000e+00	-1.691539e+01	-1.664895e+01	-1.673785e+01	-1.658276e+01	-1.684320e+01	-1.682274e+01	-1.645267e+01	-1.633039e+01
3.500000e+00	-1.768371e+01	-1.738268e+01	-1.740114e+01	-1.721754e+01	-1.731528e+01	-1.751805e+01	-1.711035e+01	-1.683696e+01
4.500000e+00	-1.820605e+01	-1.790122e+01	-1.786624e+01	-1.765648e+01	-1.768562e+01	-1.801176e+01	-1.755594e+01	-1.723270e+01
5.500000e+00	-1.854682e+01	-1.824303e+01	-1.822113e+01	-1.807770e+01	-1.798288e+01	-1.834560e+01	-1.797685e+01	-1.761637e+01
6.500000e+00	-1.877974e+01	-1.849602e+01	-1.848683e+01	-1.833489e+01	-1.821628e+01	-1.860350e+01	-1.823709e+01	-1.785663e+01
7.500000e+00	-1.893887e+01	-1.868924e+01	-1.869301e+01	-1.854076e+01	-1.845656e+01	-1.880748e+01	-1.844292e+01	-1.807175e+01
8.500000e+00	-1.904287e+01	-1.884623e+01	-1.886938e+01	-1.872012e+01	-1.864252e+01	-1.897142e+01	-1.863156e+01	-1.822489e+01
9.500000e+00	-1.912364e+01	-1.895952e+01	-1.901726e+01	-1.886330e+01	-1.882086e+01	-1.909974e+01	-1.877712e+01	-1.836023e+01
1.050000e+01	-1.916167e+01	-1.904727e+01	-1.914321e+01	-1.898721e+01	-1.897463e+01	-1.920318e+01	-1.890112e+01	-1.849015e+01
1.150000e+01	-1.918901e+01	-1.911255e+01	-1.925269e+01	-1.907371e+01	-1.908977e+01	-1.928571e+01	-1.898895e+01	-1.856702e+01
1.250000e+01	-1.917518e+01	-1.914069e+01	-1.935104e+01	-1.916369e+01	-1.918663e+01	-1.934057e+01	-1.908077e+01	-1.864351e+01
1.350000e+01	-1.917497e+01	-1.917499e+01	-1.942805e+01	-1.923330e+01	-1.927442e+01	-1.938905e+01	-1.915423e+01	-1.868849e+01
1.450000e+01	-1.912127e+01	-1.917013e+01	-1.949642e+01	-1.929357e+01	-1.932820e+01	-1.940794e+01	-1.922319e+01	-1.870168e+01
1.550000e+01	-1.908722e+01	-1.916223e+01	-1.955447e+01	-1.935010e+01	-1.937794e+01	-1.941954e+01	-1.928750e+01	-1.871371e+01
1.650000e+01	-1.903625e+01	-1.913380e+01	-1.959210e+01	-1.938569e+01	-1.940420e+01	-1.941155e+01	-1.932981e+01	-1.870566e+01
1.750000e+01	-1.895805e+01	-1.908774e+01	-1.961675e+01	-1.940306e+01	-1.941930e+01	-1.938805e+01	-1.935342e+01	-1.868159e+01
1.850000e+01	-1.886387e+01	-1.902625e+01	-1.963178e+01	-1.942455e+01	-1.944566e+01	-1.935102e+01	-1.938302e+01	-1.865543e+01
1.950000e+01	-1.875393e+01	-1.894102e+01	-1.963217e+01	-1.942915e+01	-1.944538e+01	-1.929389e+01	-1.939414e+01	-1.862735e+01
2.050000e+01	-1.863710e+01	-1.885227e+01	-1.960977e+01	-1.941896e+01	-1.946813e+01	-1.922610e+01	-1.938534e+01	-1.862255e+01
2.150000e+01	-1.849069e+01	-1.874772e+01	-1.958772e+01	-1.941144e+01	-1.947139e+01	-1.914680e+01	-1.938063e+01	-1.861027e+01
2.250000e+01	-1.832622e+01	-1.863675e+01	-1.953696e+01	-1.938881e+01	-1.946419e+01	-1.904826e+01	-1.936047e+01	-1.859697e+01
2.350000e+01	-1.813511e+01	-1.851050e+01	-1.946687e+01	-1.934587e+01	-1.945560e+01	-1.894468e+01	-1.931448e+01	-1.859140e+01
2.450000e+01	-1.794844e+01	-1.837533e+01	-1.938138e+01	-1.930826e+01	-1.944688e+01	-1.881606e+01	-1.927573e+01	-1.858897e+01
