0.000231481 day
# index velocity (km/s) density (g/cm^3) fraction_of_zone_that_is_56ni 
1.000000e+00  2.000000e+02	 3.674983e+03  	9.601504e-01  	
2.000000e+00  4.000000e+02	 1.837491e+03  	9.597335e-01  	
3.000000e+00  6.000000e+02	 1.224994e+03  	9.589745e-01  	
4.000000e+00  8.000000e+02	 9.187457e+02  	9.578553e-01  	
5.000000e+00  1.000000e+03	 7.349966e+02  	9.563595e-01  	
6.000000e+00  1.200000e+03	 6.124972e+02  	9.544684e-01  	
7.000000e+00  1.400000e+03	 5.249976e+02  	9.521597e-01  	
8.000000e+00  1.600000e+03	 4.593729e+02  	9.494066e-01  	
9.000000e+00  1.800000e+03	 4.083314e+02  	9.461772e-01  	
1.000000e+01  2.000000e+03	 3.674983e+02  	9.424344e-01  	
1.100000e+01  2.200000e+03	 3.340894e+02  	9.381348e-01  	
1.200000e+01  2.400000e+03	 3.062486e+02  	9.332287e-01  	
1.300000e+01  2.600000e+03	 2.826910e+02  	9.276594e-01  	
1.400000e+01  2.800000e+03	 2.624988e+02  	9.213622e-01  	
1.500000e+01  3.000000e+03	 2.449989e+02  	9.142648e-01  	
1.600000e+01  3.200000e+03	 2.296864e+02  	9.062859e-01  	
1.700000e+01  3.400000e+03	 2.161755e+02  	8.973354e-01  	
1.800000e+01  3.600000e+03	 2.041657e+02  	8.873139e-01  	
1.900000e+01  3.800000e+03	 1.934202e+02  	8.761132e-01  	
2.000000e+01  4.000000e+03	 1.837491e+02  	8.636164e-01  	
2.100000e+01  4.200000e+03	 1.749992e+02  	8.496992e-01  	
2.200000e+01  4.400000e+03	 1.670447e+02  	8.342317e-01  	
2.300000e+01  4.600000e+03	 1.597819e+02  	8.170814e-01  	
2.400000e+01  4.800000e+03	 1.531243e+02  	7.981166e-01  	
2.500000e+01  5.000000e+03	 1.469993e+02  	7.772123e-01  	
2.600000e+01  5.200000e+03	 1.413455e+02  	7.542569e-01  	
2.700000e+01  5.400000e+03	 1.361105e+02  	7.291606e-01  	
2.800000e+01  5.600000e+03	 1.312494e+02  	7.018660e-01  	
2.900000e+01  5.800000e+03	 1.267236e+02  	6.723585e-01  	
3.000000e+01  6.000000e+03	 1.224994e+02  	6.406790e-01  	
3.100000e+01  6.200000e+03	 1.185478e+02  	6.069347e-01  	
3.200000e+01  6.400000e+03	 1.148432e+02  	5.713087e-01  	
3.300000e+01  6.600000e+03	 1.113631e+02  	5.340661e-01  	
3.400000e+01  6.800000e+03	 1.080877e+02  	4.955542e-01  	
3.500000e+01  7.000000e+03	 1.049995e+02  	4.561970e-01  	
3.600000e+01  7.200000e+03	 1.020829e+02  	4.164813e-01  	
3.700000e+01  7.400000e+03	 9.932386e+01  	3.769361e-01  	
3.800000e+01  7.600000e+03	 8.814657e+01  	3.414602e-01  	
3.900000e+01  7.800000e+03	 7.160731e+01  	3.125097e-01  	
4.000000e+01  8.000000e+03	 5.847824e+01  	2.887887e-01  	
4.100000e+01  8.200000e+03	 4.799581e+01  	2.692425e-01  	
4.200000e+01  8.400000e+03	 3.958037e+01  	2.530325e-01  	
4.300000e+01  8.600000e+03	 3.278888e+01  	2.394992e-01  	
4.400000e+01  8.800000e+03	 2.728053e+01  	2.281252e-01  	
4.500000e+01  9.000000e+03	 2.279156e+01  	2.185045e-01  	
4.600000e+01  9.200000e+03	 1.911664e+01  	2.103170e-01  	
4.700000e+01  9.400000e+03	 1.609501e+01  	2.033089e-01  	
4.800000e+01  9.600000e+03	 1.360017e+01  	1.972780e-01  	
4.900000e+01  9.800000e+03	 1.153202e+01  	1.920619e-01  	
5.000000e+01  1.000000e+04	 9.811020e+00  	1.875292e-01  	
5.100000e+01  1.020000e+04	 8.373611e+00  	1.835733e-01  	
5.200000e+01  1.040000e+04	 7.168816e+00  	1.801066e-01  	
5.300000e+01  1.060000e+04	 6.155555e+00  	1.770572e-01  	
5.400000e+01  1.080000e+04	 5.300589e+00  	1.743654e-01  	
5.500000e+01  1.100000e+04	 4.576913e+00  	1.719812e-01  	
5.600000e+01  1.120000e+04	 3.962507e+00  	1.698630e-01  	
5.700000e+01  1.140000e+04	 3.439342e+00  	1.679757e-01  	
5.800000e+01  1.160000e+04	 2.992611e+00  	1.662894e-01  	
5.900000e+01  1.180000e+04	 2.610106e+00  	1.647789e-01  	
6.000000e+01  1.200000e+04	 2.281730e+00  	1.634225e-01  	
6.100000e+01  1.220000e+04	 1.999105e+00  	1.622017e-01  	
6.200000e+01  1.240000e+04	 1.755257e+00  	1.611006e-01  	
6.300000e+01  1.260000e+04	 1.544365e+00  	1.601053e-01  	
6.400000e+01  1.280000e+04	 1.361553e+00  	1.592039e-01  	
6.500000e+01  1.300000e+04	 1.202728e+00  	1.583860e-01  	
6.600000e+01  1.320000e+04	 1.064444e+00  	1.576425e-01  	
6.700000e+01  1.340000e+04	 9.437909e-01  	1.569656e-01  	
6.800000e+01  1.360000e+04	 8.383066e-01  	1.563482e-01  	
6.900000e+01  1.380000e+04	 7.459015e-01  	1.557842e-01  	
7.000000e+01  1.400000e+04	 6.647983e-01  	1.552682e-01  	
7.100000e+01  1.420000e+04	 5.934818e-01  	1.547954e-01  	
7.200000e+01  1.440000e+04	 5.306574e-01  	1.543617e-01  	
7.300000e+01  1.460000e+04	 4.752163e-01  	1.539633e-01  	
7.400000e+01  1.480000e+04	 4.262069e-01  	1.535967e-01  	
7.500000e+01  1.500000e+04	 3.828107e-01  	1.532592e-01  	
7.600000e+01  1.520000e+04	 3.443226e-01  	1.529478e-01  	
7.700000e+01  1.540000e+04	 3.101333e-01  	1.526604e-01  	
7.800000e+01  1.560000e+04	 2.797160e-01  	1.523948e-01  	
7.900000e+01  1.580000e+04	 2.526140e-01  	1.521490e-01  	
8.000000e+01  1.600000e+04	 2.284306e-01  	1.519213e-01  	
8.100000e+01  1.620000e+04	 2.068207e-01  	1.517102e-01  	
8.200000e+01  1.640000e+04	 1.874836e-01  	1.515143e-01  	
8.300000e+01  1.660000e+04	 1.701569e-01  	1.513323e-01  	
8.400000e+01  1.680000e+04	 1.546108e-01  	1.511631e-01  	
8.500000e+01  1.700000e+04	 1.406445e-01  	1.510055e-01  	
8.600000e+01  1.720000e+04	 1.280816e-01  	1.508588e-01  	
8.700000e+01  1.740000e+04	 1.167670e-01  	1.507219e-01  	
8.800000e+01  1.760000e+04	 1.065646e-01  	1.505942e-01  	
8.900000e+01  1.780000e+04	 9.735408e-02  	1.504750e-01  	
9.000000e+01  1.800000e+04	 8.902954e-02  	1.503635e-01  	
9.100000e+01  1.820000e+04	 8.149727e-02  	1.502593e-01  	
9.200000e+01  1.840000e+04	 7.467437e-02  	1.501617e-01  	
9.300000e+01  1.860000e+04	 6.848739e-02  	1.500702e-01  	
9.400000e+01  1.880000e+04	 6.287115e-02  	1.499845e-01  	
9.500000e+01  1.900000e+04	 5.776774e-02  	1.499041e-01  	
9.600000e+01  1.920000e+04	 5.312566e-02  	1.498286e-01  	
9.700000e+01  1.940000e+04	 4.889904e-02  	1.497577e-01  	
9.800000e+01  1.960000e+04	 4.504697e-02  	1.496910e-01  	
9.900000e+01  1.980000e+04	 4.153294e-02  	1.496283e-01  	
1.000000e+02  2.000000e+04	 3.832430e-02  	1.495692e-01  	
1.010000e+02  2.020000e+04	 3.539185e-02  	1.495136e-01  	
1.020000e+02  2.040000e+04	 3.270942e-02  	1.494612e-01  	
1.030000e+02  2.060000e+04	 3.025355e-02  	1.494118e-01  	
1.040000e+02  2.080000e+04	 2.800319e-02  	1.493652e-01  	
1.050000e+02  2.100000e+04	 2.593939e-02  	1.493212e-01  	
1.060000e+02  2.120000e+04	 2.404514e-02  	1.492796e-01  	
1.070000e+02  2.140000e+04	 2.230509e-02  	1.492404e-01  	
1.080000e+02  2.160000e+04	 2.070543e-02  	1.492032e-01  	
1.090000e+02  2.180000e+04	 1.923367e-02  	1.491681e-01  	
1.100000e+02  2.200000e+04	 1.787857e-02  	1.491348e-01  	
1.110000e+02  2.220000e+04	 1.662993e-02  	1.491033e-01  	
1.120000e+02  2.240000e+04	 1.547854e-02  	1.490734e-01  	
1.130000e+02  2.260000e+04	 1.441606e-02  	1.490451e-01  	
1.140000e+02  2.280000e+04	 1.343493e-02  	1.490183e-01  	
1.150000e+02  2.300000e+04	 1.252828e-02  	1.489928e-01  	
1.160000e+02  2.320000e+04	 1.168989e-02  	1.489686e-01  	
1.170000e+02  2.340000e+04	 1.091408e-02  	1.489457e-01  	
1.180000e+02  2.360000e+04	 1.019573e-02  	1.489238e-01  	
1.190000e+02  2.380000e+04	 9.530123e-03  	1.489031e-01  	
1.200000e+02  2.400000e+04	 8.913007e-03  	1.488834e-01  	
1.210000e+02  2.420000e+04	 8.340484e-03  	1.488646e-01  	
1.220000e+02  2.440000e+04	 7.809002e-03  	1.488468e-01  	
1.230000e+02  2.460000e+04	 7.315320e-03  	1.488297e-01  	
1.240000e+02  2.480000e+04	 6.856472e-03  	1.488135e-01  	
1.250000e+02  2.500000e+04	 6.429750e-03  	1.487981e-01  	
1.260000e+02  2.520000e+04	 6.032674e-03  	1.487834e-01  	
1.270000e+02  2.540000e+04	 5.662972e-03  	1.487694e-01  	
1.280000e+02  2.560000e+04	 5.318565e-03  	1.487560e-01  	
1.290000e+02  2.580000e+04	 4.997543e-03  	1.487432e-01  	
1.300000e+02  2.600000e+04	 4.698156e-03  	1.487310e-01  	
1.310000e+02  2.620000e+04	 4.418795e-03  	1.487193e-01  	
1.320000e+02  2.640000e+04	 4.157983e-03  	1.487082e-01  	
1.330000e+02  2.660000e+04	 3.914363e-03  	1.486976e-01  	
1.340000e+02  2.680000e+04	 3.686683e-03  	1.486874e-01  	
1.350000e+02  2.700000e+04	 3.473794e-03  	1.486777e-01  	
1.360000e+02  2.720000e+04	 3.274635e-03  	1.486684e-01  	
1.370000e+02  2.740000e+04	 3.088230e-03  	1.486595e-01  	
1.380000e+02  2.760000e+04	 2.913678e-03  	1.486509e-01  	
1.390000e+02  2.780000e+04	 2.750146e-03  	1.486428e-01  	
1.400000e+02  2.800000e+04	 2.596868e-03  	1.486349e-01  	
1.410000e+02  2.820000e+04	 2.453134e-03  	1.486275e-01  	
1.420000e+02  2.840000e+04	 2.318288e-03  	1.486203e-01  	
1.430000e+02  2.860000e+04	 2.191724e-03  	1.486134e-01  	
1.440000e+02  2.880000e+04	 2.072881e-03  	1.486068e-01  	
1.450000e+02  2.900000e+04	 1.961238e-03  	1.486004e-01  	
1.460000e+02  2.920000e+04	 1.856314e-03  	1.485944e-01  	
1.470000e+02  2.940000e+04	 1.757663e-03  	1.485885e-01  	
1.480000e+02  2.960000e+04	 1.664871e-03  	1.485829e-01  	
1.490000e+02  2.980000e+04	 1.577553e-03  	1.485775e-01  	
1.500000e+02  3.000000e+04	 1.495354e-03  	1.485724e-01  	
