0.000231481 day
# index velocity (km/s) density (g/cm^3) fraction_of_zone_that_is_56ni 
1.000000e+00  2.000000e+02	 1.532425e+02  	9.589644e-01  	
2.000000e+00  4.000000e+02	 1.532425e+02  	9.589242e-01  	
3.000000e+00  6.000000e+02	 1.532425e+02  	9.588148e-01  	
4.000000e+00  8.000000e+02	 1.532425e+02  	9.586013e-01  	
5.000000e+00  1.000000e+03	 1.532425e+02  	9.582479e-01  	
6.000000e+00  1.200000e+03	 1.532425e+02  	9.577175e-01  	
7.000000e+00  1.400000e+03	 1.532425e+02  	9.569709e-01  	
8.000000e+00  1.600000e+03	 1.532425e+02  	9.559657e-01  	
9.000000e+00  1.800000e+03	 1.532425e+02  	9.546551e-01  	
1.000000e+01  2.000000e+03	 1.532425e+02  	9.529867e-01  	
1.100000e+01  2.200000e+03	 1.532425e+02  	9.509002e-01  	
1.200000e+01  2.400000e+03	 1.532425e+02  	9.483254e-01  	
1.300000e+01  2.600000e+03	 1.532425e+02  	9.451798e-01  	
1.400000e+01  2.800000e+03	 1.532425e+02  	9.413645e-01  	
1.500000e+01  3.000000e+03	 1.532425e+02  	9.367609e-01  	
1.600000e+01  3.200000e+03	 1.532425e+02  	9.312250e-01  	
1.700000e+01  3.400000e+03	 1.532425e+02  	9.245819e-01  	
1.800000e+01  3.600000e+03	 1.532425e+02  	9.166181e-01  	
1.900000e+01  3.800000e+03	 1.532425e+02  	9.070732e-01  	
2.000000e+01  4.000000e+03	 1.532425e+02  	8.956302e-01  	
2.100000e+01  4.200000e+03	 1.532425e+02  	8.819049e-01  	
2.200000e+01  4.400000e+03	 1.532425e+02  	8.654364e-01  	
2.300000e+01  4.600000e+03	 1.532425e+02  	8.456795e-01  	
2.400000e+01  4.800000e+03	 1.532425e+02  	8.220042e-01  	
2.500000e+01  5.000000e+03	 1.532425e+02  	7.937081e-01  	
2.600000e+01  5.200000e+03	 1.532425e+02  	7.600511e-01  	
2.700000e+01  5.400000e+03	 1.532425e+02  	7.203248e-01  	
2.800000e+01  5.600000e+03	 1.532425e+02  	6.739692e-01  	
2.900000e+01  5.800000e+03	 1.532425e+02  	6.207420e-01  	
3.000000e+01  6.000000e+03	 1.532425e+02  	5.609300e-01  	
3.100000e+01  6.200000e+03	 1.532425e+02  	4.955557e-01  	
3.200000e+01  6.400000e+03	 1.532425e+02  	4.264990e-01  	
3.300000e+01  6.600000e+03	 1.532425e+02  	3.564295e-01  	
3.400000e+01  6.800000e+03	 1.532425e+02  	2.884894e-01  	
3.500000e+01  7.000000e+03	 1.532425e+02  	2.257661e-01  	
3.600000e+01  7.200000e+03	 1.532425e+02  	1.707210e-01  	
3.700000e+01  7.400000e+03	 1.532425e+02  	1.247852e-01  	
3.800000e+01  7.600000e+03	 1.307227e+02  	9.294306e-02  	
3.900000e+01  7.800000e+03	 9.571479e+01  	7.357932e-02  	
4.000000e+01  8.000000e+03	 7.063735e+01  	6.118211e-02  	
4.100000e+01  8.200000e+03	 5.252282e+01  	5.288311e-02  	
4.200000e+01  8.400000e+03	 3.933352e+01  	4.711705e-02  	
4.300000e+01  8.600000e+03	 2.965738e+01  	4.298625e-02  	
4.400000e+01  8.800000e+03	 2.250724e+01  	3.995150e-02  	
4.500000e+01  9.000000e+03	 1.718716e+01  	3.767515e-02  	
4.600000e+01  9.200000e+03	 1.320263e+01  	3.593789e-02  	
4.700000e+01  9.400000e+03	 1.019953e+01  	3.459267e-02  	
4.800000e+01  9.600000e+03	 7.922449e+00  	3.353813e-02  	
4.900000e+01  9.800000e+03	 6.185878e+00  	3.270271e-02  	
5.000000e+01  1.000000e+04	 4.854162e+00  	3.203481e-02  	
5.100000e+01  1.020000e+04	 3.827474e+00  	3.149656e-02  	
5.200000e+01  1.040000e+04	 3.031895e+00  	3.105973e-02  	
5.300000e+01  1.060000e+04	 2.412370e+00  	3.070297e-02  	
5.400000e+01  1.080000e+04	 1.927655e+00  	3.040994e-02  	
5.500000e+01  1.100000e+04	 1.546686e+00  	3.016803e-02  	
5.600000e+01  1.120000e+04	 1.245942e+00  	2.996737e-02  	
5.700000e+01  1.140000e+04	 1.007526e+00  	2.980021e-02  	
5.800000e+01  1.160000e+04	 8.177459e-01  	2.966038e-02  	
5.900000e+01  1.180000e+04	 6.660858e-01  	2.954299e-02  	
6.000000e+01  1.200000e+04	 5.444266e-01  	2.944408e-02  	
6.100000e+01  1.220000e+04	 4.464741e-01  	2.936048e-02  	
6.200000e+01  1.240000e+04	 3.673280e-01  	2.928958e-02  	
