0.000231481 day
# index velocity (km/s) density (g/cm^3) fraction_of_zone_that_is_56ni
1.000000e+00  2.000000e+02	 2.887285e+02  	9.501728e-01  	
2.000000e+00  4.000000e+02	 2.731787e+02  	9.501117e-01  	
3.000000e+00  6.000000e+02	 2.584663e+02  	9.499545e-01  	
4.000000e+00  8.000000e+02	 2.445463e+02  	9.496641e-01  	
5.000000e+00  1.000000e+03	 2.313760e+02  	9.492095e-01  	
6.000000e+00  1.200000e+03	 2.189150e+02  	9.485640e-01  	
7.000000e+00  1.400000e+03	 2.071250e+02  	9.477052e-01  	
8.000000e+00  1.600000e+03	 1.959701e+02  	9.466130e-01  	
9.000000e+00  1.800000e+03	 1.854159e+02  	9.452698e-01  	
1.000000e+01  2.000000e+03	 1.754301e+02  	9.436592e-01  	
1.100000e+01  2.200000e+03	 1.659821e+02  	9.417661e-01  	
1.200000e+01  2.400000e+03	 1.570429e+02  	9.395757e-01  	
1.300000e+01  2.600000e+03	 1.485852e+02  	9.370737e-01  	
1.400000e+01  2.800000e+03	 1.405830e+02  	9.342458e-01  	
1.500000e+01  3.000000e+03	 1.330117e+02  	9.310777e-01  	
1.600000e+01  3.200000e+03	 1.258482e+02  	9.275549e-01  	
1.700000e+01  3.400000e+03	 1.190705e+02  	9.236629e-01  	
1.800000e+01  3.600000e+03	 1.126578e+02  	9.193871e-01  	
1.900000e+01  3.800000e+03	 1.065905e+02  	9.147128e-01  	
2.000000e+01  4.000000e+03	 1.008499e+02  	9.096256e-01  	
2.100000e+01  4.200000e+03	 9.541854e+01  	9.041115e-01  	
2.200000e+01  4.400000e+03	 9.027967e+01  	8.981569e-01  	
2.300000e+01  4.600000e+03	 8.541755e+01  	8.917492e-01  	
2.400000e+01  4.800000e+03	 8.081728e+01  	8.848766e-01  	
2.500000e+01  5.000000e+03	 7.646477e+01  	8.775291e-01  	
2.600000e+01  5.200000e+03	 7.234667e+01  	8.696980e-01  	
2.700000e+01  5.400000e+03	 6.845036e+01  	8.613768e-01  	
2.800000e+01  5.600000e+03	 6.476388e+01  	8.525615e-01  	
2.900000e+01  5.800000e+03	 6.127595e+01  	8.432503e-01  	
3.000000e+01  6.000000e+03	 5.797586e+01  	8.334447e-01  	
3.100000e+01  6.200000e+03	 5.485350e+01  	8.231492e-01  	
3.200000e+01  6.400000e+03	 5.189930e+01  	8.123717e-01  	
3.300000e+01  6.600000e+03	 4.910420e+01  	8.011237e-01  	
3.400000e+01  6.800000e+03	 4.645964e+01  	7.894203e-01  	
3.500000e+01  7.000000e+03	 4.395750e+01  	7.772803e-01  	
3.600000e+01  7.200000e+03	 4.159012e+01  	7.647262e-01  	
3.700000e+01  7.400000e+03	 3.935023e+01  	7.517840e-01  	
3.800000e+01  7.600000e+03	 3.723098e+01  	7.384830e-01  	
3.900000e+01  7.800000e+03	 3.522586e+01  	7.248558e-01  	
4.000000e+01  8.000000e+03	 3.332873e+01  	7.109375e-01  	
4.100000e+01  8.200000e+03	 3.153377e+01  	6.967658e-01  	
4.200000e+01  8.400000e+03	 2.983548e+01  	6.823803e-01  	
4.300000e+01  8.600000e+03	 2.822866e+01  	6.678221e-01  	
4.400000e+01  8.800000e+03	 2.670837e+01  	6.531331e-01  	
4.500000e+01  9.000000e+03	 2.526996e+01  	6.383560e-01  	
4.600000e+01  9.200000e+03	 2.390902e+01  	6.235332e-01  	
4.700000e+01  9.400000e+03	 2.262137e+01  	6.087066e-01  	
4.800000e+01  9.600000e+03	 2.140307e+01  	5.939170e-01  	
4.900000e+01  9.800000e+03	 2.025038e+01  	5.792039e-01  	
5.000000e+01  1.000000e+04	 1.915977e+01  	5.646048e-01  	
5.100000e+01  1.020000e+04	 1.812790e+01  	5.501552e-01  	
5.200000e+01  1.040000e+04	 1.715160e+01  	5.358881e-01  	
5.300000e+01  1.060000e+04	 1.622788e+01  	5.218336e-01  	
5.400000e+01  1.080000e+04	 1.535391e+01  	5.080194e-01  	
5.500000e+01  1.100000e+04	 1.452701e+01  	4.944699e-01  	
5.600000e+01  1.120000e+04	 1.374464e+01  	4.812068e-01  	
5.700000e+01  1.140000e+04	 1.300440e+01  	4.682487e-01  	
5.800000e+01  1.160000e+04	 1.230404e+01  	4.556114e-01  	
5.900000e+01  1.180000e+04	 1.164139e+01  	4.433080e-01  	
6.000000e+01  1.200000e+04	 1.101443e+01  	4.313486e-01  	
6.100000e+01  1.220000e+04	 1.042123e+01  	4.197410e-01  	
6.200000e+01  1.240000e+04	 9.859984e+00  	4.084907e-01  	
6.300000e+01  1.260000e+04	 9.328963e+00  	3.976008e-01  	
6.400000e+01  1.280000e+04	 8.826541e+00  	3.870726e-01  	
6.500000e+01  1.300000e+04	 8.351177e+00  	3.769055e-01  	
6.600000e+01  1.320000e+04	 7.901415e+00  	3.670973e-01  	
6.700000e+01  1.340000e+04	 7.475875e+00  	3.576443e-01  	
6.800000e+01  1.360000e+04	 7.073253e+00  	3.485418e-01  	
6.900000e+01  1.380000e+04	 6.692314e+00  	3.397838e-01  	
7.000000e+01  1.400000e+04	 6.331892e+00  	3.313634e-01  	
7.100000e+01  1.420000e+04	 5.990880e+00  	3.232730e-01  	
7.200000e+01  1.440000e+04	 5.668234e+00  	3.155045e-01  	
7.300000e+01  1.460000e+04	 5.362965e+00  	3.080492e-01  	
7.400000e+01  1.480000e+04	 5.074136e+00  	3.008978e-01  	
7.500000e+01  1.500000e+04	 4.800863e+00  	2.940412e-01  	
7.600000e+01  1.520000e+04	 4.542306e+00  	2.874697e-01  	
7.700000e+01  1.540000e+04	 4.297675e+00  	2.811737e-01  	
7.800000e+01  1.560000e+04	 4.066219e+00  	2.751436e-01  	
7.900000e+01  1.580000e+04	 3.847228e+00  	2.693696e-01  	
8.000000e+01  1.600000e+04	 3.640031e+00  	2.638422e-01  	
8.100000e+01  1.620000e+04	 3.443993e+00  	2.585520e-01  	
8.200000e+01  1.640000e+04	 3.258512e+00  	2.534897e-01  	
8.300000e+01  1.660000e+04	 3.083021e+00  	2.486461e-01  	
8.400000e+01  1.680000e+04	 2.916982e+00  	2.440124e-01  	
8.500000e+01  1.700000e+04	 2.759884e+00  	2.395800e-01  	
8.600000e+01  1.720000e+04	 2.611247e+00  	2.353404e-01  	
8.700000e+01  1.740000e+04	 2.470615e+00  	2.312855e-01  	
8.800000e+01  1.760000e+04	 2.337558e+00  	2.274075e-01  	
8.900000e+01  1.780000e+04	 2.211666e+00  	2.236987e-01  	
9.000000e+01  1.800000e+04	 2.092554e+00  	2.201518e-01  	
9.100000e+01  1.820000e+04	 1.979857e+00  	2.167598e-01  	
9.200000e+01  1.840000e+04	 1.873229e+00  	2.135159e-01  	
9.300000e+01  1.860000e+04	 1.772344e+00  	2.104135e-01  	
9.400000e+01  1.880000e+04	 1.676893e+00  	2.074465e-01  	
9.500000e+01  1.900000e+04	 1.586582e+00  	2.046088e-01  	
9.600000e+01  1.920000e+04	 1.501134e+00  	2.018947e-01  	
9.700000e+01  1.940000e+04	 1.420289e+00  	1.992987e-01  	
9.800000e+01  1.960000e+04	 1.343798e+00  	1.968156e-01  	
9.900000e+01  1.980000e+04	 1.271426e+00  	1.944403e-01  	
1.000000e+02  2.000000e+04	 1.202952e+00  	1.921681e-01  	
1.010000e+02  2.020000e+04	 1.138165e+00  	1.899943e-01  	
1.020000e+02  2.040000e+04	 1.076868e+00  	1.879146e-01  	
1.030000e+02  2.060000e+04	 1.018872e+00  	1.859247e-01  	
1.040000e+02  2.080000e+04	 9.639996e-01  	1.840208e-01  	
1.050000e+02  2.100000e+04	 9.120822e-01  	1.821989e-01  	
1.060000e+02  2.120000e+04	 8.629610e-01  	1.804555e-01  	
1.070000e+02  2.140000e+04	 8.164852e-01  	1.787870e-01  	
1.080000e+02  2.160000e+04	 7.725124e-01  	1.771902e-01  	
1.090000e+02  2.180000e+04	 7.309078e-01  	1.756619e-01  	
1.100000e+02  2.200000e+04	 6.915439e-01  	1.741990e-01  	
1.110000e+02  2.220000e+04	 6.543000e-01  	1.727988e-01  	
1.120000e+02  2.240000e+04	 6.190619e-01  	1.714584e-01  	
1.130000e+02  2.260000e+04	 5.857216e-01  	1.701753e-01  	
1.140000e+02  2.280000e+04	 5.541769e-01  	1.689468e-01  	
1.150000e+02  2.300000e+04	 5.243310e-01  	1.677708e-01  	
1.160000e+02  2.320000e+04	 4.960926e-01  	1.666447e-01  	
