Wavelength,0.750,1.250,1.750,2.250,2.750,3.250,3.750,4.250,4.750,5.250,5.750,6.250,6.750,7.250,7.750,8.250,8.750,9.250,9.750,10.250,10.750,11.250,11.750,12.250,12.750,13.250,13.750,14.250,14.750,15.250,15.750,16.250,16.750,17.250,17.750,18.250,18.750,19.250,19.750
3.505000e+03,1.137804e-02,2.049672e-02,2.832756e-02,3.140465e-02,2.591289e-02,2.104226e-02,1.753371e-02,1.684814e-02,1.712765e-02,1.939961e-02,2.380148e-02,2.982081e-02,3.573553e-02,4.325331e-02,5.227337e-02,6.334826e-02,7.203707e-02,8.144113e-02,8.985871e-02,9.748032e-02,1.045138e-01,1.118012e-01,1.165318e-01,1.245900e-01,1.255353e-01,1.296674e-01,1.314083e-01,1.336491e-01,1.326234e-01,1.371879e-01,1.345328e-01,1.349536e-01,1.397009e-01,1.356956e-01,1.346770e-01,1.350534e-01,1.314550e-01,1.293385e-01,1.246483e-01
3.515000e+03,1.203216e-02,2.297369e-02,2.897788e-02,3.433357e-02,2.730898e-02,2.269101e-02,1.866592e-02,1.701541e-02,1.722997e-02,2.013549e-02,2.449386e-02,3.035615e-02,3.772557e-02,4.705767e-02,5.526644e-02,6.608932e-02,7.634972e-02,8.579756e-02,9.589454e-02,1.030219e-01,1.130031e-01,1.184787e-01,1.249180e-01,1.329193e-01,1.331711e-01,1.339651e-01,1.386892e-01,1.406345e-01,1.401337e-01,1.415430e-01,1.412225e-01,1.391645e-01,1.425406e-01,1.371122e-01,1.362708e-01,1.337085e-01,1.276955e-01,1.271074e-01,1.207416e-01
3.525000e+03,1.085719e-02,2.258478e-02,3.068332e-02,3.226922e-02,2.903468e-02,2.353267e-02,2.054109e-02,1.883371e-02,1.888065e-02,2.103507e-02,2.689221e-02,3.178756e-02,3.923934e-02,5.029537e-02,5.750512e-02,6.887500e-02,7.987733e-02,9.171239e-02,1.021901e-01,1.118982e-01,1.184925e-01,1.278197e-01,1.328723e-01,1.376300e-01,1.444039e-01,1.441521e-01,1.459351e-01,1.473808e-01,1.478190e-01,1.463033e-01,1.450172e-01,1.449240e-01,1.450102e-01,1.409783e-01,1.371465e-01,1.339423e-01,1.314140e-01,1.275828e-01,1.195586e-01
3.535000e+03,1.167232e-02,2.395709e-02,2.883961e-02,3.297647e-02,3.113698e-02,2.557055e-02,2.053549e-02,1.908446e-02,2.014874e-02,2.238810e-02,2.656520e-02,3.334772e-02,4.059497e-02,5.118161e-02,6.225599e-02,7.295724e-02,8.612887e-02,9.805754e-02,1.060361e-01,1.188369e-01,1.262165e-01,1.346095e-01,1.431250e-01,1.468809e-01,1.514343e-01,1.546428e-01,1.556537e-01,1.578957e-01,1.565812e-01,1.553166e-01,1.539692e-01,1.508140e-01,1.500761e-01,1.457773e-01,1.393113e-01,1.376211e-01,1.336659e-01,1.321389e-01,1.242611e-01
3.545000e+03,1.151737e-02,2.345872e-02,3.074207e-02,3.407846e-02,3.164701e-02,2.758319e-02,2.261255e-02,2.030361e-02,2.109123e-02,2.397447e-02,2.878948e-02,3.420884e-02,4.384982e-02,5.157819e-02,6.456561e-02,7.524415e-02,8.705661e-02,9.971879e-02,1.134946e-01,1.237343e-01,1.325859e-01,1.443343e-01,1.524525e-01,1.584105e-01,1.622359e-01,1.663210e-01,1.671994e-01,1.682681e-01,1.651095e-01,1.668477e-01,1.655329e-01,1.623960e-01,1.600748e-01,1.570454e-01,1.464404e-01,1.429342e-01,1.356276e-01,1.327252e-01,1.261891e-01
3.555000e+03,1.080487e-02,2.295489e-02,3.332313e-02,3.585057e-02,3.314019e-02,2.846517e-02,2.402667e-02,2.346753e-02,2.166006e-02,2.430232e-02,3.002988e-02,3.564896e-02,4.467717e-02,5.555973e-02,6.701511e-02,7.857678e-02,9.180955e-02,1.025288e-01,1.170216e-01,1.286467e-01,1.419181e-01,1.508208e-01,1.595340e-01,1.669503e-01,1.719857e-01,1.771450e-01,1.769033e-01,1.784530e-01,1.785702e-01,1.775925e-01,1.763724e-01,1.750558e-01,1.681120e-01,1.663794e-01,1.585506e-01,1.521300e-01,1.456531e-01,1.391946e-01,1.325309e-01
3.565000e+03,1.096327e-02,2.209386e-02,3.349470e-02,3.825027e-02,3.391864e-02,3.163510e-02,2.506423e-02,2.332210e-02,2.350227e-02,2.883296e-02,3.101267e-02,3.911542e-02,4.680888e-02,5.865121e-02,7.097284e-02,8.331513e-02,9.672035e-02,1.085468e-01,1.236025e-01,1.377949e-01,1.466495e-01,1.589198e-01,1.679792e-01,1.766529e-01,1.819258e-01,1.855590e-01,1.876307e-01,1.977830e-01,1.950183e-01,1.914741e-01,1.889506e-01,1.845641e-01,1.823200e-01,1.792183e-01,1.673686e-01,1.645147e-01,1.543301e-01,1.508314e-01,1.440880e-01
3.575000e+03,1.108531e-02,2.122953e-02,3.361816e-02,3.839013e-02,3.691538e-02,3.204256e-02,2.850828e-02,2.654102e-02,2.624829e-02,3.010723e-02,3.625905e-02,4.389977e-02,5.288018e-02,6.417585e-02,7.711348e-02,9.074576e-02,1.018417e-01,1.153403e-01,1.313816e-01,1.439508e-01,1.547396e-01,1.687183e-01,1.793785e-01,1.862401e-01,1.928727e-01,1.998918e-01,2.009436e-01,2.072126e-01,2.094429e-01,2.067686e-01,2.061853e-01,2.004754e-01,2.021112e-01,1.960026e-01,1.824051e-01,1.803849e-01,1.710241e-01,1.675533e-01,1.585257e-01
3.585000e+03,9.922403e-03,2.218051e-02,3.365024e-02,3.849355e-02,3.584585e-02,3.320057e-02,2.838265e-02,2.877729e-02,2.895806e-02,3.409420e-02,3.993571e-02,4.760199e-02,5.867089e-02,6.930070e-02,8.363106e-02,9.503582e-02,1.132907e-01,1.276609e-01,1.400741e-01,1.529734e-01,1.652603e-01,1.775094e-01,1.865594e-01,1.927864e-01,2.055162e-01,2.118822e-01,2.178806e-01,2.219740e-01,2.231916e-01,2.216899e-01,2.257133e-01,2.232464e-01,2.199270e-01,2.163967e-01,2.061791e-01,1.994534e-01,1.922531e-01,1.806157e-01,1.725377e-01
3.595000e+03,1.061176e-02,2.229903e-02,3.239903e-02,3.879053e-02,3.779108e-02,3.279927e-02,3.032909e-02,2.865169e-02,3.021569e-02,3.535766e-02,4.344492e-02,5.236990e-02,6.502247e-02,7.534252e-02,9.142470e-02,1.067539e-01,1.213084e-01,1.399474e-01,1.533384e-01,1.656650e-01,1.782300e-01,1.900184e-01,1.958243e-01,2.048658e-01,2.172664e-01,2.196211e-01,2.243610e-01,2.299026e-01,2.360441e-01,2.359864e-01,2.380036e-01,2.390432e-01,2.391956e-01,2.349304e-01,2.288420e-01,2.208882e-01,2.124661e-01,2.036969e-01,1.932267e-01
3.605000e+03,1.139687e-02,2.214307e-02,3.266260e-02,3.956954e-02,3.769665e-02,3.262227e-02,2.891359e-02,2.920504e-02,3.260963e-02,3.730811e-02,4.511018e-02,5.557692e-02,6.849141e-02,8.245919e-02,9.848363e-02,1.156821e-01,1.312504e-01,1.477031e-01,1.629294e-01,1.796804e-01,1.909993e-01,2.052669e-01,2.116560e-01,2.227320e-01,2.309006e-01,2.323059e-01,2.362137e-01,2.406042e-01,2.434560e-01,2.458896e-01,2.526182e-01,2.511762e-01,2.537042e-01,2.528583e-01,2.472083e-01,2.443791e-01,2.362044e-01,2.254704e-01,2.156102e-01
3.615000e+03,1.054961e-02,2.262646e-02,3.117280e-02,3.703057e-02,3.618462e-02,3.158926e-02,2.833791e-02,3.119370e-02,3.114501e-02,3.758600e-02,4.629410e-02,5.601314e-02,6.837583e-02,8.365501e-02,1.026092e-01,1.164966e-01,1.348765e-01,1.504993e-01,1.685433e-01,1.841233e-01,1.998448e-01,2.091217e-01,2.226411e-01,2.245817e-01,2.345115e-01,2.384276e-01,2.396383e-01,2.410885e-01,2.409783e-01,2.404682e-01,2.460066e-01,2.431792e-01,2.435812e-01,2.494860e-01,2.453173e-01,2.452032e-01,2.411852e-01,2.392262e-01,2.336336e-01
