Wavelength,0.750,1.250,1.750,2.250,2.750,3.250,3.750,4.250,4.750,5.250,5.750,6.250,6.750,7.250,7.750,8.250,8.750,9.250,9.750,10.250,10.750,11.250,11.750,12.250,12.750,13.250,13.750,14.250,14.750,15.250,15.750,16.250,16.750,17.250,17.750,18.250,18.750,19.250,19.750
3.505000e+03,7.380350e-03,1.559002e-02,2.210958e-02,2.495230e-02,2.699656e-02,2.846005e-02,2.978432e-02,3.399608e-02,3.953488e-02,4.923160e-02,5.863190e-02,7.203332e-02,8.540672e-02,1.023067e-01,1.196361e-01,1.406044e-01,1.564989e-01,1.794400e-01,1.945502e-01,2.151376e-01,2.250816e-01,2.419715e-01,2.504734e-01,2.619390e-01,2.689441e-01,2.712287e-01,2.769111e-01,2.802608e-01,2.826164e-01,2.882220e-01,2.870165e-01,2.822287e-01,2.806949e-01,2.828036e-01,2.734760e-01,2.657483e-01,2.599537e-01,2.490316e-01,2.462876e-01
3.515000e+03,7.724185e-03,1.441047e-02,2.229736e-02,2.529755e-02,2.834561e-02,2.740996e-02,2.923275e-02,3.607504e-02,4.134767e-02,4.999847e-02,6.250905e-02,7.649459e-02,9.207566e-02,1.089427e-01,1.293027e-01,1.500588e-01,1.650094e-01,1.884008e-01,2.045768e-01,2.213345e-01,2.346556e-01,2.470621e-01,2.591045e-01,2.723039e-01,2.726777e-01,2.829787e-01,2.810268e-01,2.833630e-01,2.800313e-01,2.885784e-01,2.838365e-01,2.788503e-01,2.815523e-01,2.781111e-01,2.713558e-01,2.717070e-01,2.632900e-01,2.544759e-01,2.538269e-01
3.525000e+03,7.414328e-03,1.448283e-02,2.190879e-02,2.833667e-02,2.824656e-02,2.912247e-02,3.145318e-02,3.561447e-02,4.315350e-02,5.353653e-02,6.307756e-02,7.982189e-02,9.601367e-02,1.171998e-01,1.328241e-01,1.562827e-01,1.805888e-01,1.980094e-01,2.172198e-01,2.337016e-01,2.457290e-01,2.593904e-01,2.723446e-01,2.840033e-01,2.877166e-01,2.897111e-01,2.903777e-01,2.902784e-01,2.897636e-01,2.872726e-01,2.882473e-01,2.825185e-01,2.777744e-01,2.795636e-01,2.713585e-01,2.693934e-01,2.621739e-01,2.566921e-01,2.497282e-01
3.535000e+03,7.605716e-03,1.635585e-02,2.377437e-02,2.766145e-02,2.964966e-02,3.179504e-02,3.126438e-02,3.732083e-02,4.329650e-02,5.695205e-02,6.744529e-02,8.150183e-02,1.024193e-01,1.196937e-01,1.417786e-01,1.651722e-01,1.848854e-01,2.080693e-01,2.259019e-01,2.479358e-01,2.614596e-01,2.684119e-01,2.897572e-01,2.957373e-01,2.989647e-01,3.072488e-01,3.023255e-01,3.041563e-01,3.023415e-01,2.985024e-01,2.935033e-01,2.856562e-01,2.840823e-01,2.787378e-01,2.732699e-01,2.666135e-01,2.610444e-01,2.556526e-01,2.539076e-01
3.545000e+03,8.895755e-03,1.665774e-02,2.638307e-02,2.892697e-02,3.291121e-02,3.231728e-02,3.435788e-02,3.950427e-02,4.606743e-02,5.553912e-02,6.922066e-02,8.793476e-02,1.045021e-01,1.281679e-01,1.487091e-01,1.753408e-01,1.933121e-01,2.172415e-01,2.413360e-01,2.609931e-01,2.792482e-01,2.921462e-01,3.071221e-01,3.129760e-01,3.179084e-01,3.196229e-01,3.166191e-01,3.131316e-01,3.189013e-01,3.117337e-01,3.062041e-01,3.025396e-01,2.913347e-01,2.828265e-01,2.791442e-01,2.746276e-01,2.661082e-01,2.557595e-01,2.563243e-01
3.555000e+03,8.197092e-03,1.767379e-02,2.513028e-02,3.028293e-02,3.170261e-02,3.613271e-02,3.625291e-02,4.011472e-02,4.822658e-02,5.776844e-02,7.258132e-02,8.897756e-02,1.097307e-01,1.267827e-01,1.503734e-01,1.780727e-01,2.065653e-01,2.324069e-01,2.508146e-01,2.773378e-01,2.907014e-01,3.116979e-01,3.239619e-01,3.318665e-01,3.367848e-01,3.414232e-01,3.413558e-01,3.378991e-01,3.374745e-01,3.315300e-01,3.245466e-01,3.140012e-01,3.061380e-01,2.994001e-01,2.929389e-01,2.828855e-01,2.746464e-01,2.623303e-01,2.537921e-01
3.565000e+03,7.620046e-03,1.702174e-02,2.621130e-02,3.240060e-02,3.567022e-02,3.574619e-02,3.703716e-02,4.400842e-02,4.886664e-02,6.136899e-02,7.428629e-02,9.227639e-02,1.110338e-01,1.348959e-01,1.594073e-01,1.872972e-01,2.135012e-01,2.421999e-01,2.627790e-01,2.830801e-01,3.110507e-01,3.299031e-01,3.426144e-01,3.522616e-01,3.629249e-01,3.613156e-01,3.633961e-01,3.629646e-01,3.585987e-01,3.491735e-01,3.410131e-01,3.343759e-01,3.206018e-01,3.167501e-01,2.982799e-01,2.929446e-01,2.843009e-01,2.748419e-01,2.595335e-01
3.575000e+03,7.416479e-03,1.774736e-02,2.895064e-02,3.498395e-02,3.802546e-02,3.887691e-02,3.832450e-02,4.574826e-02,5.220288e-02,6.576168e-02,7.731126e-02,9.601459e-02,1.173664e-01,1.394011e-01,1.673314e-01,1.944786e-01,2.212501e-01,2.548072e-01,2.715505e-01,3.008933e-01,3.240189e-01,3.452559e-01,3.634940e-01,3.739219e-01,3.854133e-01,3.854926e-01,3.884817e-01,3.925841e-01,3.890502e-01,3.785946e-01,3.672925e-01,3.586897e-01,3.436190e-01,3.340068e-01,3.271627e-01,3.103262e-01,2.989118e-01,2.851479e-01,2.724417e-01
3.585000e+03,8.653527e-03,1.879736e-02,2.941810e-02,3.740325e-02,3.923674e-02,4.007210e-02,4.252226e-02,4.701626e-02,5.586745e-02,6.861927e-02,8.240691e-02,1.036811e-01,1.281661e-01,1.484011e-01,1.767811e-01,2.134877e-01,2.357025e-01,2.695086e-01,2.919611e-01,3.139788e-01,3.384260e-01,3.552982e-01,3.760780e-01,3.925339e-01,4.021039e-01,4.126545e-01,4.186752e-01,4.147900e-01,4.189971e-01,4.112897e-01,4.013134e-01,3.883323e-01,3.750972e-01,3.629459e-01,3.527797e-01,3.373369e-01,3.256517e-01,3.055795e-01,2.944914e-01
