Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.048835e+01,-1.071135e+01,-1.249179e+01,-1.298396e+01,-1.357101e+01,-1.153277e+01,-1.267788e+01,-1.311903e+01
1.250000e+00,-1.013962e+01,-1.058931e+01,-1.259728e+01,-1.332685e+01,-1.405330e+01,-1.155147e+01,-1.292839e+01,-1.366753e+01
1.750000e+00,-9.026837e+00,-1.014644e+01,-1.246118e+01,-1.333065e+01,-1.407423e+01,-1.123435e+01,-1.288131e+01,-1.369915e+01
2.250000e+00,-8.460873e+00,-9.900990e+00,-1.193064e+01,-1.330983e+01,-1.414419e+01,-1.068617e+01,-1.279368e+01,-1.379030e+01
2.750000e+00,-9.230146e+00,-1.031311e+01,-1.262561e+01,-1.374219e+01,-1.464435e+01,-1.136139e+01,-1.322253e+01,-1.424587e+01
3.250000e+00,-9.962404e+00,-1.100716e+01,-1.359934e+01,-1.448122e+01,-1.527725e+01,-1.222089e+01,-1.399533e+01,-1.493284e+01
3.750000e+00,-1.076044e+01,-1.198137e+01,-1.462111e+01,-1.522984e+01,-1.597549e+01,-1.326980e+01,-1.478581e+01,-1.561540e+01
4.250000e+00,-1.198300e+01,-1.295516e+01,-1.552563e+01,-1.592026e+01,-1.659122e+01,-1.421729e+01,-1.552834e+01,-1.622275e+01
4.750000e+00,-1.281114e+01,-1.375855e+01,-1.627055e+01,-1.651970e+01,-1.706075e+01,-1.500613e+01,-1.619067e+01,-1.669137e+01
5.250000e+00,-1.352441e+01,-1.434882e+01,-1.685980e+01,-1.702049e+01,-1.744100e+01,-1.559371e+01,-1.674673e+01,-1.706247e+01
5.750000e+00,-1.408728e+01,-1.489162e+01,-1.733149e+01,-1.741390e+01,-1.775687e+01,-1.609674e+01,-1.718708e+01,-1.734089e+01
6.250000e+00,-1.464510e+01,-1.540634e+01,-1.769513e+01,-1.772003e+01,-1.803519e+01,-1.653483e+01,-1.753240e+01,-1.755356e+01
6.750000e+00,-1.516065e+01,-1.588092e+01,-1.797462e+01,-1.795094e+01,-1.826965e+01,-1.691537e+01,-1.778795e+01,-1.771359e+01
7.250000e+00,-1.564124e+01,-1.632526e+01,-1.820414e+01,-1.813752e+01,-1.846774e+01,-1.725930e+01,-1.799620e+01,-1.784257e+01
7.750000e+00,-1.604150e+01,-1.670620e+01,-1.838287e+01,-1.826436e+01,-1.863539e+01,-1.755510e+01,-1.813580e+01,-1.794715e+01
8.250000e+00,-1.632266e+01,-1.699066e+01,-1.852128e+01,-1.836600e+01,-1.877723e+01,-1.777986e+01,-1.824335e+01,-1.803628e+01
8.750000e+00,-1.651672e+01,-1.720772e+01,-1.863088e+01,-1.846360e+01,-1.889832e+01,-1.795176e+01,-1.834838e+01,-1.812320e+01
9.250000e+00,-1.666089e+01,-1.736784e+01,-1.871976e+01,-1.853577e+01,-1.899805e+01,-1.808455e+01,-1.842704e+01,-1.818968e+01
9.750000e+00,-1.675436e+01,-1.749187e+01,-1.880883e+01,-1.861291e+01,-1.909059e+01,-1.819912e+01,-1.850954e+01,-1.825101e+01
1.025000e+01,-1.679202e+01,-1.756937e+01,-1.887504e+01,-1.867188e+01,-1.917025e+01,-1.827431e+01,-1.857073e+01,-1.830360e+01
1.075000e+01,-1.681064e+01,-1.762254e+01,-1.893959e+01,-1.873210e+01,-1.924339e+01,-1.833859e+01,-1.863506e+01,-1.835534e+01
1.125000e+01,-1.680520e+01,-1.765787e+01,-1.900474e+01,-1.879168e+01,-1.930885e+01,-1.838691e+01,-1.870043e+01,-1.839576e+01
1.175000e+01,-1.677000e+01,-1.767041e+01,-1.905651e+01,-1.885119e+01,-1.937149e+01,-1.841839e+01,-1.876270e+01,-1.843807e+01
1.225000e+01,-1.672045e+01,-1.766562e+01,-1.910048e+01,-1.889724e+01,-1.942311e+01,-1.843471e+01,-1.881272e+01,-1.846746e+01
1.275000e+01,-1.665548e+01,-1.765168e+01,-1.914241e+01,-1.893792e+01,-1.946763e+01,-1.844676e+01,-1.885627e+01,-1.849568e+01
1.325000e+01,-1.656930e+01,-1.762335e+01,-1.917996e+01,-1.898349e+01,-1.950807e+01,-1.844884e+01,-1.890480e+01,-1.851955e+01
1.375000e+01,-1.649488e+01,-1.758541e+01,-1.920786e+01,-1.902361e+01,-1.953973e+01,-1.843861e+01,-1.894909e+01,-1.853564e+01
1.425000e+01,-1.641364e+01,-1.754914e+01,-1.923723e+01,-1.906469e+01,-1.956608e+01,-1.843094e+01,-1.899441e+01,-1.855310e+01
1.475000e+01,-1.633871e+01,-1.750641e+01,-1.926267e+01,-1.910384e+01,-1.959331e+01,-1.841761e+01,-1.903351e+01,-1.857649e+01
1.525000e+01,-1.623925e+01,-1.745695e+01,-1.928651e+01,-1.914117e+01,-1.961648e+01,-1.839730e+01,-1.907229e+01,-1.859868e+01
1.575000e+01,-1.614114e+01,-1.740124e+01,-1.930224e+01,-1.916839e+01,-1.963723e+01,-1.836937e+01,-1.910224e+01,-1.861264e+01
1.625000e+01,-1.604091e+01,-1.734157e+01,-1.931466e+01,-1.919616e+01,-1.964987e+01,-1.833930e+01,-1.913219e+01,-1.862548e+01
1.675000e+01,-1.592347e+01,-1.727914e+01,-1.932614e+01,-1.922242e+01,-1.966122e+01,-1.830844e+01,-1.915772e+01,-1.864297e+01
1.725000e+01,-1.581896e+01,-1.721293e+01,-1.933464e+01,-1.924807e+01,-1.966876e+01,-1.827181e+01,-1.918313e+01,-1.865965e+01
1.775000e+01,-1.571058e+01,-1.714425e+01,-1.933594e+01,-1.927125e+01,-1.967419e+01,-1.822814e+01,-1.920609e+01,-1.867520e+01
1.825000e+01,-1.559142e+01,-1.707497e+01,-1.933551e+01,-1.929258e+01,-1.967634e+01,-1.818390e+01,-1.922571e+01,-1.869452e+01
1.875000e+01,-1.547560e+01,-1.700464e+01,-1.932908e+01,-1.930902e+01,-1.967457e+01,-1.813553e+01,-1.924048e+01,-1.870936e+01
1.925000e+01,-1.535854e+01,-1.693178e+01,-1.931664e+01,-1.931709e+01,-1.967273e+01,-1.808204e+01,-1.924456e+01,-1.872546e+01
1.975000e+01,-1.525483e+01,-1.686642e+01,-1.930327e+01,-1.932307e+01,-1.966565e+01,-1.803148e+01,-1.924793e+01,-1.873572e+01
2.025000e+01,-1.515294e+01,-1.679643e+01,-1.928182e+01,-1.932493e+01,-1.965718e+01,-1.797607e+01,-1.924587e+01,-1.874971e+01
2.075000e+01,-1.504893e+01,-1.673016e+01,-1.926182e+01,-1.932057e+01,-1.964922e+01,-1.792366e+01,-1.923651e+01,-1.875988e+01
