Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.561025e+01,-1.492832e+01,-1.513547e+01,-1.506333e+01,-1.506732e+01,-1.508469e+01,-1.495656e+01,-1.466211e+01
1.250000e+00,-1.673374e+01,-1.607585e+01,-1.610591e+01,-1.606237e+01,-1.603681e+01,-1.616115e+01,-1.595090e+01,-1.560309e+01
1.750000e+00,-1.760896e+01,-1.692374e+01,-1.683068e+01,-1.664512e+01,-1.667035e+01,-1.697337e+01,-1.655059e+01,-1.615972e+01
2.250000e+00,-1.826461e+01,-1.750450e+01,-1.731772e+01,-1.700233e+01,-1.710081e+01,-1.753288e+01,-1.690093e+01,-1.656550e+01
2.750000e+00,-1.873889e+01,-1.788765e+01,-1.768796e+01,-1.733920e+01,-1.737107e+01,-1.789144e+01,-1.725049e+01,-1.684535e+01
3.250000e+00,-1.910939e+01,-1.821737e+01,-1.793016e+01,-1.755289e+01,-1.759706e+01,-1.818346e+01,-1.747356e+01,-1.704064e+01
3.750000e+00,-1.939357e+01,-1.848098e+01,-1.813099e+01,-1.767942e+01,-1.771432e+01,-1.842270e+01,-1.760321e+01,-1.715387e+01
4.250000e+00,-1.962607e+01,-1.870348e+01,-1.828357e+01,-1.781601e+01,-1.779267e+01,-1.862440e+01,-1.775202e+01,-1.720572e+01
4.750000e+00,-1.981302e+01,-1.887899e+01,-1.844101e+01,-1.788042e+01,-1.788333e+01,-1.878846e+01,-1.782605e+01,-1.728354e+01
5.250000e+00,-1.996355e+01,-1.904431e+01,-1.857594e+01,-1.797760e+01,-1.797577e+01,-1.894358e+01,-1.793300e+01,-1.733706e+01
5.750000e+00,-2.009716e+01,-1.918273e+01,-1.867860e+01,-1.802460e+01,-1.804508e+01,-1.907371e+01,-1.798678e+01,-1.738265e+01
6.250000e+00,-2.020055e+01,-1.929946e+01,-1.878762e+01,-1.808252e+01,-1.810715e+01,-1.918715e+01,-1.805099e+01,-1.741637e+01
6.750000e+00,-2.029546e+01,-1.940737e+01,-1.887059e+01,-1.814492e+01,-1.816047e+01,-1.928795e+01,-1.812266e+01,-1.741852e+01
7.250000e+00,-2.037237e+01,-1.950358e+01,-1.896389e+01,-1.819973e+01,-1.822728e+01,-1.938299e+01,-1.818757e+01,-1.746491e+01
7.750000e+00,-2.043045e+01,-1.958234e+01,-1.904940e+01,-1.827311e+01,-1.832454e+01,-1.946112e+01,-1.826256e+01,-1.752007e+01
8.250000e+00,-2.048699e+01,-1.965301e+01,-1.912608e+01,-1.832899e+01,-1.841081e+01,-1.953189e+01,-1.832629e+01,-1.755935e+01
8.750000e+00,-2.052917e+01,-1.971886e+01,-1.918732e+01,-1.836450e+01,-1.846930e+01,-1.960017e+01,-1.836593e+01,-1.758920e+01
9.250000e+00,-2.056174e+01,-1.976919e+01,-1.925801e+01,-1.841549e+01,-1.855733e+01,-1.965735e+01,-1.841832e+01,-1.762813e+01
9.750000e+00,-2.058719e+01,-1.981840e+01,-1.931701e+01,-1.846333e+01,-1.866244e+01,-1.970974e+01,-1.846698e+01,-1.770951e+01
1.025000e+01,-2.060776e+01,-1.986393e+01,-1.937140e+01,-1.850940e+01,-1.875899e+01,-1.975763e+01,-1.851587e+01,-1.774577e+01
1.075000e+01,-2.061964e+01,-1.991142e+01,-1.942766e+01,-1.855206e+01,-1.884107e+01,-1.981026e+01,-1.856223e+01,-1.778858e+01
1.125000e+01,-2.062058e+01,-1.994873e+01,-1.948790e+01,-1.860251e+01,-1.896345e+01,-1.985799e+01,-1.860834e+01,-1.790047e+01
1.175000e+01,-2.061554e+01,-1.998365e+01,-1.954337e+01,-1.863860e+01,-1.906685e+01,-1.990143e+01,-1.864551e+01,-1.795798e+01
1.225000e+01,-2.060190e+01,-2.002240e+01,-1.959283e+01,-1.868639e+01,-1.917695e+01,-1.994721e+01,-1.869025e+01,-1.805658e+01
1.275000e+01,-2.057781e+01,-2.005525e+01,-1.963504e+01,-1.872416e+01,-1.927922e+01,-1.998898e+01,-1.872456e+01,-1.812943e+01
1.325000e+01,-2.054343e+01,-2.008261e+01,-1.967709e+01,-1.876813e+01,-1.940054e+01,-2.002873e+01,-1.876178e+01,-1.823263e+01
1.375000e+01,-2.049511e+01,-2.010372e+01,-1.971815e+01,-1.880033e+01,-1.951453e+01,-2.006441e+01,-1.878718e+01,-1.833037e+01
