Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-5.285892e+00,-8.562119e+00,-9.858323e+00,-1.063300e+01,-1.153439e+01,-9.241366e+00,-1.026381e+01,-1.096711e+01
1.250000e+00,-9.451278e+00,-1.105620e+01,-1.175047e+01,-1.250690e+01,-1.313959e+01,-1.134066e+01,-1.228506e+01,-1.247655e+01
1.750000e+00,-1.271549e+01,-1.330390e+01,-1.379896e+01,-1.413153e+01,-1.439243e+01,-1.357218e+01,-1.395215e+01,-1.394609e+01
2.250000e+00,-1.442420e+01,-1.472590e+01,-1.508951e+01,-1.530796e+01,-1.532946e+01,-1.493885e+01,-1.516207e+01,-1.493242e+01
2.750000e+00,-1.562954e+01,-1.568742e+01,-1.597468e+01,-1.610922e+01,-1.619606e+01,-1.586829e+01,-1.597428e+01,-1.572131e+01
3.250000e+00,-1.655298e+01,-1.635342e+01,-1.655327e+01,-1.669212e+01,-1.682275e+01,-1.650507e+01,-1.655704e+01,-1.632992e+01
3.750000e+00,-1.723521e+01,-1.685496e+01,-1.699699e+01,-1.715498e+01,-1.727091e+01,-1.697737e+01,-1.702720e+01,-1.676421e+01
4.250000e+00,-1.777919e+01,-1.722948e+01,-1.736082e+01,-1.751378e+01,-1.761273e+01,-1.733113e+01,-1.740182e+01,-1.707742e+01
4.750000e+00,-1.816301e+01,-1.755111e+01,-1.763632e+01,-1.777985e+01,-1.785453e+01,-1.763689e+01,-1.767843e+01,-1.730411e+01
5.250000e+00,-1.847875e+01,-1.780470e+01,-1.788529e+01,-1.801222e+01,-1.806083e+01,-1.788313e+01,-1.792200e+01,-1.749139e+01
5.750000e+00,-1.870566e+01,-1.801396e+01,-1.807055e+01,-1.819513e+01,-1.825216e+01,-1.808320e+01,-1.811070e+01,-1.765799e+01
6.250000e+00,-1.889047e+01,-1.818444e+01,-1.822887e+01,-1.834049e+01,-1.837934e+01,-1.824851e+01,-1.826193e+01,-1.777327e+01
6.750000e+00,-1.904919e+01,-1.834281e+01,-1.836538e+01,-1.845950e+01,-1.850532e+01,-1.840106e+01,-1.838753e+01,-1.787784e+01
7.250000e+00,-1.918789e+01,-1.847267e+01,-1.849030e+01,-1.857284e+01,-1.861760e+01,-1.852591e+01,-1.850984e+01,-1.796641e+01
7.750000e+00,-1.930070e+01,-1.858333e+01,-1.859029e+01,-1.866627e+01,-1.871419e+01,-1.863287e+01,-1.860754e+01,-1.804331e+01
8.250000e+00,-1.939204e+01,-1.869105e+01,-1.868463e+01,-1.873967e+01,-1.878807e+01,-1.874094e+01,-1.868803e+01,-1.808012e+01
8.750000e+00,-1.947673e+01,-1.878665e+01,-1.877412e+01,-1.881993e+01,-1.886901e+01,-1.883104e+01,-1.877235e+01,-1.815294e+01
9.250000e+00,-1.955392e+01,-1.886816e+01,-1.884460e+01,-1.887904e+01,-1.894080e+01,-1.890892e+01,-1.883703e+01,-1.818487e+01
9.750000e+00,-1.961472e+01,-1.894888e+01,-1.891507e+01,-1.893362e+01,-1.899712e+01,-1.898569e+01,-1.890285e+01,-1.819725e+01
1.025000e+01,-1.965781e+01,-1.901084e+01,-1.896810e+01,-1.897778e+01,-1.903757e+01,-1.904949e+01,-1.895212e+01,-1.820670e+01
1.075000e+01,-1.969822e+01,-1.907348e+01,-1.903040e+01,-1.901341e+01,-1.907555e+01,-1.911421e+01,-1.899337e+01,-1.820877e+01
