Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.627112e+01,-1.530281e+01,-1.526851e+01,-1.502185e+01,-1.462121e+01,-1.536579e+01,-1.494887e+01,-1.435829e+01
1.250000e+00,-1.521504e+01,-1.491526e+01,-1.513325e+01,-1.517326e+01,-1.530081e+01,-1.509796e+01,-1.501270e+01,-1.492281e+01
1.750000e+00,-1.220391e+01,-1.280467e+01,-1.408820e+01,-1.461474e+01,-1.495741e+01,-1.336749e+01,-1.440390e+01,-1.452082e+01
2.250000e+00,-1.083082e+01,-1.222157e+01,-1.372522e+01,-1.436281e+01,-1.480794e+01,-1.292606e+01,-1.414451e+01,-1.429685e+01
2.750000e+00,-1.118243e+01,-1.270043e+01,-1.435390e+01,-1.493325e+01,-1.522031e+01,-1.350307e+01,-1.475320e+01,-1.472419e+01
3.250000e+00,-1.173015e+01,-1.356152e+01,-1.519166e+01,-1.566266e+01,-1.588826e+01,-1.437312e+01,-1.549206e+01,-1.539321e+01
3.750000e+00,-1.266084e+01,-1.426882e+01,-1.586582e+01,-1.625012e+01,-1.647666e+01,-1.506264e+01,-1.609124e+01,-1.595032e+01
4.250000e+00,-1.342185e+01,-1.486413e+01,-1.639681e+01,-1.678071e+01,-1.697018e+01,-1.561374e+01,-1.663165e+01,-1.645356e+01
4.750000e+00,-1.404249e+01,-1.544156e+01,-1.684616e+01,-1.718095e+01,-1.738579e+01,-1.614231e+01,-1.703562e+01,-1.685273e+01
5.250000e+00,-1.467674e+01,-1.596533e+01,-1.724112e+01,-1.752082e+01,-1.770312e+01,-1.661381e+01,-1.739039e+01,-1.714550e+01
5.750000e+00,-1.531141e+01,-1.644617e+01,-1.757298e+01,-1.779755e+01,-1.796617e+01,-1.703804e+01,-1.767847e+01,-1.738607e+01
6.250000e+00,-1.592555e+01,-1.687141e+01,-1.784496e+01,-1.801144e+01,-1.815038e+01,-1.740481e+01,-1.790733e+01,-1.754344e+01
6.750000e+00,-1.644776e+01,-1.721736e+01,-1.804635e+01,-1.817518e+01,-1.831630e+01,-1.769446e+01,-1.807803e+01,-1.767855e+01
7.250000e+00,-1.686088e+01,-1.750434e+01,-1.821516e+01,-1.831562e+01,-1.845320e+01,-1.793705e+01,-1.823016e+01,-1.777834e+01
7.750000e+00,-1.716307e+01,-1.772351e+01,-1.834941e+01,-1.843776e+01,-1.856616e+01,-1.812149e+01,-1.836153e+01,-1.786672e+01
8.250000e+00,-1.740527e+01,-1.790522e+01,-1.845751e+01,-1.853164e+01,-1.866950e+01,-1.827254e+01,-1.846027e+01,-1.794691e+01
8.750000e+00,-1.758468e+01,-1.805038e+01,-1.855995e+01,-1.862520e+01,-1.876443e+01,-1.840229e+01,-1.855936e+01,-1.802125e+01
9.250000e+00,-1.772822e+01,-1.816231e+01,-1.863983e+01,-1.869741e+01,-1.884443e+01,-1.850326e+01,-1.863626e+01,-1.807726e+01
9.750000e+00,-1.783910e+01,-1.825937e+01,-1.871341e+01,-1.876371e+01,-1.892131e+01,-1.859257e+01,-1.870715e+01,-1.812849e+01
1.025000e+01,-1.791333e+01,-1.833819e+01,-1.878264e+01,-1.882422e+01,-1.899871e+01,-1.866886e+01,-1.877215e+01,-1.818010e+01
1.075000e+01,-1.796301e+01,-1.839601e+01,-1.883422e+01,-1.886791e+01,-1.906636e+01,-1.873323e+01,-1.881674e+01,-1.822444e+01
1.125000e+01,-1.800084e+01,-1.844546e+01,-1.889360e+01,-1.890995e+01,-1.912661e+01,-1.879042e+01,-1.886136e+01,-1.826767e+01
1.175000e+01,-1.802540e+01,-1.848629e+01,-1.894024e+01,-1.894260e+01,-1.918179e+01,-1.883883e+01,-1.889740e+01,-1.829681e+01
1.225000e+01,-1.804468e+01,-1.852615e+01,-1.897930e+01,-1.896766e+01,-1.923521e+01,-1.888351e+01,-1.892683e+01,-1.831884e+01
1.275000e+01,-1.805913e+01,-1.855956e+01,-1.901772e+01,-1.898627e+01,-1.928247e+01,-1.892312e+01,-1.894827e+01,-1.833688e+01
1.325000e+01,-1.805534e+01,-1.858555e+01,-1.905480e+01,-1.900457e+01,-1.932547e+01,-1.895802e+01,-1.896994e+01,-1.834695e+01
1.375000e+01,-1.805287e+01,-1.860874e+01,-1.908540e+01,-1.901365e+01,-1.936488e+01,-1.898999e+01,-1.898129e+01,-1.835914e+01
1.425000e+01,-1.804445e+01,-1.863001e+01,-1.911216e+01,-1.901908e+01,-1.940106e+01,-1.901700e+01,-1.898895e+01,-1.836814e+01
1.475000e+01,-1.803467e+01,-1.864606e+01,-1.912993e+01,-1.902663e+01,-1.943227e+01,-1.903733e+01,-1.899912e+01,-1.837006e+01
1.525000e+01,-1.801817e+01,-1.865865e+01,-1.915019e+01,-1.902983e+01,-1.946704e+01,-1.905490e+01,-1.900495e+01,-1.837561e+01
1.575000e+01,-1.799846e+01,-1.867007e+01,-1.917052e+01,-1.903193e+01,-1.949676e+01,-1.907236e+01,-1.900831e+01,-1.838137e+01
1.625000e+01,-1.797770e+01,-1.867683e+01,-1.918084e+01,-1.902943e+01,-1.951847e+01,-1.908226e+01,-1.900662e+01,-1.837819e+01
1.675000e+01,-1.795390e+01,-1.868436e+01,-1.919068e+01,-1.902703e+01,-1.954174e+01,-1.909251e+01,-1.900467e+01,-1.837823e+01
1.725000e+01,-1.793537e+01,-1.868820e+01,-1.920247e+01,-1.902192e+01,-1.955621e+01,-1.910101e+01,-1.900088e+01,-1.836968e+01
1.775000e+01,-1.791067e+01,-1.869133e+01,-1.921297e+01,-1.901738e+01,-1.956464e+01,-1.910597e+01,-1.899776e+01,-1.835374e+01
1.825000e+01,-1.788477e+01,-1.869338e+01,-1.921537e+01,-1.900913e+01,-1.957246e+01,-1.910885e+01,-1.899015e+01,-1.834095e+01
1.875000e+01,-1.786273e+01,-1.868904e+01,-1.921489e+01,-1.899815e+01,-1.957311e+01,-1.910386e+01,-1.898097e+01,-1.831391e+01
1.925000e+01,-1.783513e+01,-1.868374e+01,-1.921250e+01,-1.898480e+01,-1.956574e+01,-1.909670e+01,-1.896939e+01,-1.828497e+01
1.975000e+01,-1.780703e+01,-1.867416e+01,-1.920431e+01,-1.897255e+01,-1.955463e+01,-1.908569e+01,-1.895692e+01,-1.825890e+01
2.025000e+01,-1.776687e+01,-1.866678e+01,-1.919853e+01,-1.895492e+01,-1.954114e+01,-1.907786e+01,-1.893911e+01,-1.823241e+01
2.075000e+01,-1.773213e+01,-1.865468e+01,-1.919108e+01,-1.893882e+01,-1.952154e+01,-1.906482e+01,-1.892361e+01,-1.820053e+01
