Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.728486e+01,-1.603095e+01,-1.577793e+01,-1.519006e+01,-1.424369e+01,-1.604908e+01,-1.518276e+01,-1.406144e+01
1.250000e+00,-1.796273e+01,-1.674149e+01,-1.658324e+01,-1.597671e+01,-1.507979e+01,-1.678256e+01,-1.596974e+01,-1.485339e+01
1.750000e+00,-1.813891e+01,-1.714033e+01,-1.707531e+01,-1.670213e+01,-1.580756e+01,-1.718012e+01,-1.667304e+01,-1.565812e+01
2.250000e+00,-1.803431e+01,-1.727505e+01,-1.721823e+01,-1.704476e+01,-1.656495e+01,-1.731673e+01,-1.698018e+01,-1.629303e+01
2.750000e+00,-1.772383e+01,-1.732790e+01,-1.727772e+01,-1.721375e+01,-1.696842e+01,-1.739678e+01,-1.711538e+01,-1.666158e+01
3.250000e+00,-1.737552e+01,-1.740125e+01,-1.751642e+01,-1.744888e+01,-1.729472e+01,-1.755435e+01,-1.733769e+01,-1.697849e+01
3.750000e+00,-1.728099e+01,-1.752442e+01,-1.774761e+01,-1.764845e+01,-1.758861e+01,-1.773411e+01,-1.752483e+01,-1.726272e+01
4.250000e+00,-1.754152e+01,-1.777703e+01,-1.800121e+01,-1.785783e+01,-1.784136e+01,-1.799465e+01,-1.773066e+01,-1.751478e+01
4.750000e+00,-1.782987e+01,-1.803458e+01,-1.818993e+01,-1.802727e+01,-1.801478e+01,-1.822758e+01,-1.789893e+01,-1.769159e+01
5.250000e+00,-1.811037e+01,-1.826958e+01,-1.835696e+01,-1.816140e+01,-1.818805e+01,-1.843638e+01,-1.803527e+01,-1.785296e+01
5.750000e+00,-1.840669e+01,-1.848555e+01,-1.849966e+01,-1.829565e+01,-1.831198e+01,-1.862816e+01,-1.816945e+01,-1.798444e+01
6.250000e+00,-1.867471e+01,-1.866627e+01,-1.862367e+01,-1.838791e+01,-1.842763e+01,-1.878400e+01,-1.826456e+01,-1.808689e+01
6.750000e+00,-1.890548e+01,-1.882963e+01,-1.874323e+01,-1.848111e+01,-1.848959e+01,-1.893162e+01,-1.836780e+01,-1.814690e+01
7.250000e+00,-1.909421e+01,-1.896852e+01,-1.886191e+01,-1.858030e+01,-1.852689e+01,-1.906281e+01,-1.848297e+01,-1.817300e+01
7.750000e+00,-1.927888e+01,-1.909119e+01,-1.895806e+01,-1.864721e+01,-1.853580e+01,-1.917423e+01,-1.856383e+01,-1.817964e+01
8.250000e+00,-1.944517e+01,-1.920013e+01,-1.903839e+01,-1.870519e+01,-1.855598e+01,-1.927204e+01,-1.863316e+01,-1.818961e+01
8.750000e+00,-1.959717e+01,-1.930163e+01,-1.913552e+01,-1.876669e+01,-1.853777e+01,-1.937001e+01,-1.870831e+01,-1.816990e+01
9.250000e+00,-1.971927e+01,-1.937872e+01,-1.921727e+01,-1.881717e+01,-1.852694e+01,-1.944364e+01,-1.877399e+01,-1.815156e+01
9.750000e+00,-1.980770e+01,-1.945355e+01,-1.929878e+01,-1.886396e+01,-1.851030e+01,-1.951828e+01,-1.883164e+01,-1.813503e+01
1.025000e+01,-1.988274e+01,-1.951831e+01,-1.938034e+01,-1.890228e+01,-1.849608e+01,-1.958859e+01,-1.888342e+01,-1.809910e+01
1.075000e+01,-1.993756e+01,-1.957324e+01,-1.946087e+01,-1.895297e+01,-1.845563e+01,-1.964915e+01,-1.894836e+01,-1.805373e+01
1.125000e+01,-1.997170e+01,-1.962372e+01,-1.953450e+01,-1.899149e+01,-1.843956e+01,-1.970584e+01,-1.899779e+01,-1.801900e+01
1.175000e+01,-1.999139e+01,-1.966667e+01,-1.959471e+01,-1.903458e+01,-1.841750e+01,-1.975585e+01,-1.905011e+01,-1.796997e+01
1.225000e+01,-1.998104e+01,-1.969884e+01,-1.966479e+01,-1.908520e+01,-1.838972e+01,-1.980034e+01,-1.911421e+01,-1.790803e+01
1.275000e+01,-1.996833e+01,-1.972674e+01,-1.971541e+01,-1.912889e+01,-1.838405e+01,-1.983899e+01,-1.916455e+01,-1.787520e+01
1.325000e+01,-1.993850e+01,-1.975310e+01,-1.977003e+01,-1.916614e+01,-1.839042e+01,-1.988102e+01,-1.920911e+01,-1.783438e+01
1.375000e+01,-1.987465e+01,-1.976679e+01,-1.982137e+01,-1.920199e+01,-1.841095e+01,-1.991502e+01,-1.924996e+01,-1.780163e+01
1.425000e+01,-1.978143e+01,-1.975983e+01,-1.987005e+01,-1.924534e+01,-1.844728e+01,-1.993720e+01,-1.929482e+01,-1.779054e+01
1.475000e+01,-1.967114e+01,-1.974197e+01,-1.991859e+01,-1.929697e+01,-1.847964e+01,-1.995337e+01,-1.934969e+01,-1.779025e+01
1.525000e+01,-1.954740e+01,-1.971348e+01,-1.996177e+01,-1.933894e+01,-1.854043e+01,-1.996237e+01,-1.939424e+01,-1.780319e+01
1.575000e+01,-1.941134e+01,-1.967581e+01,-2.000643e+01,-1.937288e+01,-1.859706e+01,-1.996774e+01,-1.943016e+01,-1.780961e+01
1.625000e+01,-1.927518e+01,-1.962698e+01,-2.004622e+01,-1.941508e+01,-1.865234e+01,-1.996419e+01,-1.947216e+01,-1.782800e+01
1.675000e+01,-1.913907e+01,-1.956986e+01,-2.007954e+01,-1.945676e+01,-1.872580e+01,-1.995343e+01,-1.951293e+01,-1.787318e+01
1.725000e+01,-1.899815e+01,-1.950970e+01,-2.011109e+01,-1.948944e+01,-1.880067e+01,-1.993910e+01,-1.954540e+01,-1.792796e+01
1.775000e+01,-1.885052e+01,-1.944442e+01,-2.014000e+01,-1.952334e+01,-1.887422e+01,-1.991690e+01,-1.957830e+01,-1.797987e+01
1.825000e+01,-1.871763e+01,-1.938398e+01,-2.016680e+01,-1.956021e+01,-1.894365e+01,-1.989677e+01,-1.961345e+01,-1.802764e+01
1.875000e+01,-1.859355e+01,-1.932810e+01,-2.018515e+01,-1.958968e+01,-1.901580e+01,-1.987500e+01,-1.964145e+01,-1.808242e+01
1.925000e+01,-1.844414e+01,-1.926402e+01,-2.020403e+01,-1.962293e+01,-1.909528e+01,-1.984611e+01,-1.967248e+01,-1.813763e+01
1.975000e+01,-1.830950e+01,-1.920086e+01,-2.021388e+01,-1.964983e+01,-1.916456e+01,-1.981254e+01,-1.969842e+01,-1.818912e+01
2.025000e+01,-1.817697e+01,-1.913387e+01,-2.021712e+01,-1.967425e+01,-1.922590e+01,-1.977359e+01,-1.972119e+01,-1.823497e+01
2.075000e+01,-1.805328e+01,-1.906735e+01,-2.021629e+01,-1.969697e+01,-1.928581e+01,-1.973186e+01,-1.974052e+01,-1.828789e+01
