Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.750998e+01,-1.642271e+01,-1.587516e+01,-1.539556e+01,-1.502905e+01,-1.641280e+01,-1.532186e+01,-1.475933e+01
1.250000e+00,-1.830600e+01,-1.709875e+01,-1.678965e+01,-1.618544e+01,-1.565157e+01,-1.715926e+01,-1.614177e+01,-1.537796e+01
1.750000e+00,-1.872056e+01,-1.751139e+01,-1.733378e+01,-1.687089e+01,-1.611151e+01,-1.755808e+01,-1.683743e+01,-1.591843e+01
2.250000e+00,-1.859743e+01,-1.774524e+01,-1.759915e+01,-1.741498e+01,-1.671311e+01,-1.777110e+01,-1.734624e+01,-1.660371e+01
2.750000e+00,-1.818483e+01,-1.774853e+01,-1.768328e+01,-1.763095e+01,-1.726619e+01,-1.780503e+01,-1.752517e+01,-1.706823e+01
3.250000e+00,-1.760499e+01,-1.763683e+01,-1.774323e+01,-1.771568e+01,-1.754557e+01,-1.779067e+01,-1.758361e+01,-1.730367e+01
3.750000e+00,-1.707480e+01,-1.747582e+01,-1.792383e+01,-1.790758e+01,-1.778935e+01,-1.779806e+01,-1.777277e+01,-1.751341e+01
4.250000e+00,-1.693699e+01,-1.747048e+01,-1.812629e+01,-1.810652e+01,-1.798760e+01,-1.788567e+01,-1.796813e+01,-1.773374e+01
4.750000e+00,-1.711071e+01,-1.766113e+01,-1.832939e+01,-1.828147e+01,-1.818308e+01,-1.808343e+01,-1.814755e+01,-1.791164e+01
5.250000e+00,-1.731671e+01,-1.786318e+01,-1.847718e+01,-1.841564e+01,-1.835223e+01,-1.826986e+01,-1.827854e+01,-1.807298e+01
5.750000e+00,-1.755078e+01,-1.808641e+01,-1.863611e+01,-1.852947e+01,-1.846323e+01,-1.847354e+01,-1.839767e+01,-1.818194e+01
6.250000e+00,-1.778942e+01,-1.828531e+01,-1.876635e+01,-1.861986e+01,-1.855951e+01,-1.864615e+01,-1.849080e+01,-1.827582e+01
6.750000e+00,-1.797683e+01,-1.846690e+01,-1.888687e+01,-1.870332e+01,-1.863962e+01,-1.880721e+01,-1.857719e+01,-1.835669e+01
7.250000e+00,-1.819637e+01,-1.863112e+01,-1.899687e+01,-1.877159e+01,-1.867961e+01,-1.894518e+01,-1.865885e+01,-1.838005e+01
7.750000e+00,-1.836593e+01,-1.877877e+01,-1.909788e+01,-1.881960e+01,-1.868868e+01,-1.907657e+01,-1.872172e+01,-1.838091e+01
8.250000e+00,-1.854493e+01,-1.890432e+01,-1.918417e+01,-1.887351e+01,-1.870219e+01,-1.918579e+01,-1.878765e+01,-1.838416e+01
8.750000e+00,-1.870736e+01,-1.903636e+01,-1.927050e+01,-1.891831e+01,-1.867525e+01,-1.929923e+01,-1.884761e+01,-1.835485e+01
9.250000e+00,-1.881280e+01,-1.912698e+01,-1.934716e+01,-1.895512e+01,-1.864893e+01,-1.938730e+01,-1.889919e+01,-1.832007e+01
9.750000e+00,-1.891909e+01,-1.921482e+01,-1.941846e+01,-1.898114e+01,-1.862401e+01,-1.947184e+01,-1.893650e+01,-1.828704e+01
1.025000e+01,-1.900614e+01,-1.929421e+01,-1.948558e+01,-1.900553e+01,-1.859198e+01,-1.954954e+01,-1.897708e+01,-1.823350e+01
1.075000e+01,-1.904936e+01,-1.935007e+01,-1.956490e+01,-1.904937e+01,-1.853880e+01,-1.961611e+01,-1.903242e+01,-1.818164e+01
1.125000e+01,-1.909149e+01,-1.940059e+01,-1.963815e+01,-1.909119e+01,-1.850859e+01,-1.967578e+01,-1.908848e+01,-1.813691e+01
1.175000e+01,-1.910247e+01,-1.943937e+01,-1.971321e+01,-1.913965e+01,-1.848053e+01,-1.972855e+01,-1.914632e+01,-1.810494e+01
1.225000e+01,-1.908906e+01,-1.946641e+01,-1.978355e+01,-1.918361e+01,-1.845551e+01,-1.977573e+01,-1.919776e+01,-1.808821e+01
