Time,U,B,V,R,I,gs,rs,is
7.500000e-01,-1.486016e+01,-1.458778e+01,-1.493537e+01,-1.490636e+01,-1.476421e+01,-1.484306e+01,-1.478045e+01,-1.444778e+01
1.250000e+00,-1.513560e+01,-1.520921e+01,-1.569900e+01,-1.571887e+01,-1.563514e+01,-1.553727e+01,-1.559788e+01,-1.526053e+01
1.750000e+00,-1.508892e+01,-1.539068e+01,-1.610710e+01,-1.612649e+01,-1.611114e+01,-1.583042e+01,-1.599659e+01,-1.570279e+01
2.250000e+00,-1.476718e+01,-1.523583e+01,-1.632434e+01,-1.642898e+01,-1.647825e+01,-1.581468e+01,-1.628815e+01,-1.602554e+01
2.750000e+00,-1.433689e+01,-1.479567e+01,-1.628850e+01,-1.662264e+01,-1.666850e+01,-1.550788e+01,-1.647361e+01,-1.619769e+01
3.250000e+00,-1.387733e+01,-1.433711e+01,-1.608188e+01,-1.665687e+01,-1.685176e+01,-1.514608e+01,-1.645980e+01,-1.640404e+01
3.750000e+00,-1.362667e+01,-1.415379e+01,-1.596826e+01,-1.670936e+01,-1.703553e+01,-1.497772e+01,-1.645728e+01,-1.663256e+01
4.250000e+00,-1.358830e+01,-1.414761e+01,-1.605624e+01,-1.684380e+01,-1.721545e+01,-1.502407e+01,-1.656675e+01,-1.683312e+01
4.750000e+00,-1.365880e+01,-1.436570e+01,-1.634731e+01,-1.706987e+01,-1.742547e+01,-1.529960e+01,-1.680868e+01,-1.701093e+01
5.250000e+00,-1.397748e+01,-1.472425e+01,-1.673506e+01,-1.736236e+01,-1.765284e+01,-1.568926e+01,-1.712626e+01,-1.722879e+01
5.750000e+00,-1.434820e+01,-1.512222e+01,-1.711431e+01,-1.763646e+01,-1.786704e+01,-1.609870e+01,-1.743382e+01,-1.740184e+01
6.250000e+00,-1.473231e+01,-1.553481e+01,-1.748048e+01,-1.787608e+01,-1.804494e+01,-1.650659e+01,-1.770172e+01,-1.754655e+01
6.750000e+00,-1.504523e+01,-1.590158e+01,-1.778008e+01,-1.808081e+01,-1.820738e+01,-1.684583e+01,-1.793152e+01,-1.766886e+01
7.250000e+00,-1.535304e+01,-1.624558e+01,-1.803266e+01,-1.824949e+01,-1.835625e+01,-1.714906e+01,-1.811845e+01,-1.778526e+01
